Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kyrie Irving,2021-11-08,BRK,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-10,BRK,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-12,BRK,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-14,BRK,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-16,BRK,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-17,BRK,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-19,BRK,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-22,BRK,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-24,BRK,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-27,BRK,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-11-30,BRK,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-03,BRK,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-04,BRK,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-07,BRK,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-08,BRK,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-10,BRK,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-12,BRK,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-14,BRK,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-16,BRK,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-18,BRK,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-25,BRK,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-27,BRK,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-12-30,BRK,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-01,BRK,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-03,BRK,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-05,BRK,@,IND,31:59,22,3,4,3,1,.529,.000,.586,28.4,0.3,2,1.000,116,117,17.9
Kyrie Irving,2022-01-07,BRK,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-09,BRK,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-10,BRK,@,POR,39:39,22,8,4,1,1,.429,.375,.513,27.4,-3.6,4,1.000,96,117,13.4
Kyrie Irving,2022-01-12,BRK,@,CHI,24:42,9,4,3,0,0,.400,.333,.450,19.7,-10.5,1,,97,118,5.9
Kyrie Irving,2022-01-13,BRK,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-15,BRK,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-17,BRK,@,CLE,37:34,27,7,9,1,0,.522,.500,.587,30.4,4.7,2,,119,122,21.9
Kyrie Irving,2022-01-19,BRK,@,WAS,37:58,30,3,7,1,0,.565,.250,.628,31.0,4.2,3,1.000,122,124,22.1
Kyrie Irving,2022-01-21,BRK,@,SAS,35:28,24,3,4,0,0,.476,.500,.560,25.8,2.9,0,1.000,126,115,16.2
Kyrie Irving,2022-01-23,BRK,@,MIN,34:36,30,6,5,1,0,.550,.375,.676,29.5,5.9,3,1.000,134,133,23.3
Kyrie Irving,2022-01-25,BRK,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-26,BRK,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-01-29,BRK,@,GSW,39:20,32,8,7,3,0,.429,.375,.609,32.6,8.4,5,.917,118,111,25.0
Kyrie Irving,2022-02-01,BRK,@,PHO,36:34,26,4,3,1,0,.500,.375,.597,30.8,-0.3,2,.750,112,128,17.1
Kyrie Irving,2022-02-02,BRK,@,SAC,36:52,14,3,1,1,2,.333,.400,.441,25.1,-10.5,4,1.000,74,124,5.1
Kyrie Irving,2022-02-04,BRK,@,UTA,31:19,15,3,6,0,0,.300,.375,.375,28.5,-8.3,1,,92,137,6.7
Kyrie Irving,2022-02-06,BRK,@,DEN,41:01,27,5,11,1,3,.385,.333,.479,33.1,3.8,2,.800,109,127,22.3
Kyrie Irving,2022-02-08,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-02-10,BRK,@,WAS,38:22,31,5,6,0,1,.409,.375,.577,35.1,1.5,3,.909,119,125,21.0
Kyrie Irving,2022-02-12,BRK,@,MIA,41:13,29,5,5,2,1,.455,.375,.588,28.0,5.8,2,1.000,118,116,22.1
Kyrie Irving,2022-02-14,BRK,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-02-16,BRK,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-02-17,BRK,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-02-24,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-02-26,BRK,@,MIL,39:09,38,5,5,2,0,.538,.333,.634,34.5,6.5,2,.889,127,121,28.8
Kyrie Irving,2022-02-28,BRK,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-01,BRK,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-03,BRK,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-06,BRK,@,BOS,37:14,19,4,6,3,0,.444,.333,.515,24.5,0.8,3,1.000,108,126,14.2
Kyrie Irving,2022-03-08,BRK,@,CHO,37:30,50,3,6,1,1,.789,.750,1.011,32.0,23.3,3,.846,172,119,44.1
Kyrie Irving,2022-03-10,BRK,@,PHI,30:17,22,4,5,1,2,.471,.455,.615,27.3,6.5,1,.500,130,106,18.2
Kyrie Irving,2022-03-13,BRK,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-15,BRK,@,ORL,34:56,60,6,4,4,1,.645,.667,.817,45.1,26.7,1,.923,161,96,53.8
Kyrie Irving,2022-03-16,BRK,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-18,BRK,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-21,BRK,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2022-03-23,BRK,@,MEM,43:49,43,2,8,1,1,.556,.545,.715,32.1,10.2,3,1.000,141,136,33.0
Kyrie Irving,2022-03-26,BRK,@,MIA,30:18,11,4,6,2,0,.364,.200,.463,19.0,0.4,1,1.000,109,99,10.5
Kyrie Irving,2022-03-27,BRK,,CHO,40:31,16,2,11,0,2,.273,.111,.337,26.0,-5.2,2,.750,89,129,9.9
Kyrie Irving,2022-03-29,BRK,,DET,39:37,24,1,4,1,0,.389,.500,.581,29.4,-10.9,6,1.000,101,132,10.7
Kyrie Irving,2022-03-31,BRK,,MIL,44:43,25,3,5,2,0,.409,.444,.536,26.0,-0.9,3,1.000,98,110,15.8
Kyrie Irving,2022-04-02,BRK,@,ATL,44:29,31,2,6,1,0,.375,.500,.484,30.5,1.2,2,,101,121,15.2
Kyrie Irving,2022-04-05,BRK,,HOU,40:16,42,3,6,2,1,.542,.500,.763,33.0,16.2,4,1.000,141,108,33.4
Kyrie Irving,2022-04-06,BRK,@,NYK,42:39,24,8,7,3,0,.346,.250,.439,30.0,1.4,3,1.000,99,99,16.3
Kyrie Irving,2022-04-08,BRK,,CLE,39:28,18,6,8,2,0,.318,.143,.386,27.7,-6.3,2,1.000,102,118,11.2
Kyrie Irving,2022-04-10,BRK,,IND,39:52,35,7,5,1,0,.750,.667,.838,25.7,6.7,3,.500,148,123,29.8
