Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kyrie Irving,2023-12-22,DAL,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2023-12-23,DAL,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2023-12-25,DAL,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2023-12-27,DAL,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2023-12-28,DAL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2023-12-30,DAL,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-01-01,DAL,@,UTA,32:11,14,9,4,0,1,.429,.667,.485,20.3,-2.5,1,.000,96,121,10.6
Kyrie Irving,2024-01-03,DAL,,POR,28:58,29,9,5,2,0,.526,.500,.670,33.2,14.2,1,.833,135,89,26.9
Kyrie Irving,2024-01-05,DAL,,POR,28:54,24,9,5,2,2,.556,.429,.651,27.0,9.6,1,1.000,133,87,24.0
Kyrie Irving,2024-01-07,DAL,,MIN,39:17,35,8,5,3,2,.519,.750,.638,32.4,17.9,3,1.000,131,111,30.2
Kyrie Irving,2024-01-09,DAL,,MEM,40:05,33,8,4,4,1,.440,.286,.561,36.6,7.4,3,.900,114,119,26.8
Kyrie Irving,2024-01-11,DAL,,NYK,39:31,44,4,10,2,0,.577,.600,.734,38.2,13.4,5,.889,136,124,35.4
Kyrie Irving,2024-01-13,DAL,,NOP,40:19,33,5,6,1,0,.444,.357,.574,34.5,5.0,1,1.000,123,131,23.8
Kyrie Irving,2024-01-15,DAL,,NOP,41:24,42,7,7,0,1,.464,.333,.607,39.1,5.6,3,.867,130,126,31.1
Kyrie Irving,2024-01-17,DAL,@,LAL,32:14,12,5,6,0,0,.250,.200,.346,25.3,-10.2,2,1.000,83,129,5.3
Kyrie Irving,2024-01-22,DAL,,BOS,35:50,23,6,3,2,0,.450,.429,.551,25.9,3.7,1,1.000,111,116,16.3
Kyrie Irving,2024-01-24,DAL,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-01-26,DAL,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-01-27,DAL,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-01-29,DAL,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-01-31,DAL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-02-03,DAL,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-02-05,DAL,@,PHI,34:37,23,5,8,2,1,.588,.667,.659,24.1,10.2,1,1.000,140,104,22.7
Kyrie Irving,2024-02-06,DAL,@,BRK,39:40,36,2,5,2,0,.625,.600,.750,30.6,10.3,3,,131,110,27.9
Kyrie Irving,2024-02-08,DAL,@,NYK,36:27,16,5,6,0,0,.412,.333,.471,25.0,-10.3,2,,98,119,9.4
Kyrie Irving,2024-02-10,DAL,,OKC,33:09,25,6,8,1,0,.579,.286,.629,25.7,7.3,1,.500,140,110,22.7
Kyrie Irving,2024-02-12,DAL,,WAS,42:54,26,7,4,0,2,.526,.286,.601,21.4,2.0,2,.667,116,98,19.4
Kyrie Irving,2024-02-14,DAL,,SAS,32:55,34,9,7,2,1,.682,.444,.773,30.1,22.7,1,,152,87,33.9
Kyrie Irving,2024-02-22,DAL,,PHO,35:41,29,5,3,1,0,.611,.625,.768,24.5,9.7,1,1.000,151,121,24.0
Kyrie Irving,2024-02-25,DAL,@,IND,32:09,29,6,2,0,0,.455,.429,.588,34.4,2.2,1,1.000,119,133,19.8
Kyrie Irving,2024-02-27,DAL,@,CLE,38:49,30,6,3,1,1,.500,.625,.614,33.1,0.6,3,1.000,110,127,20.6
Kyrie Irving,2024-02-28,DAL,@,TOR,35:28,29,1,3,2,1,.550,.333,.653,26.3,2.6,1,1.000,133,118,21.9
Kyrie Irving,2024-03-01,DAL,@,BOS,36:49,19,4,2,0,0,.391,.143,.413,28.7,-9.0,1,,90,146,8.5
Kyrie Irving,2024-03-03,DAL,,PHI,38:17,28,5,4,1,0,.500,.556,.657,28.1,4.4,4,1.000,119,126,19.3
Kyrie Irving,2024-03-05,DAL,,IND,36:22,23,7,3,0,0,.421,.333,.554,24.6,-1.1,0,1.000,126,141,16.7
Kyrie Irving,2024-03-07,DAL,,MIA,36:16,23,4,4,1,1,.474,.333,.578,27.3,2.4,2,1.000,111,113,16.6
Kyrie Irving,2024-03-09,DAL,@,DET,29:44,21,3,5,1,0,.500,.500,.583,29.6,-4.1,4,,101,120,13.4
Kyrie Irving,2024-03-11,DAL,@,CHI,27:20,14,3,1,1,1,.429,.333,.500,24.9,-6.1,1,,97,99,8.1
Kyrie Irving,2024-03-13,DAL,,GSW,34:57,23,8,10,1,1,.500,.200,.617,25.4,10.6,1,1.000,138,101,23.9
Kyrie Irving,2024-03-14,DAL,@,OKC,38:16,36,4,12,2,0,.667,.571,.836,28.0,20.0,4,1.000,155,125,35.8
Kyrie Irving,2024-03-17,DAL,,DEN,39:39,24,7,9,3,1,.391,.364,.503,27.1,13.3,3,1.000,119,107,21.0
Kyrie Irving,2024-03-19,DAL,@,SAS,38:25,28,7,3,2,0,.619,.000,.640,26.6,4.2,1,1.000,120,103,22.9
Kyrie Irving,2024-03-21,DAL,,UTA,34:37,16,5,7,2,0,.368,.250,.421,24.9,0.0,1,,101,97,12.9
Kyrie Irving,2024-03-25,DAL,@,UTA,35:53,27,3,5,0,0,.476,.444,.605,30.7,0.6,2,1.000,116,119,17.9
Kyrie Irving,2024-03-26,DAL,@,SAC,34:30,24,3,8,2,0,.526,.444,.617,26.6,5.6,1,.000,129,99,20.2
Kyrie Irving,2024-03-29,DAL,@,SAC,37:57,30,3,2,0,0,.688,.600,.805,26.5,6.7,2,.833,138,117,22.7
Kyrie Irving,2024-03-31,DAL,@,HOU,34:15,24,3,7,1,0,.474,.444,.604,26.6,4.8,1,1.000,138,116,19.3
Kyrie Irving,2024-04-02,DAL,@,GSW,38:48,27,1,2,3,1,.526,.500,.664,27.6,5.3,4,1.000,105,105,17.9
Kyrie Irving,2024-04-04,DAL,,ATL,34:51,26,5,1,0,1,.476,.429,.582,31.4,1.0,4,1.000,101,98,14.6
Kyrie Irving,2024-04-05,DAL,,GSW,42:19,26,8,7,2,1,.474,.286,.601,27.4,2.0,5,1.000,108,105,20.5
Kyrie Irving,2024-04-07,DAL,,HOU,44:43,48,7,2,1,0,.600,.375,.739,33.6,7.3,2,.882,144,122,37.8
Kyrie Irving,2024-04-09,DAL,@,CHO,37:18,18,8,9,2,3,.400,.250,.523,21.3,5.4,2,.800,127,98,19.9
Kyrie Irving,2024-04-10,DAL,@,MIA,37:04,25,3,4,2,0,.667,.625,.833,20.8,11.7,1,,152,106,22.4
Kyrie Irving,2024-04-12,DAL,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-04-14,DAL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
