Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jayson Tatum,2022-01-05,BOS,,SAS,37:30,19,8,3,0,2,.300,.167,.420,28.4,-1.0,0,1.000,106,114,14.1
Jayson Tatum,2022-01-06,BOS,@,NYK,39:51,36,6,9,2,1,.571,.545,.761,31.6,20.9,2,1.000,153,120,34.1
Jayson Tatum,2022-01-08,BOS,,NYK,29:26,19,3,1,1,0,.429,.375,.603,31.0,1.7,2,1.000,108,95,12.2
Jayson Tatum,2022-01-10,BOS,,IND,42:12,24,12,1,0,0,.333,.000,.464,35.3,-9.3,8,.909,77,96,6.8
Jayson Tatum,2022-01-12,BOS,@,IND,37:02,33,7,4,2,2,.579,.444,.733,34.4,12.1,4,.875,129,103,27.6
Jayson Tatum,2022-01-14,BOS,@,PHI,32:14,20,11,5,0,0,.412,.286,.533,36.2,-4.1,7,1.000,87,115,9.9
Jayson Tatum,2022-01-15,BOS,,CHI,40:17,23,12,4,0,2,.333,.200,.432,33.4,-7.4,4,1.000,101,124,14.0
Jayson Tatum,2022-01-17,BOS,,NOP,37:44,27,8,3,1,0,.500,.000,.591,30.7,4.0,2,.818,116,97,20.7
Jayson Tatum,2022-01-19,BOS,,CHO,35:18,12,6,3,1,0,.263,.000,.295,28.9,-15.5,3,.667,63,116,0.6
Jayson Tatum,2022-01-21,BOS,,POR,40:44,27,10,7,0,0,.421,.000,.537,33.3,-2.5,4,.786,107,120,18.4
Jayson Tatum,2022-01-23,BOS,@,WAS,32:52,51,10,7,0,0,.643,.643,.832,41.2,38.9,1,1.000,165,92,45.9
Jayson Tatum,2022-01-25,BOS,,SAC,31:03,36,4,6,0,1,.609,.500,.754,34.2,22.5,2,.500,149,87,29.2
Jayson Tatum,2022-01-28,BOS,@,ATL,35:45,20,6,4,1,2,.294,.250,.487,30.1,2.2,5,1.000,94,111,11.3
Jayson Tatum,2022-01-29,BOS,@,NOP,37:27,38,8,7,3,0,.654,.308,.731,35.9,18.4,2,,134,98,33.7
Jayson Tatum,2022-01-31,BOS,,MIA,31:16,20,12,5,0,0,.467,.429,.581,27.8,4.6,2,.600,120,96,16.6
Jayson Tatum,2022-02-02,BOS,,CHO,32:45,19,6,9,2,0,.375,.143,.510,29.5,2.8,3,1.000,108,105,15.7
Jayson Tatum,2022-02-04,BOS,@,DET,28:08,24,9,1,1,0,.429,.444,.538,39.1,5.5,2,.667,99,91,15.3
Jayson Tatum,2022-02-06,BOS,@,ORL,35:24,15,9,7,1,0,.333,.250,.397,26.0,-1.3,4,.500,93,89,10.2
Jayson Tatum,2022-02-08,BOS,@,BRK,27:04,19,5,4,1,0,.636,.333,.745,20.4,11.5,0,.750,163,93,19.0
Jayson Tatum,2022-02-11,BOS,,DEN,36:53,24,6,5,3,0,.421,.125,.533,26.3,7.6,2,.875,116,100,20.2
Jayson Tatum,2022-02-13,BOS,,ATL,40:06,38,10,3,1,2,.481,.400,.614,36.2,14.3,2,.889,123,95,29.0
Jayson Tatum,2022-02-15,BOS,@,PHI,29:36,28,12,6,0,2,.529,.500,.713,31.6,17.7,0,1.000,163,87,28.5
Jayson Tatum,2022-02-16,BOS,,DET,39:07,22,4,5,1,0,.467,.333,.624,30.3,-6.9,7,1.000,94,121,13.0
Jayson Tatum,2022-02-24,BOS,@,BRK,34:49,30,7,4,1,0,.500,.444,.650,34.0,3.2,4,.857,118,105,21.5
Jayson Tatum,2022-02-26,BOS,@,DET,38:53,26,11,6,1,1,.381,.444,.530,29.4,6.1,1,.750,115,104,20.7
Jayson Tatum,2022-02-27,BOS,@,IND,34:17,24,5,3,1,0,.318,.167,.470,35.1,-5.1,2,1.000,101,133,13.2
Jayson Tatum,2022-03-01,BOS,,ATL,39:01,33,8,7,0,0,.480,.300,.588,35.8,8.5,2,.857,123,109,24.8
Jayson Tatum,2022-03-03,BOS,,MEM,38:55,37,6,5,0,1,.560,.286,.649,38.8,2.6,6,.875,116,120,24.3
Jayson Tatum,2022-03-06,BOS,,BRK,41:17,54,5,3,0,0,.533,.533,.720,41.8,12.7,2,.824,142,130,39.0
Jayson Tatum,2022-03-09,BOS,@,CHO,37:32,44,5,3,3,1,.667,.667,.826,33.2,23.6,2,1.000,155,103,37.7
Jayson Tatum,2022-03-11,BOS,,DET,37:42,31,8,6,1,0,.481,.222,.547,33.3,8.2,1,1.000,122,111,23.5
Jayson Tatum,2022-03-13,BOS,,DAL,41:13,21,11,4,0,0,.304,.300,.417,29.5,2.8,2,.800,94,107,13.0
Jayson Tatum,2022-03-16,BOS,@,GSW,36:49,26,12,4,1,0,.375,.375,.611,32.7,4.4,4,.917,113,93,18.6
Jayson Tatum,2022-03-18,BOS,@,SAC,34:09,32,5,4,0,0,.750,.700,.973,25.3,15.6,2,1.000,159,108,27.5
Jayson Tatum,2022-03-20,BOS,@,DEN,32:45,30,6,7,1,0,.647,.600,.839,35.4,12.2,5,1.000,131,113,24.0
Jayson Tatum,2022-03-21,BOS,@,OKC,38:50,36,7,6,2,1,.579,.455,.784,29.4,12.9,3,1.000,145,121,32.7
Jayson Tatum,2022-03-23,BOS,,UTA,28:41,26,3,3,0,1,.600,.625,.797,30.9,8.8,2,1.000,139,113,20.0
Jayson Tatum,2022-03-27,BOS,,MIN,33:43,34,5,6,1,1,.571,.455,.733,34.1,13.2,3,1.000,140,114,28.1
Jayson Tatum,2022-03-28,BOS,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2022-03-30,BOS,,MIA,39:35,23,5,6,2,0,.529,.000,.586,25.6,4.2,4,.833,105,105,16.8
Jayson Tatum,2022-04-01,BOS,,IND,37:13,31,6,6,1,1,.417,.333,.546,34.4,3.6,1,.800,130,127,24.9
Jayson Tatum,2022-04-03,BOS,,WAS,29:09,22,6,7,2,1,.529,.200,.560,34.4,2.4,2,.500,125,103,19.5
Jayson Tatum,2022-04-06,BOS,@,CHI,30:09,16,10,8,2,1,.278,.125,.380,33.8,1.3,2,.714,93,89,13.5
Jayson Tatum,2022-04-07,BOS,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2022-04-10,BOS,@,MEM,26:03,31,9,3,1,0,.786,.750,1.012,31.3,18.4,5,1.000,138,99,25.6
