Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jayson Tatum,2022-12-12,BOS,@,LAC,36:34,20,11,4,1,0,.350,.250,.460,31.7,-3.3,3,1.000,89,116,12.5
Jayson Tatum,2022-12-13,BOS,@,LAL,43:55,44,9,6,0,1,.517,.500,.659,36.1,13.9,4,.900,126,110,32.9
Jayson Tatum,2022-12-16,BOS,,ORL,38:03,31,7,3,2,0,.450,.250,.613,30.5,7.0,2,.917,127,117,25.2
Jayson Tatum,2022-12-18,BOS,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2022-12-21,BOS,,IND,41:03,41,5,4,2,1,.520,.364,.667,29.9,14.5,2,.846,143,117,33.3
Jayson Tatum,2022-12-23,BOS,,MIN,35:00,30,8,5,1,0,.455,.167,.559,33.4,3.5,3,.818,119,111,21.3
Jayson Tatum,2022-12-25,BOS,,MIL,35:58,41,7,5,3,0,.636,.429,.777,34.2,15.5,1,1.000,155,111,37.6
Jayson Tatum,2022-12-27,BOS,,HOU,34:06,38,8,4,1,1,.480,.375,.666,38.7,11.3,2,1.000,126,101,29.4
Jayson Tatum,2022-12-29,BOS,,LAC,35:45,29,11,1,0,1,.385,.273,.477,39.0,-2.1,2,.600,98,111,15.5
Jayson Tatum,2023-01-01,BOS,@,DEN,35:31,25,7,6,2,0,.438,.000,.564,32.8,0.8,5,.786,103,123,18.3
Jayson Tatum,2023-01-03,BOS,@,OKC,30:21,27,6,2,0,0,.529,.286,.672,32.1,-2.6,4,1.000,114,142,17.5
Jayson Tatum,2023-01-05,BOS,@,DAL,35:26,29,14,10,1,2,.364,.250,.532,36.5,11.4,2,.917,126,91,28.0
Jayson Tatum,2023-01-07,BOS,@,SAS,36:02,34,4,2,0,0,.500,.500,.603,34.4,0.3,2,.600,109,115,19.6
Jayson Tatum,2023-01-09,BOS,,CHI,37:49,32,8,7,1,0,.476,.364,.653,30.8,15.0,1,1.000,135,106,27.8
Jayson Tatum,2023-01-11,BOS,,NOP,35:55,31,10,4,1,0,.455,.375,.587,31.8,6.4,0,.800,136,118,25.6
Jayson Tatum,2023-01-12,BOS,@,BRK,38:22,20,11,5,0,1,.318,.200,.421,31.4,-4.6,3,1.000,93,105,10.7
Jayson Tatum,2023-01-14,BOS,@,CHO,36:54,33,9,6,0,1,.444,.286,.565,35.6,7.7,1,1.000,127,115,26.7
Jayson Tatum,2023-01-16,BOS,@,CHO,40:10,51,9,5,0,0,.652,.583,.874,36.4,17.9,4,1.000,159,128,42.3
Jayson Tatum,2023-01-19,BOS,,GSW,48:07,34,19,6,3,0,.333,.308,.527,31.3,6.4,7,1.000,103,97,24.6
Jayson Tatum,2023-01-21,BOS,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-01-23,BOS,@,ORL,37:38,26,6,7,1,0,.474,.400,.601,29.7,7.1,3,.667,116,120,19.4
Jayson Tatum,2023-01-24,BOS,@,MIA,39:39,31,14,7,0,0,.500,.400,.642,36.7,4.3,7,.786,105,99,21.3
Jayson Tatum,2023-01-26,BOS,,NYK,43:07,35,14,4,1,1,.462,.286,.584,32.9,8.7,3,1.000,119,111,26.9
Jayson Tatum,2023-01-28,BOS,,LAL,47:20,30,11,4,2,1,.320,.300,.495,35.9,-3.9,6,.917,94,111,17.7
Jayson Tatum,2023-02-01,BOS,,BRK,29:19,31,9,4,2,1,.632,.583,.816,30.8,23.0,1,,163,93,29.7
Jayson Tatum,2023-02-03,BOS,,PHO,37:53,20,6,5,0,0,.200,.300,.493,27.5,0.7,2,.917,99,112,12.4
Jayson Tatum,2023-02-06,BOS,@,DET,39:21,34,11,6,0,1,.458,.333,.599,37.1,6.9,3,.900,123,105,25.6
Jayson Tatum,2023-02-08,BOS,,PHI,37:24,12,8,9,1,1,.333,.200,.368,27.9,-3.6,4,.333,90,109,8.7
Jayson Tatum,2023-02-10,BOS,,CHO,36:55,41,4,4,1,2,.619,.500,.780,35.3,9.6,4,.833,131,111,32.3
Jayson Tatum,2023-02-12,BOS,,MEM,37:59,16,7,3,2,2,.188,.125,.376,28.0,-6.7,3,.750,85,108,9.4
Jayson Tatum,2023-02-14,BOS,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-02-15,BOS,,DET,34:02,38,9,7,0,0,.625,.600,.764,37.9,11.2,4,1.000,134,116,29.6
Jayson Tatum,2023-02-23,BOS,@,IND,41:42,31,12,7,2,1,.360,.250,.519,34.3,0.9,4,.909,122,128,24.7
Jayson Tatum,2023-02-25,BOS,@,PHI,36:26,18,13,6,0,1,.412,.375,.503,29.2,0.8,5,.500,98,114,13.1
Jayson Tatum,2023-02-27,BOS,@,NYK,36:41,14,7,9,1,0,.333,.111,.380,29.0,-1.1,4,1.000,84,119,9.6
Jayson Tatum,2023-03-01,BOS,,CLE,35:57,41,11,8,0,0,.619,.667,.755,39.4,18.5,3,.786,146,121,36.6
Jayson Tatum,2023-03-03,BOS,,BRK,38:20,22,13,5,1,2,.435,.000,.461,31.2,-2.1,4,1.000,89,107,15.3
Jayson Tatum,2023-03-05,BOS,,NYK,48:57,40,11,6,0,0,.400,.353,.567,32.5,8.1,2,.833,124,117,28.5
Jayson Tatum,2023-03-06,BOS,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-03-08,BOS,,POR,30:44,30,7,2,1,0,.647,.600,.800,31.8,14.6,3,.500,125,94,23.6
Jayson Tatum,2023-03-11,BOS,@,ATL,35:27,34,15,6,0,1,.480,.357,.615,35.8,5.0,1,.833,124,117,27.3
Jayson Tatum,2023-03-13,BOS,@,HOU,41:04,22,8,6,1,0,.364,.200,.463,29.7,-3.0,4,1.000,93,117,13.0
Jayson Tatum,2023-03-15,BOS,@,MIN,36:55,22,12,2,2,1,.250,.000,.477,30.7,-0.3,2,.875,100,99,15.7
Jayson Tatum,2023-03-17,BOS,@,POR,36:29,34,12,4,3,0,.400,.182,.609,36.6,4.3,5,.889,121,106,26.4
Jayson Tatum,2023-03-18,BOS,@,UTA,38:42,15,3,6,0,1,.333,.375,.512,20.4,-4.5,2,.667,105,129,10.0
Jayson Tatum,2023-03-21,BOS,@,SAC,35:16,36,8,4,2,0,.560,.286,.603,39.2,6.6,1,.545,125,114,28.7
Jayson Tatum,2023-03-24,BOS,,IND,32:26,34,7,2,2,0,.542,.333,.638,41.9,2.9,6,.833,100,91,20.3
Jayson Tatum,2023-03-26,BOS,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-03-28,BOS,@,WAS,31:52,28,9,5,0,1,.579,.286,.674,32.6,4.7,3,1.000,119,126,21.4
Jayson Tatum,2023-03-30,BOS,@,MIL,30:43,40,8,1,0,0,.667,.800,.929,31.2,22.8,0,1.000,185,102,35.3
Jayson Tatum,2023-03-31,BOS,,UTA,35:47,39,11,3,3,0,.706,.625,.893,25.1,22.1,0,.909,182,101,38.7
Jayson Tatum,2023-04-04,BOS,@,PHI,37:48,19,6,6,3,0,.350,.250,.428,29.0,2.7,2,.600,98,111,13.6
Jayson Tatum,2023-04-05,BOS,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-04-07,BOS,,TOR,19:56,21,3,4,0,0,.583,.000,.658,41.8,1.1,3,.778,125,114,14.9
Jayson Tatum,2023-04-09,BOS,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
