Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jayson Tatum,2021-02-23,BOS,@,DAL,35:36,28,6,4,1,2,.435,.300,.546,37.4,3.6,4,.833,106,115,17.7
Jayson Tatum,2021-02-24,BOS,@,ATL,31:49,13,1,1,2,0,.200,.125,.299,30.9,-14.9,1,1.000,71,137,2.6
Jayson Tatum,2021-02-26,BOS,,IND,38:29,9,9,4,0,1,.222,.250,.250,22.4,-10.5,1,,66,115,3.6
Jayson Tatum,2021-02-28,BOS,,WAS,38:41,31,8,3,3,0,.545,.300,.652,29.3,7.7,4,1.000,117,102,22.3
Jayson Tatum,2021-03-02,BOS,,LAC,39:42,14,5,5,2,0,.313,.200,.404,23.6,-8.2,3,1.000,93,127,8.4
Jayson Tatum,2021-03-04,BOS,,TOR,37:20,27,12,5,2,0,.600,.500,.696,26.8,4.0,3,.600,134,122,23.8
Jayson Tatum,2021-03-11,BOS,@,BRK,35:31,31,5,3,1,0,.591,.429,.677,30.1,6.9,2,1.000,127,128,23.0
Jayson Tatum,2021-03-14,BOS,@,HOU,28:22,23,6,6,1,0,.529,.600,.643,29.2,6.2,2,1.000,133,105,18.9
Jayson Tatum,2021-03-16,BOS,,UTA,36:55,29,6,3,3,0,.500,.571,.583,32.1,6.5,3,.500,117,123,20.5
Jayson Tatum,2021-03-17,BOS,@,CLE,37:08,29,5,3,2,1,.458,.231,.553,31.2,4.4,1,.800,120,122,20.3
Jayson Tatum,2021-03-19,BOS,,SAC,36:27,15,7,3,0,0,.375,.400,.444,25.4,-7.3,4,.500,86,120,6.4
Jayson Tatum,2021-03-21,BOS,,ORL,28:41,23,4,4,0,0,.538,.625,.779,27.8,11.8,2,1.000,141,111,19.1
Jayson Tatum,2021-03-22,BOS,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2021-03-24,BOS,@,MIL,37:52,18,8,5,1,2,.368,.167,.443,25.6,-2.6,2,1.000,99,120,13.8
Jayson Tatum,2021-03-26,BOS,@,MIL,32:38,34,6,7,1,1,.722,.571,.860,29.4,17.8,2,1.000,161,114,31.8
Jayson Tatum,2021-03-27,BOS,@,OKC,38:03,27,5,3,1,0,.407,.333,.492,31.4,0.8,1,1.000,101,98,15.7
Jayson Tatum,2021-03-29,BOS,,NOP,40:07,34,9,5,2,0,.480,.556,.615,29.7,12.8,1,.833,132,114,28.5
Jayson Tatum,2021-03-31,BOS,,DAL,38:04,25,9,3,3,0,.417,.125,.485,32.1,1.8,3,1.000,95,110,17.0
Jayson Tatum,2021-04-02,BOS,,HOU,31:42,26,9,0,0,1,.529,.455,.710,31.8,-0.5,4,1.000,106,107,16.7
Jayson Tatum,2021-04-04,BOS,,CHO,27:58,22,8,4,0,0,.533,.333,.656,27.4,9.1,0,.750,145,96,18.7
Jayson Tatum,2021-04-06,BOS,,PHI,35:08,20,4,4,1,0,.412,.300,.546,29.7,1.0,3,1.000,99,116,12.5
Jayson Tatum,2021-04-07,BOS,,NYK,41:38,25,10,5,1,0,.476,.333,.571,30.8,-1.4,8,1.000,90,104,13.8
Jayson Tatum,2021-04-09,BOS,,MIN,41:00,53,10,4,0,1,.640,.600,.827,39.3,10.6,5,.938,145,124,42.2
Jayson Tatum,2021-04-11,BOS,@,DEN,33:25,28,10,2,1,0,.391,.286,.528,38.6,6.3,2,1.000,108,91,18.5
Jayson Tatum,2021-04-13,BOS,@,POR,38:02,32,9,5,1,1,.588,.571,.748,28.1,11.4,3,.800,134,112,27.8
Jayson Tatum,2021-04-15,BOS,@,LAL,27:47,14,5,5,0,0,.429,.400,.500,21.6,-0.6,0,,118,114,11.6
Jayson Tatum,2021-04-17,BOS,,GSW,39:50,44,10,3,2,0,.640,.556,.771,32.9,17.6,2,.875,152,115,36.8
Jayson Tatum,2021-04-19,BOS,,CHI,37:00,14,13,10,0,0,.176,.250,.341,32.3,-6.6,4,.875,79,107,9.4
Jayson Tatum,2021-04-22,BOS,,PHO,33:58,15,11,6,1,0,.176,.125,.365,33.5,-4.8,5,1.000,79,86,7.8
Jayson Tatum,2021-04-23,BOS,@,BRK,39:23,38,10,4,0,0,.519,.500,.632,35.6,7.3,5,.571,113,111,23.9
Jayson Tatum,2021-04-25,BOS,@,CHO,32:15,19,11,2,1,0,.375,.200,.498,31.9,-6.7,5,.857,93,127,10.9
Jayson Tatum,2021-04-27,BOS,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2021-04-28,BOS,,CHO,40:41,35,8,8,1,0,.522,.400,.660,30.1,9.5,3,.875,145,120,28.5
Jayson Tatum,2021-04-30,BOS,,SAS,45:20,60,8,5,0,1,.541,.714,.674,38.9,15.6,0,.882,151,129,47.9
Jayson Tatum,2021-05-02,BOS,,POR,36:54,33,2,5,0,1,.579,.800,.747,32.2,3.8,6,1.000,120,130,22.1
Jayson Tatum,2021-05-05,BOS,@,ORL,30:52,27,7,3,2,2,.455,.333,.579,32.3,8.8,0,1.000,126,89,22.8
Jayson Tatum,2021-05-07,BOS,@,CHI,38:01,9,6,3,2,0,.200,.000,.268,22.9,-11.9,3,.750,63,125,3.0
Jayson Tatum,2021-05-09,BOS,,MIA,38:22,29,5,6,1,2,.688,.333,.778,25.1,8.1,3,.833,137,128,25.7
Jayson Tatum,2021-05-11,BOS,,MIA,39:01,33,8,6,1,1,.571,.625,.698,31.9,3.3,4,.667,118,129,24.6
Jayson Tatum,2021-05-12,BOS,@,CLE,35:03,29,8,1,2,2,.423,.167,.491,37.8,5.8,2,.750,98,99,18.1
Jayson Tatum,2021-05-15,BOS,@,MIN,26:44,26,11,2,1,0,.381,.364,.550,39.4,3.9,2,1.000,113,99,18.6
Jayson Tatum,2021-05-16,BOS,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
