Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Trae Young,2021-01-24,ATL,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-01-26,ATL,,LAC,36:17,38,3,5,1,0,.522,.429,.682,38.9,11.2,3,1.000,131,110,29.1
Trae Young,2021-01-27,ATL,,BRK,43:38,28,3,14,0,1,.318,.375,.513,31.9,1.3,3,.917,124,137,21.8
Trae Young,2021-01-29,ATL,@,WAS,33:41,41,3,5,0,0,.556,.556,.805,34.1,21.1,2,.941,162,109,33.2
Trae Young,2021-02-01,ATL,,LAL,38:31,25,4,16,2,0,.467,.250,.630,32.6,6.8,7,.909,116,114,23.1
Trae Young,2021-02-03,ATL,,DAL,35:40,21,4,9,1,0,.444,.375,.543,27.7,-2.1,4,.667,108,126,14.5
Trae Young,2021-02-04,ATL,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-02-06,ATL,,TOR,36:08,28,2,13,0,2,.400,.500,.662,35.1,-0.2,7,1.000,125,124,22.8
Trae Young,2021-02-10,ATL,@,DAL,42:00,25,7,15,1,1,.364,.364,.507,28.9,5.1,3,.833,117,122,23.3
Trae Young,2021-02-12,ATL,,SAS,23:24,25,1,3,1,0,.533,.333,.675,36.1,8.6,2,.875,126,126,18.3
Trae Young,2021-02-13,ATL,,IND,36:15,15,1,14,0,0,.333,,.542,20.1,-1.7,3,.818,121,130,15.8
Trae Young,2021-02-15,ATL,@,NYK,39:56,23,3,8,1,0,.316,.250,.474,30.9,-4.6,4,.833,101,135,14.0
Trae Young,2021-02-17,ATL,@,BOS,35:08,40,3,8,2,0,.700,.444,.850,41.2,12.6,8,1.000,132,116,31.7
Trae Young,2021-02-19,ATL,@,BOS,36:33,31,4,11,3,0,.625,.429,.777,29.9,12.3,6,.889,130,120,28.9
Trae Young,2021-02-21,ATL,,DEN,36:07,35,6,15,1,0,.526,.571,.708,34.6,16.2,3,.846,148,119,35.2
Trae Young,2021-02-23,ATL,@,CLE,37:56,28,7,12,0,1,.333,.143,.428,43.3,-3.8,5,.692,103,125,17.7
Trae Young,2021-02-24,ATL,,BOS,34:39,33,4,7,1,0,.522,.455,.655,36.9,5.9,4,.800,133,121,24.8
Trae Young,2021-02-26,ATL,@,OKC,31:23,17,6,8,0,0,.333,.333,.405,32.1,-5.5,3,,96,127,9.5
Trae Young,2021-02-28,ATL,@,MIA,35:50,15,8,9,2,0,.214,.250,.439,28.6,-7.2,7,1.000,83,113,8.5
Trae Young,2021-03-02,ATL,@,MIA,33:25,18,3,10,1,0,.417,.444,.634,31.7,0.9,8,.800,101,95,10.5
Trae Young,2021-03-03,ATL,@,ORL,34:48,32,4,8,2,0,.474,.571,.671,33.8,9.6,2,.909,136,117,27.5
Trae Young,2021-03-11,ATL,@,TOR,36:52,37,5,6,0,1,.458,.286,.596,40.4,0.6,6,.813,112,121,23.0
Trae Young,2021-03-13,ATL,,SAC,31:54,28,1,9,1,0,.529,.500,.697,34.0,11.6,4,.714,134,121,22.1
Trae Young,2021-03-14,ATL,,CLE,27:45,14,2,6,0,0,.444,.333,.651,22.7,3.2,2,1.000,136,103,11.7
Trae Young,2021-03-16,ATL,@,HOU,32:13,13,3,14,1,0,.231,.200,.404,29.9,-7.0,5,.857,104,119,11.4
Trae Young,2021-03-18,ATL,,OKC,25:11,23,6,9,0,0,.600,.333,.686,33.5,12.4,2,.750,137,99,21.4
Trae Young,2021-03-20,ATL,@,LAL,33:59,14,3,11,1,0,.333,.000,.371,26.8,-1.9,2,1.000,98,110,11.4
Trae Young,2021-03-22,ATL,@,LAC,37:34,28,5,8,0,1,.450,.455,.618,31.2,8.8,4,.833,122,131,21.4
Trae Young,2021-03-24,ATL,@,SAC,38:22,29,3,9,1,0,.458,.143,.544,34.3,5.6,3,1.000,118,118,21.4
Trae Young,2021-03-26,ATL,@,GSW,36:04,21,3,15,0,1,.429,.167,.585,28.0,2.9,4,.889,126,116,21.3
Trae Young,2021-03-28,ATL,@,DEN,34:11,21,5,7,2,0,.571,.429,.706,31.9,0.0,7,1.000,102,131,15.0
Trae Young,2021-03-30,ATL,@,PHO,32:33,19,2,13,3,0,.313,.250,.476,33.4,2.8,3,.889,111,120,17.9
Trae Young,2021-04-01,ATL,@,SAS,35:00,28,2,12,1,0,.478,1.000,.546,43.8,-1.6,7,.667,102,118,16.5
Trae Young,2021-04-02,ATL,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-04,ATL,,GSW,27:53,13,2,3,1,0,.273,.000,.448,32.0,-14.1,7,.875,70,109,2.4
Trae Young,2021-04-06,ATL,,NOP,31:27,30,1,12,0,0,.476,.857,.635,37.4,11.0,3,.667,134,120,24.2
Trae Young,2021-04-07,ATL,,MEM,33:33,14,5,11,0,0,.353,.000,.391,24.8,-7.1,2,1.000,95,133,10.5
Trae Young,2021-04-09,ATL,,CHI,37:56,42,8,9,0,0,.600,.167,.674,43.1,7.7,4,.786,128,116,33.6
Trae Young,2021-04-11,ATL,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-13,ATL,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-15,ATL,,MIL,36:56,15,2,9,0,0,.176,.000,.358,33.3,-14.7,6,1.000,77,134,5.2
Trae Young,2021-04-18,ATL,,IND,35:29,34,5,11,2,0,.429,.333,.626,33.7,13.4,2,.929,141,115,31.7
Trae Young,2021-04-20,ATL,,ORL,32:23,25,5,7,1,0,.438,.400,.613,31.4,6.4,5,.900,118,98,18.6
Trae Young,2021-04-21,ATL,@,NYK,29:49,20,2,14,4,0,.353,.250,.498,30.6,15.0,1,1.000,126,119,23.9
Trae Young,2021-04-23,ATL,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-25,ATL,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-26,ATL,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-28,ATL,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2021-04-30,ATL,@,PHI,28:14,32,1,4,0,0,.526,.333,.684,42.2,7.0,4,1.000,125,136,21.4
Trae Young,2021-05-01,ATL,,CHI,35:48,33,3,7,2,0,.643,.500,.856,31.4,14.6,4,.917,149,104,29.4
Trae Young,2021-05-03,ATL,,POR,35:06,21,6,11,0,0,.375,.167,.538,33.9,-5.7,6,1.000,110,121,16.5
Trae Young,2021-05-05,ATL,,PHO,26:18,16,2,12,1,0,.500,.000,.581,26.2,4.6,1,1.000,148,118,17.8
Trae Young,2021-05-06,ATL,@,IND,35:08,30,4,10,0,1,.526,.333,.666,31.8,4.9,4,1.000,131,132,25.6
Trae Young,2021-05-10,ATL,,WAS,36:37,36,6,9,0,0,.500,.143,.649,37.0,4.3,6,1.000,121,122,27.1
Trae Young,2021-05-12,ATL,,WAS,36:45,33,8,9,0,0,.480,.250,.588,38.5,2.0,5,1.000,112,113,23.2
Trae Young,2021-05-13,ATL,,ORL,25:48,18,0,7,0,0,.500,.000,.571,28.0,2.4,1,1.000,129,110,14.1
Trae Young,2021-05-16,ATL,,HOU,16:20,10,3,9,2,0,.333,.333,.465,32.8,8.5,2,.750,110,87,11.7
