Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Scottie Barnes,2023-01-10,TOR,,CHO,30:36,7,5,7,1,0,.400,.000,.518,9.3,2.9,0,.750,165,128,12.1
Scottie Barnes,2023-01-12,TOR,,CHO,34:17,21,7,9,0,2,.571,,.631,21.6,7.8,0,.833,149,119,23.0
Scottie Barnes,2023-01-14,TOR,,ATL,36:38,27,12,2,3,1,.563,.000,.662,27.3,10.0,3,.900,125,110,25.5
Scottie Barnes,2023-01-16,TOR,@,NYK,44:49,26,7,4,1,2,.500,.500,.599,24.4,2.2,3,.692,124,129,21.9
Scottie Barnes,2023-01-17,TOR,@,MIL,36:43,14,13,5,3,1,.400,.000,.407,21.7,-0.4,3,.400,100,124,14.8
Scottie Barnes,2023-01-19,TOR,@,MIN,38:58,29,8,5,2,0,.733,1.000,.802,21.5,7.7,2,.857,154,123,27.6
Scottie Barnes,2023-01-21,TOR,,BOS,42:17,10,3,5,0,3,.444,1.000,.556,12.1,-1.0,2,,104,116,9.4
Scottie Barnes,2023-01-22,TOR,,NYK,36:41,19,7,6,1,2,.467,.250,.552,20.0,5.1,0,.800,143,125,20.0
Scottie Barnes,2023-01-25,TOR,@,SAC,38:11,7,6,10,2,0,.375,.000,.394,11.4,1.0,1,.500,121,105,11.2
Scottie Barnes,2023-01-27,TOR,@,GSW,36:33,24,6,5,0,2,.600,.667,.698,21.0,6.3,2,.800,134,124,19.8
Scottie Barnes,2023-01-28,TOR,@,POR,37:44,18,10,7,0,0,.583,.000,.654,16.5,7.5,0,1.000,167,120,21.5
Scottie Barnes,2023-01-30,TOR,@,PHO,35:43,16,7,5,2,1,.429,.000,.508,24.1,0.6,4,1.000,106,123,13.7
Scottie Barnes,2023-02-01,TOR,@,UTA,41:21,18,14,3,1,0,.304,.333,.377,22.5,-6.6,1,1.000,110,135,13.0
Scottie Barnes,2023-02-03,TOR,@,HOU,37:12,13,6,4,0,1,.364,.429,.547,15.0,-1.5,1,1.000,131,119,11.6
Scottie Barnes,2023-02-05,TOR,@,MEM,35:07,16,7,2,2,2,.467,.333,.533,22.1,0.6,4,,90,98,10.8
Scottie Barnes,2023-02-08,TOR,,SAS,38:40,10,9,4,1,0,.400,.250,.460,14.1,-3.7,2,.500,96,100,8.3
Scottie Barnes,2023-02-10,TOR,,UTA,39:19,12,7,9,0,0,.357,.000,.403,16.5,-2.7,1,1.000,110,121,11.6
Scottie Barnes,2023-02-12,TOR,,DET,37:20,20,4,2,1,0,.833,.750,.962,16.7,1.0,4,.700,133,123,14.2
Scottie Barnes,2023-02-14,TOR,,ORL,36:13,17,6,6,1,2,.400,.000,.470,23.0,-0.6,1,.714,125,118,16.3
Scottie Barnes,2023-02-23,TOR,,NOP,40:32,18,5,3,3,1,.462,.500,.610,18.4,2.4,3,1.000,109,106,14.4
Scottie Barnes,2023-02-25,TOR,@,DET,37:28,12,7,4,0,0,.294,.200,.336,23.0,-9.1,2,.500,73,101,3.8
Scottie Barnes,2023-02-26,TOR,@,CLE,31:24,12,3,5,0,2,.385,.000,.419,22.0,-0.9,2,.667,92,124,7.9
Scottie Barnes,2023-02-28,TOR,,CHI,35:06,11,8,4,1,4,.333,.667,.413,17.3,4.4,1,.333,110,104,12.2
Scottie Barnes,2023-03-02,TOR,@,WAS,35:37,14,3,5,0,0,.400,.000,.441,22.4,-8.9,3,1.000,95,131,6.5
Scottie Barnes,2023-03-04,TOR,@,WAS,35:23,12,3,6,0,0,.545,,.524,16.9,-1.5,1,.000,118,121,10.4
Scottie Barnes,2023-03-06,TOR,@,DEN,33:55,12,9,2,1,1,.417,.000,.466,20.5,-5.3,3,1.000,93,121,8.8
Scottie Barnes,2023-03-08,TOR,@,LAC,36:42,20,5,4,2,0,.286,.500,.423,30.5,-1.8,3,1.000,97,118,10.6
Scottie Barnes,2023-03-10,TOR,@,LAL,38:04,32,9,7,1,0,.684,.250,.739,25.8,11.4,1,.833,154,126,31.1
Scottie Barnes,2023-03-14,TOR,,DEN,37:11,18,7,5,1,0,.500,.000,.533,24.2,-2.7,4,1.000,110,118,13.4
Scottie Barnes,2023-03-16,TOR,,OKC,35:04,19,8,6,1,0,.533,.000,.567,21.5,2.0,2,.750,130,116,18.5
Scottie Barnes,2023-03-18,TOR,,MIN,28:21,10,4,2,0,0,.300,.000,.410,19.6,-8.4,1,.800,97,113,5.0
Scottie Barnes,2023-03-19,TOR,@,MIL,13:05,5,2,1,1,0,.667,.500,.833,9.9,8.4,0,,167,117,6.0
Scottie Barnes,2023-03-22,TOR,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2023-03-24,TOR,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2023-03-26,TOR,,WAS,32:02,13,5,6,3,1,.357,.000,.424,21.1,2.4,1,1.000,113,105,12.8
Scottie Barnes,2023-03-28,TOR,,MIA,41:01,22,7,12,3,0,.625,.000,.652,18.6,15.6,0,1.000,158,102,28.7
Scottie Barnes,2023-03-31,TOR,@,PHI,39:51,29,9,8,4,1,.684,.000,.698,25.6,19.1,2,.750,148,122,33.1
Scottie Barnes,2023-04-02,TOR,@,CHO,36:04,12,3,3,2,1,.500,.000,.500,17.4,-6.8,3,,93,112,8.7
Scottie Barnes,2023-04-04,TOR,@,CHO,29:08,0,3,3,1,0,.000,.000,.000,12.4,-18.3,1,,28,111,-2.3
Scottie Barnes,2023-04-05,TOR,@,BOS,39:12,18,8,5,2,1,.538,.400,.610,21.2,4.4,4,.500,103,99,14.7
Scottie Barnes,2023-04-07,TOR,@,BOS,29:48,8,2,3,0,1,.300,.000,.353,20.0,-11.5,2,.667,73,134,2.4
Scottie Barnes,2023-04-09,TOR,,MIL,21:43,8,2,5,0,0,.444,.000,.444,19.9,-4.4,1,,101,112,6.4
