Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Scottie Barnes,2021-12-05,TOR,,WAS,36:54,11,6,1,0,1,.500,.000,.506,14.9,-4.2,1,.500,99,100,6.2
Scottie Barnes,2021-12-08,TOR,,OKC,38:53,18,8,5,1,2,.471,.286,.529,19.7,4.6,1,,121,112,17.4
Scottie Barnes,2021-12-10,TOR,,NYK,41:16,12,15,3,2,2,.500,.000,.500,14.4,3.5,1,,110,90,15.0
Scottie Barnes,2021-12-13,TOR,,SAC,32:01,16,3,2,0,5,.429,.500,.508,21.4,-0.4,0,.750,110,103,12.4
Scottie Barnes,2021-12-14,TOR,@,BRK,44:04,23,12,5,0,0,.538,.600,.696,17.8,4.3,2,.750,146,126,22.2
Scottie Barnes,2021-12-18,TOR,,GSW,32:47,21,8,6,0,0,.667,.000,.696,21.4,6.7,1,.714,152,111,21.0
Scottie Barnes,2021-12-26,TOR,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2021-12-28,TOR,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2021-12-31,TOR,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2022-01-02,TOR,,NYK,29:36,13,4,0,1,1,.444,.400,.604,20.8,-4.2,4,.750,93,107,6.4
Scottie Barnes,2022-01-04,TOR,,SAS,32:49,11,9,8,1,1,.571,.000,.628,11.8,4.7,1,.750,151,101,15.5
Scottie Barnes,2022-01-05,TOR,@,MIL,37:51,6,6,4,1,0,.333,.000,.387,13.1,-9.5,4,.500,78,112,2.2
Scottie Barnes,2022-01-07,TOR,,UTA,30:42,11,9,6,1,1,.357,.000,.370,21.0,-1.0,1,.500,110,111,12.0
Scottie Barnes,2022-01-09,TOR,,NOP,33:19,7,4,2,0,0,.300,.333,.350,16.3,-11.1,2,,79,120,1.4
Scottie Barnes,2022-01-11,TOR,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2022-01-14,TOR,@,DET,33:04,8,7,2,1,0,.308,.000,.308,18.6,-7.8,1,,79,118,4.0
Scottie Barnes,2022-01-15,TOR,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2022-01-17,TOR,@,MIA,39:15,16,8,6,1,0,.333,.400,.414,24.0,-2.5,2,.667,96,116,9.8
Scottie Barnes,2022-01-19,TOR,@,DAL,28:21,11,5,0,1,1,.444,.333,.557,14.7,1.8,0,1.000,130,112,8.3
Scottie Barnes,2022-01-21,TOR,@,WAS,39:43,27,8,1,1,0,.632,.000,.650,26.1,0.5,2,.750,126,116,20.2
Scottie Barnes,2022-01-23,TOR,,POR,33:48,9,6,6,1,2,.214,.273,.321,19.1,-4.3,2,,86,116,7.2
Scottie Barnes,2022-01-25,TOR,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2022-01-26,TOR,@,CHI,37:43,16,5,7,0,1,.545,.000,.587,20.5,-0.8,3,.667,112,122,13.2
Scottie Barnes,2022-01-29,TOR,@,MIA,56:20,22,9,3,1,0,.538,.500,.703,15.9,1.2,3,.833,128,108,17.7
Scottie Barnes,2022-01-31,TOR,@,ATL,35:49,7,6,1,1,3,.429,.000,.470,12.1,-4.0,2,1.000,89,100,6.9
Scottie Barnes,2022-02-01,TOR,,MIA,41:37,11,9,2,0,0,.385,.500,.423,14.8,-6.0,1,,102,118,6.2
Scottie Barnes,2022-02-03,TOR,,CHI,36:57,21,8,2,0,1,.563,.500,.622,19.2,2.8,1,.500,130,116,16.9
Scottie Barnes,2022-02-04,TOR,,ATL,38:21,16,9,4,2,0,.545,.500,.627,21.6,-3.0,5,.750,102,116,12.8
Scottie Barnes,2022-02-07,TOR,@,CHO,30:59,15,8,3,1,0,.444,.500,.621,19.0,1.1,2,.857,124,100,11.4
Scottie Barnes,2022-02-09,TOR,@,OKC,31:05,17,2,4,0,0,.556,1.000,.730,17.7,4.4,1,1.000,150,111,14.7
Scottie Barnes,2022-02-10,TOR,@,HOU,33:29,9,7,6,1,0,.444,.200,.500,12.2,-0.2,1,,131,121,10.6
Scottie Barnes,2022-02-12,TOR,,DEN,30:12,17,5,1,3,0,.500,.000,.525,26.7,-0.9,1,.600,104,110,12.6
Scottie Barnes,2022-02-14,TOR,@,NOP,20:21,5,4,0,0,1,.200,.000,.230,22.4,-10.5,0,.500,64,131,1.1
Scottie Barnes,2022-02-16,TOR,@,MIN,31:32,9,4,4,3,1,.444,.333,.500,13.9,8.0,1,,104,87,11.0
Scottie Barnes,2022-02-25,TOR,@,CHO,31:57,28,5,1,2,0,.722,.000,.742,29.9,9.5,3,1.000,124,124,22.2
Scottie Barnes,2022-02-26,TOR,@,ATL,21:07,6,4,0,0,1,.600,,.600,13.9,-9.7,2,,82,127,2.4
Scottie Barnes,2022-02-28,TOR,@,BRK,34:07,28,16,4,5,1,.857,1.000,.888,24.2,17.0,5,.750,142,85,34.1
Scottie Barnes,2022-03-01,TOR,,BRK,41:07,18,10,4,1,1,.615,.000,.648,17.4,3.0,3,1.000,120,112,17.4
Scottie Barnes,2022-03-03,TOR,,DET,39:55,21,10,2,1,1,.538,.333,.636,21.6,4.7,3,.750,126,120,18.6
Scottie Barnes,2022-03-04,TOR,,ORL,37:30,10,5,4,0,2,.267,.200,.324,21.0,-7.9,3,1.000,72,109,3.8
Scottie Barnes,2022-03-06,TOR,@,CLE,41:43,19,12,6,3,0,.571,.000,.571,17.0,9.1,0,.500,134,105,22.4
Scottie Barnes,2022-03-09,TOR,@,SAS,34:22,20,8,1,0,0,.667,,.727,17.9,5.2,0,1.000,163,114,17.5
Scottie Barnes,2022-03-11,TOR,@,PHO,36:35,15,6,1,5,2,.412,.333,.441,21.1,3.1,2,,93,96,13.6
Scottie Barnes,2022-03-12,TOR,@,DEN,39:06,25,8,10,2,1,.550,.500,.586,22.8,10.5,1,.333,143,119,25.7
Scottie Barnes,2022-03-14,TOR,@,LAL,39:53,21,9,5,1,2,.529,.500,.573,19.7,5.2,2,.667,123,103,19.3
Scottie Barnes,2022-03-16,TOR,@,LAC,40:21,15,4,1,1,0,.438,.500,.469,20.7,-4.8,2,,94,115,7.5
Scottie Barnes,2022-03-18,TOR,,LAL,42:21,31,17,6,1,0,.667,.250,.708,25.4,11.4,2,1.000,147,122,31.4
Scottie Barnes,2022-03-20,TOR,@,PHI,42:08,13,6,4,1,0,.286,.200,.291,24.9,-5.6,2,.000,75,103,3.5
Scottie Barnes,2022-03-21,TOR,@,CHI,35:29,8,6,5,0,2,.333,.000,.405,15.9,-6.8,3,1.000,88,125,5.4
Scottie Barnes,2022-03-24,TOR,,CLE,35:12,11,6,4,2,1,.444,.000,.511,16.5,-0.1,2,.750,122,117,12.4
Scottie Barnes,2022-03-26,TOR,,IND,31:25,19,6,7,0,1,.727,.000,.745,19.8,9.9,0,.750,170,105,21.5
Scottie Barnes,2022-03-28,TOR,,BOS,30:11,10,4,4,0,0,.417,.000,.417,19.8,-7.7,2,,94,117,4.0
Scottie Barnes,2022-03-30,TOR,,MIN,24:53,17,5,4,1,1,.778,,.790,22.2,9.6,3,.750,133,98,16.1
Scottie Barnes,2022-04-01,TOR,@,ORL,36:15,19,8,7,0,0,.462,.333,.607,19.8,8.6,0,1.000,151,106,20.8
Scottie Barnes,2022-04-03,TOR,,MIA,34:54,19,7,2,2,0,.438,.333,.563,20.7,3.8,0,1.000,127,117,14.9
Scottie Barnes,2022-04-05,TOR,,ATL,35:24,19,14,1,0,0,.538,.333,.591,17.9,3.9,0,.571,143,116,18.4
Scottie Barnes,2022-04-07,TOR,,PHI,40:36,13,10,2,0,0,.500,.333,.542,15.2,-5.9,2,,108,125,9.0
Scottie Barnes,2022-04-08,TOR,,HOU,33:40,16,4,2,1,0,.538,.000,.576,19.7,-4.3,2,1.000,113,120,11.7
Scottie Barnes,2022-04-10,TOR,@,NYK,21:31,7,2,5,1,0,.600,.500,.700,14.2,1.6,2,,111,111,6.6
