Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Scottie Barnes,2023-11-21,TOR,@,ORL,30:00,14,8,4,3,0,.455,.250,.549,26.4,-3.6,5,.750,87,113,10.7
Scottie Barnes,2023-11-22,TOR,@,IND,39:25,20,12,4,4,0,.412,.333,.521,22.5,1.0,3,.800,112,117,19.1
Scottie Barnes,2023-11-24,TOR,,CHI,32:34,13,10,6,1,2,.455,.400,.547,17.4,6.3,1,.500,137,114,17.1
Scottie Barnes,2023-11-26,TOR,@,CLE,33:01,15,8,3,1,1,.357,.250,.463,23.3,-0.1,2,.800,99,106,11.0
Scottie Barnes,2023-11-28,TOR,@,BRK,36:19,17,11,6,3,0,.263,.429,.401,25.2,1.5,1,.800,100,111,14.8
Scottie Barnes,2023-11-29,TOR,,PHO,37:43,23,7,4,0,3,.467,.333,.621,21.2,7.3,0,1.000,146,111,21.5
Scottie Barnes,2023-12-01,TOR,,NYK,36:44,29,9,4,5,1,.684,.429,.746,23.4,19.0,2,.000,137,111,30.1
Scottie Barnes,2023-12-06,TOR,,MIA,33:30,12,11,5,0,1,.294,.286,.353,26.7,-7.7,3,,80,117,7.0
Scottie Barnes,2023-12-08,TOR,@,CHO,36:02,31,10,10,2,1,.667,.500,.720,30.4,17.4,5,.500,128,119,30.5
Scottie Barnes,2023-12-11,TOR,@,NYK,37:58,20,6,5,2,0,.538,.375,.698,16.2,5.2,1,1.000,156,142,21.2
Scottie Barnes,2023-12-13,TOR,,ATL,34:02,27,10,6,0,1,.786,.750,.881,23.2,7.4,3,.667,146,126,25.3
Scottie Barnes,2023-12-15,TOR,,ATL,34:19,23,4,8,1,2,.600,.200,.621,29.5,5.5,3,.500,116,129,20.3
Scottie Barnes,2023-12-18,TOR,,CHO,38:37,22,17,7,0,3,.500,.500,.644,24.4,6.7,5,1.000,122,98,22.9
Scottie Barnes,2023-12-20,TOR,,DEN,33:04,30,10,5,0,1,.591,.200,.631,35.0,12.3,2,.750,124,118,25.0
Scottie Barnes,2023-12-22,TOR,@,PHI,34:47,12,7,7,1,4,.273,.286,.470,19.5,2.7,3,1.000,99,114,13.7
Scottie Barnes,2023-12-23,TOR,,UTA,37:51,32,14,7,0,1,.522,.500,.646,32.2,5.2,4,1.000,121,128,26.1
Scottie Barnes,2023-12-27,TOR,@,WAS,33:29,20,12,8,3,2,.500,.500,.625,22.2,12.8,2,,140,94,25.6
Scottie Barnes,2023-12-29,TOR,@,BOS,38:11,30,10,5,1,3,.417,.467,.582,32.4,7.9,2,.750,117,121,24.8
Scottie Barnes,2023-12-30,TOR,@,DET,36:16,22,9,2,2,1,.400,.200,.495,27.8,-5.6,1,1.000,105,124,16.2
Scottie Barnes,2024-01-01,TOR,,CLE,35:58,20,6,5,1,1,.412,.200,.498,23.2,2.3,0,.714,117,117,16.3
Scottie Barnes,2024-01-03,TOR,@,MEM,39:50,20,2,8,1,0,.500,.400,.635,18.5,5.8,1,1.000,135,115,18.4
Scottie Barnes,2024-01-05,TOR,@,SAC,35:03,20,4,6,1,2,.533,.500,.667,24.3,0.8,5,,104,128,14.7
Scottie Barnes,2024-01-07,TOR,@,GSW,23:40,6,2,3,1,1,.273,.000,.273,24.6,-16.6,2,,70,123,1.9
Scottie Barnes,2024-01-09,TOR,@,LAL,40:10,26,3,6,0,2,.550,.429,.623,24.5,-0.8,2,.500,121,127,18.5
Scottie Barnes,2024-01-10,TOR,@,LAC,34:29,12,7,6,0,2,.500,.200,.530,17.5,-0.3,2,.333,107,131,11.5
Scottie Barnes,2024-01-12,TOR,@,UTA,28:06,19,3,3,0,3,.462,.500,.533,32.3,-4.7,3,.455,96,145,11.2
Scottie Barnes,2024-01-15,TOR,,BOS,40:40,10,13,2,2,0,.417,.000,.417,17.0,-5.1,4,,69,102,6.9
Scottie Barnes,2024-01-17,TOR,,MIA,33:57,20,5,8,2,1,.563,.167,.608,28.6,3.2,5,1.000,115,104,17.2
Scottie Barnes,2024-01-18,TOR,,CHI,37:26,31,7,6,3,3,.611,.333,.706,33.9,10.5,6,.778,113,110,27.4
Scottie Barnes,2024-01-20,TOR,@,NYK,32:44,9,6,7,0,2,.286,.000,.294,24.0,-8.5,3,.333,72,129,5.1
Scottie Barnes,2024-01-22,TOR,,MEM,40:42,22,12,8,0,6,.429,.333,.612,25.5,7.0,5,1.000,118,112,24.2
Scottie Barnes,2024-01-26,TOR,,LAC,34:45,23,5,4,1,0,.429,.200,.496,28.6,0.6,1,.800,109,128,15.8
Scottie Barnes,2024-01-28,TOR,@,ATL,37:36,24,4,8,0,2,.571,,.685,24.6,1.1,5,1.000,124,129,20.2
Scottie Barnes,2024-01-30,TOR,@,CHI,36:31,13,4,7,1,0,.286,.000,.391,25.7,-11.2,5,.833,85,114,6.5
Scottie Barnes,2024-02-02,TOR,@,HOU,33:15,28,7,4,1,0,.588,.500,.682,27.3,8.2,1,.875,142,131,25.4
Scottie Barnes,2024-02-04,TOR,@,OKC,48:09,19,7,9,0,1,.533,.600,.615,18.3,1.2,3,.000,121,132,17.4
Scottie Barnes,2024-02-05,TOR,@,NOP,25:13,17,5,4,0,2,.417,.400,.581,27.4,6.1,1,.833,125,143,15.3
Scottie Barnes,2024-02-07,TOR,@,CHO,35:42,18,4,5,0,1,.429,.200,.541,24.9,-6.8,2,.833,112,125,12.8
Scottie Barnes,2024-02-09,TOR,,HOU,34:57,13,10,8,2,2,.250,.000,.357,23.1,3.0,1,1.000,108,108,16.0
Scottie Barnes,2024-02-10,TOR,,CLE,35:10,24,10,10,1,1,.600,.333,.680,23.5,17.5,1,.833,149,125,27.0
Scottie Barnes,2024-02-12,TOR,,SAS,30:14,7,9,9,1,1,.200,.333,.227,26.2,-7.8,5,.000,66,115,3.8
Scottie Barnes,2024-02-14,TOR,,IND,35:57,29,12,8,1,1,.545,.000,.599,32.4,4.6,6,1.000,111,119,23.7
Scottie Barnes,2024-02-22,TOR,,BRK,30:38,18,12,3,3,1,.538,.333,.610,27.4,4.8,4,.750,111,85,17.9
Scottie Barnes,2024-02-23,TOR,@,ATL,36:36,20,5,10,1,1,.615,.000,.678,20.0,5.3,3,1.000,132,119,20.9
Scottie Barnes,2024-02-26,TOR,@,IND,37:51,21,12,12,0,5,.444,.000,.520,25.7,7.6,3,1.000,123,114,24.9
Scottie Barnes,2024-02-28,TOR,,DAL,38:56,19,11,7,3,1,.409,.000,.407,27.6,-4.0,4,.333,92,123,15.5
Scottie Barnes,2024-03-01,TOR,,GSW,15:40,10,6,3,1,0,.571,.400,.714,23.7,8.7,2,,108,106,9.2
Scottie Barnes,2024-03-03,TOR,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-05,TOR,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-07,TOR,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-09,TOR,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-11,TOR,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-13,TOR,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-15,TOR,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-17,TOR,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-20,TOR,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-22,TOR,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-23,TOR,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-25,TOR,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-27,TOR,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-03-31,TOR,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-02,TOR,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-03,TOR,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-05,TOR,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-07,TOR,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-09,TOR,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-10,TOR,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-12,TOR,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Scottie Barnes,2024-04-14,TOR,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
