Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jamal Murray,2023-12-23,DEN,@,CHO,33:16,20,12,5,3,0,.421,.333,.503,27.3,5.7,1,1.000,113,90,19.4
Jamal Murray,2023-12-25,DEN,,GSW,32:48,28,5,3,2,0,.556,.600,.693,29.5,7.5,2,1.000,133,114,21.8
Jamal Murray,2023-12-28,DEN,,MEM,25:40,23,3,9,2,0,.750,.667,.924,22.2,23.4,1,1.000,184,107,27.2
Jamal Murray,2023-12-29,DEN,,OKC,35:36,9,3,11,1,1,.267,.167,.291,21.9,-2.9,2,.000,77,121,7.6
Jamal Murray,2024-01-01,DEN,,CHO,26:48,25,3,7,2,1,.438,.556,.655,37.4,15.2,2,.857,126,95,22.3
Jamal Murray,2024-01-04,DEN,@,GSW,32:03,25,2,6,2,0,.500,.167,.626,28.5,4.0,0,.889,148,137,21.8
Jamal Murray,2024-01-05,DEN,,ORL,33:21,20,7,9,1,0,.391,.000,.419,33.2,-4.0,3,1.000,96,121,13.1
Jamal Murray,2024-01-07,DEN,,DET,30:01,37,5,4,1,1,.583,.375,.683,42.5,7.4,1,.857,137,118,29.6
Jamal Murray,2024-01-10,DEN,@,UTA,31:17,17,1,6,1,2,.400,.200,.507,29.1,-4.2,4,1.000,95,125,10.6
Jamal Murray,2024-01-12,DEN,,NOP,34:07,20,2,9,0,0,.533,.600,.648,22.0,3.7,2,1.000,135,121,16.4
Jamal Murray,2024-01-14,DEN,,IND,36:10,25,1,8,1,0,.611,.250,.633,32.2,-3.2,5,.500,110,116,16.7
Jamal Murray,2024-01-16,DEN,@,PHI,38:08,17,3,10,0,1,.438,.333,.504,21.6,1.9,2,1.000,125,139,15.6
Jamal Murray,2024-01-19,DEN,@,BOS,36:59,35,8,5,0,0,.714,.429,.784,31.6,18.7,1,.667,156,118,29.6
Jamal Murray,2024-01-21,DEN,@,WAS,38:48,19,5,7,0,0,.304,.375,.398,27.2,-6.8,1,1.000,102,114,10.7
Jamal Murray,2024-01-23,DEN,@,IND,36:47,31,8,7,0,0,.458,.333,.582,36.7,4.1,3,1.000,122,119,23.3
Jamal Murray,2024-01-25,DEN,@,NYK,29:33,9,2,7,0,0,.273,.333,.365,22.9,-5.5,3,.667,81,139,4.2
Jamal Murray,2024-01-27,DEN,,PHI,36:48,23,3,7,1,1,.533,.600,.686,23.1,10.0,2,.250,129,114,19.6
Jamal Murray,2024-01-29,DEN,,MIL,35:51,35,2,5,2,0,.591,.000,.663,34.7,11.8,2,.900,130,111,28.5
Jamal Murray,2024-01-31,DEN,@,OKC,38:31,16,3,4,0,2,.429,.667,.538,17.2,0.5,0,1.000,125,120,12.9
Jamal Murray,2024-02-02,DEN,,POR,32:44,13,9,10,0,2,.238,.200,.310,30.8,-3.1,2,,103,121,10.6
Jamal Murray,2024-02-04,DEN,,POR,34:24,21,5,10,1,2,.500,.667,.622,24.4,13.2,1,.500,146,120,22.5
Jamal Murray,2024-02-08,DEN,@,LAL,35:39,29,7,11,2,0,.480,.556,.580,33.6,11.8,3,,122,109,24.3
Jamal Murray,2024-02-09,DEN,@,SAC,25:34,12,1,3,1,0,.400,.400,.530,28.4,-12.3,6,.667,72,133,3.2
Jamal Murray,2024-02-12,DEN,@,MIL,17:33,3,2,0,0,0,.200,.333,.300,16.7,-17.3,2,,42,121,-1.5
Jamal Murray,2024-02-14,DEN,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-02-22,DEN,,WAS,31:16,18,4,8,3,2,.529,.000,.529,22.4,5.2,1,,122,97,19.5
Jamal Murray,2024-02-23,DEN,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-02-25,DEN,@,GSW,36:11,27,4,3,0,1,.563,.600,.724,27.4,1.9,4,1.000,123,113,18.6
Jamal Murray,2024-02-28,DEN,,SAC,32:31,32,3,6,1,0,.867,.833,1.036,28.5,15.8,5,1.000,138,104,27.8
Jamal Murray,2024-02-29,DEN,,MIA,14:07,6,1,3,0,0,.333,.667,.500,22.0,-0.4,1,,101,110,3.6
Jamal Murray,2024-03-02,DEN,@,LAL,38:26,24,6,11,1,0,.478,.200,.503,30.8,-2.2,2,.500,118,124,19.6
Jamal Murray,2024-03-05,DEN,,PHO,42:12,28,7,9,1,0,.480,.333,.541,31.2,6.7,3,1.000,113,118,22.9
Jamal Murray,2024-03-07,DEN,,BOS,37:00,19,6,8,2,0,.389,.250,.481,30.1,-2.6,5,1.000,89,110,12.8
Jamal Murray,2024-03-09,DEN,,UTA,36:57,37,3,7,2,0,.619,.667,.768,31.6,6.2,1,.714,154,123,33.1
Jamal Murray,2024-03-11,DEN,,TOR,39:06,26,5,12,0,2,.579,.333,.613,24.4,5.9,1,.400,136,125,26.2
Jamal Murray,2024-03-13,DEN,@,MIA,31:24,14,2,5,1,0,.357,.250,.470,23.5,3.0,0,1.000,110,103,10.9
Jamal Murray,2024-03-15,DEN,@,SAS,33:59,15,10,8,4,0,.375,.500,.444,26.4,-1.6,3,1.000,99,100,15.0
Jamal Murray,2024-03-17,DEN,@,DAL,35:32,23,4,7,1,1,.350,.400,.498,32.3,3.8,1,1.000,108,116,17.8
Jamal Murray,2024-03-19,DEN,@,MIN,32:14,18,4,11,2,0,.429,.667,.571,24.6,9.3,2,1.000,134,114,18.7
Jamal Murray,2024-03-21,DEN,,NYK,34:12,23,6,4,2,0,.450,.500,.528,35.5,-1.7,4,1.000,100,108,15.6
Jamal Murray,2024-03-23,DEN,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-03-25,DEN,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-03-27,DEN,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-03-29,DEN,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-03-31,DEN,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-04-02,DEN,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-04-04,DEN,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2024-04-06,DEN,,ATL,20:51,16,3,6,0,1,.545,.500,.673,31.1,0.1,3,1.000,123,110,13.1
Jamal Murray,2024-04-09,DEN,@,UTA,27:07,28,2,4,4,4,.550,.400,.643,37.4,24.6,1,.500,127,88,26.4
Jamal Murray,2024-04-10,DEN,,MIN,27:23,20,4,6,0,0,.615,.667,.769,28.1,6.8,4,,125,125,15.9
Jamal Murray,2024-04-12,DEN,@,SAS,29:02,35,5,4,1,0,.538,.455,.651,42.5,12.0,1,1.000,121,120,26.3
Jamal Murray,2024-04-14,DEN,@,MEM,24:16,21,6,4,0,1,.500,.429,.666,29.9,6.8,2,1.000,136,112,17.7
