Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jamal Murray,2022-11-30,DEN,,HOU,30:38,26,4,2,0,0,.600,.667,.756,26.2,5.9,0,.800,154,112,20.9
Jamal Murray,2022-12-02,DEN,@,ATL,33:17,20,3,7,1,0,.500,.400,.617,24.8,1.8,2,.800,124,126,16.6
Jamal Murray,2022-12-04,DEN,@,NOP,32:38,18,4,5,0,2,.353,.375,.480,28.9,-1.6,3,.750,95,121,10.4
Jamal Murray,2022-12-06,DEN,,DAL,30:18,11,2,5,1,0,.182,.000,.368,25.0,-13.1,2,.778,87,123,4.4
Jamal Murray,2022-12-08,DEN,@,POR,35:15,21,5,8,1,0,.381,.300,.470,28.4,0.1,2,.667,118,128,16.0
Jamal Murray,2022-12-10,DEN,,UTA,36:19,30,4,5,0,0,.684,.333,.738,27.9,4.9,1,1.000,145,123,25.2
Jamal Murray,2022-12-14,DEN,,WAS,30:15,5,4,6,0,0,.333,.333,.417,8.2,-5.2,0,,127,125,6.2
Jamal Murray,2022-12-16,DEN,@,LAL,35:44,23,5,6,1,0,.500,.333,.603,28.8,-0.1,5,.714,104,125,16.3
Jamal Murray,2022-12-18,DEN,,CHO,34:49,6,1,11,0,0,.182,.000,.235,17.7,-9.9,3,.500,77,119,3.3
Jamal Murray,2022-12-20,DEN,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2022-12-23,DEN,,POR,39:19,25,8,12,2,0,.529,.600,.636,27.0,7.5,3,.667,125,108,24.9
Jamal Murray,2022-12-25,DEN,,PHO,43:11,26,5,5,2,1,.368,.455,.577,25.9,3.5,3,.875,113,118,19.8
Jamal Murray,2022-12-27,DEN,@,SAC,37:49,25,5,7,2,0,.467,.429,.675,22.9,7.8,1,1.000,145,112,24.7
Jamal Murray,2022-12-28,DEN,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2022-12-30,DEN,,MIA,33:33,14,2,6,0,0,.444,.333,.625,19.2,-4.9,3,1.000,119,126,10.3
Jamal Murray,2023-01-01,DEN,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-01-02,DEN,@,MIN,35:53,14,3,4,1,0,.500,.333,.563,17.0,-3.4,2,1.000,115,134,11.1
Jamal Murray,2023-01-05,DEN,,LAC,21:21,18,4,1,0,0,.700,.800,.900,20.6,12.0,0,,169,97,14.9
Jamal Murray,2023-01-06,DEN,,CLE,32:23,18,4,2,1,2,.538,.400,.648,21.4,4.0,1,1.000,140,122,15.3
Jamal Murray,2023-01-09,DEN,,LAL,35:33,34,7,4,2,0,.448,.556,.553,36.9,4.8,3,.750,114,106,23.2
Jamal Murray,2023-01-11,DEN,,PHO,25:29,16,2,6,0,0,.462,.400,.559,29.5,-2.5,2,.667,114,110,11.3
Jamal Murray,2023-01-13,DEN,@,LAC,39:06,24,8,4,0,0,.471,.571,.640,25.9,0.7,3,1.000,124,117,18.7
Jamal Murray,2023-01-15,DEN,,ORL,38:23,18,4,7,0,0,.353,.300,.491,24.8,-8.2,4,1.000,104,125,9.8
Jamal Murray,2023-01-17,DEN,,POR,30:16,17,5,7,2,1,.400,.429,.535,22.6,7.4,0,1.000,129,110,17.6
Jamal Murray,2023-01-18,DEN,,MIN,33:18,28,2,4,2,0,.556,.400,.678,27.6,8.7,1,1.000,139,121,23.8
Jamal Murray,2023-01-20,DEN,,IND,29:28,17,10,14,2,0,.500,1.000,.767,20.8,14.7,3,1.000,163,110,26.4
Jamal Murray,2023-01-22,DEN,,OKC,38:17,26,5,9,0,0,.478,.167,.525,30.6,4.8,1,.750,117,117,20.3
Jamal Murray,2023-01-24,DEN,@,NOP,40:13,25,1,7,3,0,.524,.375,.595,28.1,7.2,2,,116,110,20.9
Jamal Murray,2023-01-25,DEN,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-01-28,DEN,@,PHI,38:48,22,4,6,1,0,.438,.286,.577,27.5,-5.4,4,.857,110,134,14.8
Jamal Murray,2023-01-31,DEN,,NOP,35:44,32,5,6,0,0,.476,.583,.690,32.8,5.3,5,1.000,119,116,22.0
Jamal Murray,2023-02-02,DEN,,GSW,30:17,33,5,8,1,0,.522,.273,.622,39.6,5.8,1,.750,131,117,26.8
Jamal Murray,2023-02-04,DEN,,ATL,36:02,41,5,7,1,0,.625,.583,.796,30.8,18.3,1,1.000,159,112,37.0
Jamal Murray,2023-02-05,DEN,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-07,DEN,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-09,DEN,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-11,DEN,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-13,DEN,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-15,DEN,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-02-23,DEN,@,CLE,33:10,16,1,9,2,0,.316,.273,.402,28.8,-2.6,2,.500,108,120,10.5
Jamal Murray,2023-02-25,DEN,@,MEM,25:01,8,3,4,1,0,.231,.200,.298,25.2,-5.6,1,1.000,79,116,4.2
Jamal Murray,2023-02-26,DEN,,LAC,41:11,21,5,12,2,0,.364,.308,.459,29.0,-1.1,5,.500,98,115,14.9
Jamal Murray,2023-02-28,DEN,@,HOU,31:42,32,4,6,1,0,.667,.500,.828,29.3,10.2,2,1.000,152,115,28.2
Jamal Murray,2023-03-03,DEN,,MEM,37:01,22,5,9,2,0,.421,.500,.530,27.2,7.6,2,.500,115,104,18.1
Jamal Murray,2023-03-06,DEN,,TOR,33:04,24,1,5,3,0,.643,.500,.831,20.5,15.0,1,1.000,157,115,23.2
Jamal Murray,2023-03-08,DEN,,CHI,35:12,11,2,5,0,0,.267,.143,.346,23.1,-12.1,2,1.000,79,129,3.4
Jamal Murray,2023-03-10,DEN,@,SAS,37:18,24,6,7,3,2,.429,.250,.527,30.5,-0.5,4,1.000,103,120,20.0
Jamal Murray,2023-03-12,DEN,,BRK,28:18,16,3,1,0,0,.263,.417,.402,32.1,-14.2,2,.500,91,132,3.1
Jamal Murray,2023-03-14,DEN,@,TOR,40:21,14,2,9,2,1,.278,.125,.354,29.2,-11.4,5,.750,75,132,6.4
Jamal Murray,2023-03-16,DEN,@,DET,38:42,19,6,10,0,0,.467,.400,.582,23.1,-2.4,4,1.000,118,112,15.7
Jamal Murray,2023-03-18,DEN,@,NYK,34:45,25,4,6,1,0,.643,.714,.816,23.1,11.1,2,.667,142,124,21.2
Jamal Murray,2023-03-19,DEN,@,BRK,37:00,25,1,8,0,0,.474,1.000,.615,28.5,4.4,2,1.000,124,119,19.2
Jamal Murray,2023-03-22,DEN,@,WAS,33:08,17,6,8,0,0,.538,.500,.654,21.3,3.5,2,,135,120,15.7
Jamal Murray,2023-03-25,DEN,,MIL,32:46,26,6,9,0,1,.474,.500,.626,31.3,7.7,3,.750,121,104,20.5
Jamal Murray,2023-03-27,DEN,,PHI,35:46,19,5,7,2,0,.571,.500,.679,22.6,0.4,4,,110,115,15.6
Jamal Murray,2023-03-30,DEN,,NOP,35:53,21,4,7,1,0,.400,.400,.610,24.9,8.8,2,1.000,121,121,18.0
Jamal Murray,2023-03-31,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-04-02,DEN,,GSW,41:29,26,3,8,2,2,.476,.375,.582,24.6,6.6,3,1.000,120,116,21.8
Jamal Murray,2023-04-04,DEN,@,HOU,9:28,2,0,4,0,0,.500,.000,.500,8.8,-1.4,0,,155,133,3.4
Jamal Murray,2023-04-06,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jamal Murray,2023-04-08,DEN,@,UTA,28:28,20,4,5,1,1,.538,.400,.720,24.8,4.2,3,1.000,117,112,15.9
Jamal Murray,2023-04-09,DEN,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
