Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kevin Durant,2022-01-21,BRK,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-01-23,BRK,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-01-25,BRK,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-01-26,BRK,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-01-29,BRK,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-01,BRK,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-02,BRK,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-04,BRK,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-06,BRK,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-08,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-10,BRK,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-12,BRK,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-14,BRK,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-16,BRK,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-17,BRK,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-24,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-26,BRK,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-02-28,BRK,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-03-01,BRK,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2022-03-03,BRK,,MIA,35:16,31,4,4,0,1,.476,.286,.621,36.0,4.4,3,1.000,118,121,20.4
Kevin Durant,2022-03-06,BRK,@,BOS,38:54,37,6,8,1,2,.571,.444,.728,35.4,12.7,7,.900,125,127,29.1
Kevin Durant,2022-03-08,BRK,@,CHO,39:35,14,3,7,0,0,.462,.333,.521,20.2,-9.4,5,1.000,93,123,6.5
Kevin Durant,2022-03-10,BRK,@,PHI,32:14,25,14,7,2,1,.588,.500,.682,31.7,7.2,5,.667,118,87,22.7
Kevin Durant,2022-03-13,BRK,,NYK,42:55,53,6,9,2,0,.514,.308,.627,47.3,15.0,5,.917,123,114,38.6
Kevin Durant,2022-03-15,BRK,@,ORL,30:05,19,5,7,1,0,.667,,.759,18.8,5.9,1,.875,160,105,20.3
Kevin Durant,2022-03-16,BRK,,DAL,39:33,23,6,10,0,0,.400,.400,.518,29.3,2.3,4,1.000,117,130,16.6
Kevin Durant,2022-03-18,BRK,,POR,37:32,38,6,6,0,1,.733,.667,.880,33.6,5.5,8,.933,135,125,28.6
Kevin Durant,2022-03-21,BRK,,UTA,38:10,37,9,8,1,0,.652,.571,.761,34.4,14.8,4,1.000,133,111,31.8
Kevin Durant,2022-03-23,BRK,@,MEM,39:32,35,11,8,2,2,.429,.143,.540,40.2,5.3,5,1.000,110,123,27.5
Kevin Durant,2022-03-26,BRK,@,MIA,30:37,23,3,5,3,1,.500,.000,.625,34.1,6.7,5,.900,108,94,18.3
Kevin Durant,2022-03-27,BRK,,CHO,41:54,27,8,7,2,0,.375,.273,.507,27.9,3.7,2,1.000,109,119,20.7
Kevin Durant,2022-03-29,BRK,,DET,39:23,41,11,5,1,3,.609,.667,.760,32.1,13.1,2,1.000,151,118,37.6
Kevin Durant,2022-03-31,BRK,,MIL,45:13,26,7,11,1,1,.476,.500,.582,27.7,2.7,6,1.000,103,108,19.2
Kevin Durant,2022-04-02,BRK,@,ATL,42:19,55,7,3,1,0,.679,.800,.837,34.7,22.9,4,.818,148,118,43.0
Kevin Durant,2022-04-05,BRK,,HOU,36:54,18,9,7,0,2,.308,.333,.517,23.3,0.6,3,.900,113,104,15.3
Kevin Durant,2022-04-06,BRK,@,NYK,42:12,32,10,11,1,2,.500,.200,.616,29.9,12.9,4,.889,127,100,28.5
Kevin Durant,2022-04-08,BRK,,CLE,41:12,36,5,5,1,2,.550,.667,.738,30.8,11.1,5,1.000,134,119,28.4
Kevin Durant,2022-04-10,BRK,,IND,40:41,20,10,16,1,0,.294,.000,.467,28.9,-2.0,6,1.000,111,121,19.3
