Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kevin Durant,2024-01-01,PHO,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2024-01-03,PHO,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2024-01-05,PHO,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2024-01-07,PHO,,MEM,36:22,23,10,5,0,1,.478,.000,.491,26.1,2.0,1,1.000,109,114,17.9
Kevin Durant,2024-01-08,PHO,@,LAC,34:40,30,7,2,0,1,.588,.500,.731,31.4,5.1,3,.875,127,144,22.1
Kevin Durant,2024-01-11,PHO,@,LAL,32:15,18,5,5,3,1,.583,.400,.699,17.9,11.6,1,1.000,146,103,20.1
Kevin Durant,2024-01-14,PHO,@,POR,37:38,21,5,6,0,0,.500,.400,.606,25.9,-6.0,3,1.000,120,128,14.5
Kevin Durant,2024-01-16,PHO,,SAC,38:31,27,5,4,0,2,.438,.500,.676,30.6,-2.1,7,1.000,107,116,16.5
Kevin Durant,2024-01-19,PHO,@,NOP,35:28,26,5,2,2,2,.579,.375,.669,25.1,8.0,1,1.000,125,103,22.4
Kevin Durant,2024-01-21,PHO,,IND,40:18,40,9,2,0,3,.720,.571,.800,30.4,12.4,2,,143,110,32.7
Kevin Durant,2024-01-22,PHO,,CHI,40:54,43,6,8,1,2,.500,.400,.621,42.0,12.9,1,.833,125,120,35.0
Kevin Durant,2024-01-24,PHO,@,DAL,37:39,12,10,7,1,2,.400,.000,.459,16.4,-1.5,1,.571,119,107,13.1
Kevin Durant,2024-01-26,PHO,@,IND,39:14,20,7,6,1,1,.600,.500,.667,17.8,2.7,2,,132,125,19.1
Kevin Durant,2024-01-28,PHO,@,ORL,37:06,15,4,5,0,1,.583,.333,.625,23.6,-5.1,7,,84,120,6.6
Kevin Durant,2024-01-29,PHO,@,MIA,41:45,20,8,7,1,2,.533,.400,.630,17.9,6.7,1,1.000,136,111,22.2
Kevin Durant,2024-01-31,PHO,@,BRK,37:35,33,5,8,0,2,.625,.333,.775,28.7,7.8,3,.917,152,122,30.5
Kevin Durant,2024-02-02,PHO,@,ATL,38:09,35,8,8,2,1,.583,.556,.703,33.0,11.0,4,1.000,127,126,29.7
Kevin Durant,2024-02-04,PHO,@,WAS,26:07,18,4,3,2,1,.778,1.000,.911,17.2,11.5,1,.500,163,103,19.1
Kevin Durant,2024-02-06,PHO,,MIL,39:23,28,10,1,1,2,.524,.200,.581,31.7,-0.2,5,.714,98,101,16.8
Kevin Durant,2024-02-08,PHO,,UTA,35:24,31,8,7,3,2,.609,.333,.661,33.5,8.6,3,1.000,120,105,28.8
Kevin Durant,2024-02-10,PHO,@,GSW,39:24,24,10,7,1,2,.400,.250,.464,33.8,-1.9,6,1.000,85,109,15.2
Kevin Durant,2024-02-13,PHO,,SAC,38:03,28,11,4,1,0,.647,.400,.713,25.3,2.7,3,.667,127,121,23.8
Kevin Durant,2024-02-14,PHO,,DET,29:36,25,6,6,1,2,.615,.333,.757,29.2,7.5,5,1.000,123,94,22.1
Kevin Durant,2024-02-22,PHO,@,DAL,40:22,23,6,1,1,1,.409,.250,.475,31.7,-9.8,5,.600,83,128,8.4
Kevin Durant,2024-02-23,PHO,@,HOU,38:01,28,11,8,1,2,.455,.143,.530,29.8,8.5,2,.700,116,108,23.5
Kevin Durant,2024-02-25,PHO,,LAL,38:35,22,5,7,0,2,.350,.250,.486,28.1,-2.9,3,1.000,109,117,15.2
Kevin Durant,2024-02-29,PHO,,HOU,40:25,24,7,6,0,0,.421,.333,.513,26.3,2.0,3,.700,108,111,16.4
Kevin Durant,2024-03-02,PHO,,HOU,39:21,30,9,2,0,3,.632,.250,.666,29.8,3.5,6,.625,105,113,20.9
Kevin Durant,2024-03-03,PHO,,OKC,35:38,20,4,3,1,1,.400,.500,.567,25.4,-1.9,5,1.000,99,116,11.1
Kevin Durant,2024-03-05,PHO,@,DEN,43:47,35,8,5,0,2,.412,.375,.483,40.3,1.5,2,.800,97,106,21.3
Kevin Durant,2024-03-07,PHO,,TOR,34:52,35,3,1,1,0,.579,.400,.721,35.8,1.0,4,.917,125,119,23.9
Kevin Durant,2024-03-09,PHO,,BOS,37:24,45,10,6,1,0,.692,.571,.774,41.7,18.7,6,.714,130,118,35.0
Kevin Durant,2024-03-11,PHO,@,CLE,39:11,37,8,6,1,0,.538,.500,.656,35.9,8.2,3,.800,131,121,27.8
Kevin Durant,2024-03-14,PHO,@,BOS,34:09,20,3,1,0,1,.474,.333,.503,27.6,-6.9,3,.500,97,137,8.8
Kevin Durant,2024-03-15,PHO,@,CHO,37:57,13,8,5,1,0,.333,.167,.409,22.6,-5.5,3,1.000,82,100,8.0
Kevin Durant,2024-03-17,PHO,@,MIL,41:19,11,9,4,3,2,.400,.333,.506,13.1,-4.2,1,1.000,115,134,13.7
Kevin Durant,2024-03-20,PHO,,PHI,35:53,22,8,4,0,3,.556,.333,.611,25.3,1.1,4,,106,104,16.3
Kevin Durant,2024-03-21,PHO,,ATL,36:56,19,4,2,0,3,.333,.250,.525,29.2,-10.9,5,1.000,94,124,10.2
Kevin Durant,2024-03-23,PHO,@,SAS,31:02,25,4,4,3,0,.750,.500,.781,23.3,11.9,0,,157,104,25.6
Kevin Durant,2024-03-25,PHO,@,SAS,36:08,29,8,6,1,0,.706,.667,.811,26.9,11.2,3,.500,133,107,25.3
Kevin Durant,2024-03-27,PHO,@,DEN,38:14,30,13,3,0,5,.600,.750,.704,35.4,7.7,8,1.000,100,98,22.7
Kevin Durant,2024-03-29,PHO,@,OKC,30:53,26,6,1,1,1,.588,.571,.710,30.8,5.3,3,.667,115,135,18.1
Kevin Durant,2024-04-01,PHO,@,NOP,40:57,20,7,3,2,0,.368,.273,.492,24.8,-5.1,3,1.000,106,119,12.3
Kevin Durant,2024-04-03,PHO,,CLE,35:39,32,6,7,1,0,.565,.429,.646,35.4,5.8,4,.750,117,105,23.6
Kevin Durant,2024-04-05,PHO,,MIN,34:50,22,6,6,1,0,.643,.250,.718,21.1,10.7,1,1.000,139,92,20.6
Kevin Durant,2024-04-07,PHO,,NOP,38:02,23,4,6,0,0,.364,.375,.484,27.7,0.5,0,1.000,111,126,15.8
Kevin Durant,2024-04-09,PHO,,LAC,39:57,21,2,2,2,0,.364,.400,.434,27.7,-3.7,1,.600,84,113,10.2
Kevin Durant,2024-04-10,PHO,@,LAC,36:58,24,9,3,1,2,.476,.222,.548,29.3,-3.4,4,1.000,96,103,16.5
Kevin Durant,2024-04-12,PHO,@,SAC,41:53,28,5,3,0,0,.550,.429,.657,27.5,1.1,3,1.000,118,121,18.6
Kevin Durant,2024-04-14,PHO,@,MIN,37:35,15,4,1,2,1,.429,.333,.504,22.8,-9.0,4,1.000,93,117,7.8
