Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kevin Durant,2021-01-13,BRK,@,NYK,30:21,26,3,6,0,2,.556,.600,.658,31.4,12.9,1,.750,137,120,22.1
Kevin Durant,2021-01-16,BRK,,ORL,40:02,42,4,5,2,2,.615,.625,.745,38.0,8.9,6,1.000,121,111,32.3
Kevin Durant,2021-01-18,BRK,,MIL,35:42,30,9,6,0,2,.476,.500,.601,34.1,3.5,3,.889,119,115,22.2
Kevin Durant,2021-01-20,BRK,@,CLE,50:09,38,12,8,1,4,.480,.333,.618,28.3,10.4,2,.846,132,121,35.1
Kevin Durant,2021-01-22,BRK,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-01-23,BRK,,MIA,36:56,31,4,4,0,2,.579,.571,.716,30.2,3.7,4,.833,123,117,21.9
Kevin Durant,2021-01-25,BRK,,MIA,37:46,20,13,5,1,2,.286,.250,.423,30.8,6.2,1,.833,90,84,15.7
Kevin Durant,2021-01-27,BRK,@,ATL,42:08,32,5,2,0,2,.500,.429,.576,31.2,1.6,1,.750,122,134,21.5
Kevin Durant,2021-01-29,BRK,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-01-31,BRK,@,WAS,37:34,37,7,6,2,1,.579,.500,.748,31.8,3.3,5,1.000,133,128,30.5
Kevin Durant,2021-02-02,BRK,,LAC,38:10,28,9,0,0,1,.846,1.000,.921,23.9,2.0,5,1.000,127,120,20.5
Kevin Durant,2021-02-05,BRK,,TOR,19:06,8,6,5,1,1,.375,.333,.450,27.0,-1.8,3,.500,89,114,5.6
Kevin Durant,2021-02-06,BRK,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-09,BRK,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-10,BRK,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-13,BRK,@,GSW,33:16,20,5,6,0,2,.421,.167,.482,31.1,-4.9,4,.750,93,111,12.6
Kevin Durant,2021-02-15,BRK,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-16,BRK,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-18,BRK,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-21,BRK,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-23,BRK,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-25,BRK,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-02-27,BRK,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-01,BRK,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-03,BRK,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-11,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-13,BRK,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-15,BRK,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-17,BRK,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-19,BRK,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-21,BRK,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-23,BRK,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-24,BRK,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-26,BRK,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-29,BRK,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-03-31,BRK,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-01,BRK,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-04,BRK,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-05,BRK,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-07,BRK,,NOP,18:56,17,7,5,0,1,1.000,1.000,1.181,28.2,12.7,6,1.000,126,105,15.8
Kevin Durant,2021-04-10,BRK,,LAL,23:50,22,7,5,0,1,.471,.250,.573,48.8,-0.9,8,1.000,87,124,12.0
Kevin Durant,2021-04-13,BRK,@,MIN,27:10,31,4,4,0,0,.733,.667,.879,32.0,14.7,4,.833,136,99,24.1
Kevin Durant,2021-04-14,BRK,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-16,BRK,,CHO,30:17,25,3,11,0,1,.667,.600,.854,26.8,11.2,4,1.000,150,118,23.9
Kevin Durant,2021-04-18,BRK,@,MIA,4:03,8,1,0,0,1,1.000,1.000,1.031,45.6,61.8,0,.000,146,107,7.3
Kevin Durant,2021-04-20,BRK,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-21,BRK,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-23,BRK,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-04-25,BRK,,PHO,28:14,33,6,4,2,1,.571,.667,.673,39.8,16.3,1,.875,138,115,28.6
Kevin Durant,2021-04-27,BRK,@,TOR,32:37,17,10,4,2,2,.714,.600,.970,17.1,11.4,3,1.000,140,99,19.9
Kevin Durant,2021-04-29,BRK,@,IND,36:21,42,3,10,1,0,.667,.500,.763,34.1,16.5,2,1.000,150,109,37.3
Kevin Durant,2021-04-30,BRK,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kevin Durant,2021-05-02,BRK,@,MIL,39:52,42,10,2,1,0,.485,.538,.604,40.1,8.6,5,.750,112,112,24.9
Kevin Durant,2021-05-04,BRK,@,MIL,40:12,32,9,6,1,2,.500,.500,.638,30.9,7.6,3,.857,122,117,25.3
Kevin Durant,2021-05-06,BRK,@,DAL,35:52,20,9,3,1,1,.333,.000,.423,29.9,-3.8,2,1.000,91,110,11.4
Kevin Durant,2021-05-08,BRK,@,DEN,40:38,33,11,7,2,2,.643,.500,.837,29.9,10.0,5,.923,141,115,32.6
Kevin Durant,2021-05-11,BRK,@,CHI,31:44,21,4,8,1,3,.692,.500,.733,23.1,14.6,2,.667,137,108,22.2
Kevin Durant,2021-05-12,BRK,,SAS,28:51,14,7,7,0,3,.400,.000,.554,22.3,4.7,1,1.000,125,111,16.7
Kevin Durant,2021-05-15,BRK,,CHI,29:41,12,9,6,0,0,.235,.167,.320,37.4,-12.2,5,.750,70,98,3.2
Kevin Durant,2021-05-16,BRK,,CLE,28:55,23,8,13,0,0,.800,.500,.910,23.7,17.8,2,1.000,175,113,27.9
