Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jrue Holiday,2021-02-14,MIL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-16,MIL,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-18,MIL,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-19,MIL,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-21,MIL,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-23,MIL,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-25,MIL,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-02-28,MIL,,LAC,17:55,2,0,3,0,0,.200,.000,.200,17.7,-15.6,2,,52,118,-1.4
Jrue Holiday,2021-03-02,MIL,,DEN,18:15,4,1,3,1,0,.333,.000,.291,24.6,-13.7,3,.000,59,132,0.2
Jrue Holiday,2021-03-04,MIL,@,MEM,22:35,15,2,3,2,0,.429,.333,.504,28.0,2.8,1,1.000,109,109,10.5
Jrue Holiday,2021-03-11,MIL,,NYK,25:26,11,3,3,2,0,.556,.333,.611,17.7,-1.2,1,,119,101,9.5
Jrue Holiday,2021-03-13,MIL,@,WAS,32:12,18,8,3,2,1,.333,.400,.455,26.5,-3.8,3,1.000,94,103,11.6
Jrue Holiday,2021-03-15,MIL,@,WAS,32:13,15,6,4,0,0,.429,.250,.504,22.5,-6.6,3,1.000,104,118,9.6
Jrue Holiday,2021-03-17,MIL,@,PHI,40:46,19,6,6,3,0,.500,.200,.603,19.2,6.6,4,1.000,107,88,17.4
Jrue Holiday,2021-03-20,MIL,,SAS,34:23,21,5,3,0,1,.500,.500,.606,23.1,0.5,1,1.000,119,111,15.9
Jrue Holiday,2021-03-22,MIL,,IND,29:44,28,5,14,2,1,.733,.833,.882,25.0,25.5,2,.500,176,102,33.9
Jrue Holiday,2021-03-24,MIL,,BOS,35:22,13,2,3,2,0,.375,.250,.406,20.1,-6.3,1,,99,123,7.5
Jrue Holiday,2021-03-26,MIL,,BOS,27:42,17,3,4,1,0,.583,.500,.708,26.0,-1.1,6,,99,124,10.1
Jrue Holiday,2021-03-27,MIL,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-03-29,MIL,@,LAC,35:29,24,4,7,3,1,.571,.375,.741,25.4,11.5,3,1.000,134,129,23.8
Jrue Holiday,2021-03-31,MIL,@,LAL,34:12,28,8,6,4,1,.688,.600,.788,28.3,14.9,4,.750,132,86,27.7
Jrue Holiday,2021-04-02,MIL,@,POR,33:06,22,4,10,2,0,.643,.333,.739,22.9,11.2,3,1.000,136,103,22.6
Jrue Holiday,2021-04-03,MIL,@,SAC,37:19,33,7,11,1,1,.609,.600,.678,29.5,12.6,2,.667,148,130,33.2
Jrue Holiday,2021-04-06,MIL,@,GSW,33:59,29,3,5,1,0,.611,.571,.751,35.2,-0.6,8,1.000,109,126,17.4
Jrue Holiday,2021-04-08,MIL,@,DAL,34:11,13,5,3,0,1,.375,.250,.406,23.0,-7.8,3,,80,121,4.7
Jrue Holiday,2021-04-09,MIL,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2021-04-11,MIL,@,ORL,26:41,12,5,7,1,1,.400,1.000,.551,20.8,5.1,2,1.000,127,89,13.5
Jrue Holiday,2021-04-14,MIL,@,MIN,25:30,15,4,4,3,0,.467,.333,.500,25.8,0.3,2,,97,91,11.9
Jrue Holiday,2021-04-15,MIL,@,ATL,33:48,23,4,7,1,0,.529,.500,.613,26.7,6.8,2,.750,134,119,20.2
Jrue Holiday,2021-04-17,MIL,,MEM,38:00,17,4,7,2,0,.455,.600,.666,15.7,4.3,2,1.000,137,126,18.2
Jrue Holiday,2021-04-19,MIL,,PHO,40:28,25,4,8,2,1,.526,.333,.615,24.1,7.7,2,1.000,128,114,22.4
Jrue Holiday,2021-04-22,MIL,,PHI,34:30,12,4,11,1,1,.417,.200,.466,19.3,-1.0,2,.500,120,119,13.4
Jrue Holiday,2021-04-24,MIL,,PHI,27:12,12,3,5,4,0,.417,.500,.482,19.7,6.7,1,.000,113,84,12.6
Jrue Holiday,2021-04-25,MIL,@,ATL,34:50,19,5,11,1,0,.727,.000,.720,19.0,10.2,1,.600,150,114,22.1
Jrue Holiday,2021-04-27,MIL,@,CHO,36:07,12,10,5,1,0,.400,.000,.400,22.1,-9.6,4,,81,105,6.6
Jrue Holiday,2021-04-29,MIL,@,HOU,37:35,29,4,10,2,4,.632,.250,.670,24.5,10.4,1,.667,147,131,31.3
Jrue Holiday,2021-04-30,MIL,@,CHI,29:49,16,2,7,1,0,.412,.200,.447,32.4,-4.1,4,.500,88,104,8.6
Jrue Holiday,2021-05-02,MIL,,BRK,36:10,18,5,4,1,1,.438,.375,.507,25.5,-3.7,4,.250,95,116,10.4
Jrue Holiday,2021-05-04,MIL,,BRK,36:11,23,8,10,1,1,.615,.667,.779,18.2,15.3,2,.750,157,115,25.8
Jrue Holiday,2021-05-05,MIL,,WAS,31:35,29,5,6,0,1,.500,.500,.628,35.5,-0.3,5,.714,112,125,18.8
Jrue Holiday,2021-05-07,MIL,,HOU,33:52,20,4,8,2,2,.412,.444,.559,24.2,2.2,3,1.000,121,117,17.7
Jrue Holiday,2021-05-10,MIL,@,SAS,30:55,20,2,6,0,0,.643,.400,.714,22.4,-0.4,2,,133,148,16.6
Jrue Holiday,2021-05-11,MIL,,ORL,34:32,15,4,2,2,0,.333,.250,.447,19.1,-0.2,0,1.000,113,101,11.9
Jrue Holiday,2021-05-13,MIL,@,IND,34:02,20,4,14,0,4,.571,.000,.617,20.3,10.9,1,.800,148,123,26.2
Jrue Holiday,2021-05-15,MIL,,MIA,33:45,20,5,10,1,0,.471,.500,.559,25.0,5.6,1,1.000,126,109,19.4
Jrue Holiday,2021-05-16,MIL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
