Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jrue Holiday,2022-02-10,MIL,@,PHO,33:49,21,5,4,0,0,.583,.750,.763,21.1,2.9,3,1.000,133,135,15.9
Jrue Holiday,2022-02-14,MIL,,POR,35:23,23,2,6,2,0,.563,.500,.681,28.8,-0.8,7,1.000,102,120,14.4
Jrue Holiday,2022-02-15,MIL,,IND,36:38,14,3,8,1,0,.500,.333,.543,17.4,-2.6,2,.500,118,119,12.3
Jrue Holiday,2022-02-17,MIL,,PHI,38:16,24,5,3,1,0,.533,.500,.648,20.3,4.6,0,.625,143,124,19.7
Jrue Holiday,2022-02-26,MIL,,BRK,39:00,19,5,7,2,0,.778,.500,.759,22.1,-0.8,7,.500,109,123,14.9
Jrue Holiday,2022-02-28,MIL,,CHO,24:56,21,6,8,0,0,.467,.625,.661,25.4,18.4,0,1.000,170,111,21.1
Jrue Holiday,2022-03-02,MIL,,MIA,38:15,25,6,11,2,0,.471,.375,.636,25.8,8.1,4,1.000,125,116,23.8
Jrue Holiday,2022-03-04,MIL,@,CHI,37:50,26,8,5,0,1,.500,.500,.597,23.9,8.5,0,.750,140,111,23.0
Jrue Holiday,2022-03-06,MIL,,PHO,38:24,24,2,9,4,1,.538,.800,.767,21.6,8.7,4,1.000,143,117,23.7
Jrue Holiday,2022-03-08,MIL,@,OKC,28:44,13,4,6,3,0,.500,.200,.542,20.6,-0.7,3,,114,108,12.8
Jrue Holiday,2022-03-09,MIL,,ATL,34:49,11,5,8,2,0,.294,.250,.324,25.8,-9.7,4,,80,116,5.0
Jrue Holiday,2022-03-12,MIL,@,GSW,33:18,13,1,7,2,0,.455,.400,.547,18.9,-1.4,2,.500,108,129,11.7
Jrue Holiday,2022-03-14,MIL,@,UTA,36:57,29,4,7,5,0,.476,.333,.591,32.3,10.0,3,.875,116,103,24.8
Jrue Holiday,2022-03-16,MIL,@,SAC,34:39,21,4,3,4,0,.500,.500,.591,26.4,-0.3,4,.500,104,113,15.9
Jrue Holiday,2022-03-19,MIL,@,MIN,23:35,14,2,7,2,0,.385,.250,.474,32.2,-3.7,4,.750,96,129,9.6
Jrue Holiday,2022-03-22,MIL,,CHI,31:46,27,0,7,1,0,.706,.400,.755,25.8,12.4,0,.500,159,103,25.4
Jrue Holiday,2022-03-24,MIL,,WAS,32:51,24,3,10,1,0,.556,.500,.651,34.7,2.8,6,1.000,112,108,17.5
Jrue Holiday,2022-03-26,MIL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-03-29,MIL,@,PHI,40:01,18,8,10,1,0,.438,.333,.533,19.8,2.9,1,1.000,125,119,19.0
Jrue Holiday,2022-03-31,MIL,@,BRK,42:48,19,8,4,6,0,.333,.286,.460,26.2,-0.5,6,.833,84,96,12.8
Jrue Holiday,2022-04-01,MIL,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-04-03,MIL,,DAL,36:24,20,2,9,1,1,.583,.625,.804,14.7,14.2,0,1.000,176,121,22.2
Jrue Holiday,2022-04-05,MIL,@,CHI,34:49,11,6,13,0,1,.417,.333,.458,18.5,-1.2,3,,112,109,13.2
Jrue Holiday,2022-04-07,MIL,,BOS,38:56,29,8,8,3,1,.526,.444,.644,26.8,9.4,3,.625,132,117,27.2
Jrue Holiday,2022-04-08,MIL,@,DET,26:49,10,3,9,0,0,.455,.000,.455,19.7,-3.9,2,,105,105,8.3
Jrue Holiday,2022-04-10,MIL,@,CLE,0:08,0,0,0,0,0,,,,0.0,-145.0,0,,0,103,-0.4
