Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Damian Lillard,2024-11-22,MIL,,IND,36:49,24,5,13,1,0,.421,.375,.566,28.1,0.9,4,1.000,122,116,21.1
Damian Lillard,2024-11-23,MIL,,CHO,34:42,31,4,4,1,0,.429,.333,.600,32.4,2.4,1,.909,130,119,22.7
Damian Lillard,2024-11-26,MIL,@,MIA,37:54,37,3,12,1,1,.588,.615,.883,32.4,21.9,4,1.000,162,120,35.3
Damian Lillard,2024-11-30,MIL,,WAS,39:51,25,5,10,3,1,.444,.556,.633,24.0,7.6,2,1.000,132,110,25.4
Damian Lillard,2024-12-03,MIL,@,DET,31:44,27,4,5,0,0,.529,.455,.720,30.7,1.2,3,1.000,130,113,20.0
Damian Lillard,2024-12-04,MIL,,ATL,34:15,25,4,5,1,0,.571,.556,.772,26.7,4.7,5,.800,115,117,18.3
Damian Lillard,2024-12-06,MIL,@,BOS,40:27,31,5,4,1,0,.480,.333,.589,29.3,8.5,1,1.000,127,121,21.8
Damian Lillard,2024-12-08,MIL,@,BRK,38:49,15,6,11,1,0,.286,.286,.633,23.8,-4.0,7,.818,108,124,13.6
Damian Lillard,2024-12-10,MIL,,ORL,38:44,28,2,9,1,0,.533,.400,.722,27.9,3.3,4,1.000,134,117,23.4
Damian Lillard,2024-12-14,MIL,,ATL,37:09,25,6,7,3,0,.381,.357,.539,29.4,5.6,2,.800,107,98,19.6
Damian Lillard,2024-12-20,MIL,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-12-21,MIL,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-12-23,MIL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-12-26,MIL,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-12-28,MIL,@,CHI,35:28,29,6,12,2,0,.421,.333,.620,27.3,15.0,0,1.000,142,111,30.7
Damian Lillard,2024-12-31,MIL,@,IND,35:57,9,4,5,2,0,.214,.333,.321,20.1,-8.2,4,,71,105,3.1
Damian Lillard,2025-01-02,MIL,,BRK,40:18,23,3,7,1,0,.300,.308,.489,27.2,-0.5,3,.875,106,119,14.4
Damian Lillard,2025-01-04,MIL,,POR,36:41,16,2,6,4,0,.333,.286,.465,24.0,0.1,3,.800,93,102,12.9
Damian Lillard,2025-01-06,MIL,@,TOR,25:43,25,5,3,0,0,.583,.625,.829,27.4,7.9,1,.857,155,106,21.6
Damian Lillard,2025-01-08,MIL,,SAS,35:20,26,5,8,0,0,.615,.571,.831,21.4,9.6,2,1.000,160,113,24.8
Damian Lillard,2025-01-10,MIL,@,ORL,39:41,29,4,7,3,0,.429,.429,.581,33.0,3.4,4,.889,114,111,21.4
Damian Lillard,2025-01-12,MIL,@,NYK,37:16,22,3,5,1,0,.471,.286,.573,28.1,-6.0,6,.800,95,143,11.5
Damian Lillard,2025-01-14,MIL,,SAC,35:06,24,5,7,0,1,.533,.625,.735,21.6,6.6,2,1.000,140,114,21.0
Damian Lillard,2025-01-15,MIL,,ORL,30:29,30,5,4,4,0,.684,1.000,.772,32.6,13.3,3,1.000,130,84,26.8
Damian Lillard,2025-01-17,MIL,,TOR,35:51,26,3,8,2,1,.429,.571,.707,21.8,12.5,0,1.000,165,111,26.6
Damian Lillard,2025-01-19,MIL,,PHI,39:55,25,5,4,1,0,.412,.364,.623,27.0,-2.6,4,1.000,108,111,16.8
Damian Lillard,2025-01-23,MIL,,MIA,35:30,29,10,11,2,0,.429,.357,.613,29.3,14.5,1,1.000,139,92,29.6
Damian Lillard,2025-01-25,MIL,@,LAC,39:54,29,10,10,1,1,.375,.111,.618,30.9,5.0,4,.941,124,122,27.1
Damian Lillard,2025-01-27,MIL,@,UTA,41:26,35,5,8,0,1,.636,.400,.737,32.7,2.5,6,.750,119,116,26.6
Damian Lillard,2025-01-28,MIL,@,POR,38:25,20,3,6,1,0,.412,.333,.533,22.1,-1.6,0,1.000,123,132,16.6
Damian Lillard,2025-01-31,MIL,@,SAS,37:29,22,3,7,0,1,.353,.429,.548,22.2,-0.5,1,1.000,128,147,17.6
Damian Lillard,2025-02-02,MIL,,MEM,37:12,15,3,9,0,0,.267,.250,.425,23.7,-9.5,3,.833,98,135,9.1
Damian Lillard,2025-02-03,MIL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2025-02-05,MIL,@,CHO,30:32,29,4,12,2,0,.500,.333,.660,38.5,13.4,2,.889,142,108,28.4
Damian Lillard,2025-02-07,MIL,@,ATL,34:52,23,9,10,0,0,.368,.308,.542,30.2,3.4,3,1.000,117,118,20.0
Damian Lillard,2025-02-09,MIL,,PHI,43:50,43,7,8,2,0,.519,.533,.715,29.7,10.6,4,1.000,142,124,35.4
Damian Lillard,2025-02-10,MIL,,GSW,38:52,38,5,7,1,0,.600,.333,.739,39.8,3.4,10,.846,111,124,24.6
Damian Lillard,2025-02-12,MIL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2025-02-20,MIL,,LAC,32:33,15,7,7,2,0,.167,.250,.457,24.7,-1.7,2,.900,108,107,12.8
Damian Lillard,2025-02-21,MIL,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2025-02-23,MIL,,MIA,37:47,28,3,8,0,0,.529,.417,.713,25.0,8.2,1,.833,148,122,24.4
Damian Lillard,2025-02-25,MIL,@,HOU,36:54,22,1,3,1,0,.318,.364,.455,32.1,-3.6,3,.800,84,109,9.4
Damian Lillard,2025-02-27,MIL,,DEN,35:19,19,4,4,2,0,.556,.500,.816,18.8,3.1,4,1.000,126,107,17.1
