Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Damian Lillard,2023-11-24,MIL,,WAS,36:52,31,6,10,0,0,.611,.400,.720,25.4,8.8,1,.875,153,129,30.2
Damian Lillard,2023-11-26,MIL,,POR,37:16,31,5,4,2,0,.333,.333,.571,32.4,4.8,3,.929,126,107,21.6
Damian Lillard,2023-11-28,MIL,@,MIA,37:26,32,4,9,0,0,.500,.444,.714,27.6,10.3,1,1.000,157,130,29.9
Damian Lillard,2023-11-30,MIL,@,CHI,42:33,18,5,13,2,1,.438,.167,.507,24.9,-0.5,7,.750,97,109,15.5
Damian Lillard,2023-12-02,MIL,,ATL,38:25,25,6,9,1,0,.625,.500,.741,23.6,2.6,4,1.000,133,120,22.1
Damian Lillard,2023-12-05,MIL,,NYK,33:59,28,3,7,1,1,.615,.714,.847,24.8,7.4,3,.875,159,126,25.0
Damian Lillard,2023-12-07,MIL,,IND,41:36,24,7,7,1,1,.350,.444,.530,24.6,1.8,3,1.000,111,121,17.7
Damian Lillard,2023-12-11,MIL,,CHI,40:56,14,4,9,0,1,.176,.222,.349,25.2,-10.4,2,.857,89,125,8.3
Damian Lillard,2023-12-13,MIL,,IND,35:39,21,4,6,1,0,.429,.250,.585,23.6,-2.8,4,.778,110,117,14.4
Damian Lillard,2023-12-16,MIL,,DET,29:39,33,4,5,0,1,.500,.429,.682,36.5,5.3,2,1.000,138,113,24.2
Damian Lillard,2023-12-17,MIL,,HOU,36:43,39,5,11,3,0,.579,.625,.789,30.4,23.8,3,.923,162,116,38.1
Damian Lillard,2023-12-19,MIL,,SAS,34:50,40,3,4,3,0,.636,.583,.826,29.0,17.1,1,1.000,154,108,35.9
Damian Lillard,2023-12-21,MIL,,ORL,35:19,24,5,8,0,0,.294,.500,.561,28.0,3.4,3,1.000,116,115,17.8
Damian Lillard,2023-12-23,MIL,@,NYK,33:31,19,9,7,1,0,.375,.429,.522,26.4,1.9,3,.800,118,109,15.4
Damian Lillard,2023-12-25,MIL,@,NYK,37:50,32,1,8,1,0,.476,.308,.641,31.5,4.6,4,.889,126,130,23.0
Damian Lillard,2023-12-27,MIL,@,BRK,28:57,12,3,4,0,0,.400,.333,.575,21.9,-13.4,4,1.000,93,127,6.3
Damian Lillard,2023-12-29,MIL,@,CLE,34:14,31,2,4,0,0,.563,.333,.744,29.3,5.0,2,1.000,143,113,23.6
Damian Lillard,2024-01-01,MIL,,IND,38:10,13,7,5,0,0,.188,.111,.349,21.4,-9.1,1,1.000,86,121,6.8
Damian Lillard,2024-01-03,MIL,@,IND,36:05,23,2,5,3,0,.333,.250,.513,27.3,-2.0,2,.900,111,130,16.7
Damian Lillard,2024-01-04,MIL,@,SAS,38:32,25,4,10,1,0,.526,.167,.602,22.6,5.0,0,1.000,142,121,24.1
Damian Lillard,2024-01-06,MIL,@,HOU,38:29,18,2,8,2,0,.313,.125,.441,25.3,0.3,1,.700,101,115,14.4
Damian Lillard,2024-01-08,MIL,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-01-11,MIL,,BOS,27:03,21,4,4,0,0,.500,.375,.717,24.0,6.4,0,1.000,165,108,18.6
Damian Lillard,2024-01-13,MIL,,GSW,37:37,27,6,7,2,0,.474,.400,.611,26.0,3.5,1,1.000,139,119,24.6
Damian Lillard,2024-01-14,MIL,,SAC,41:25,29,4,8,0,0,.391,.385,.566,31.9,-3.4,4,1.000,108,131,19.3
Damian Lillard,2024-01-17,MIL,@,CLE,25:26,17,2,5,2,0,.350,.200,.399,38.5,-0.5,1,.667,90,134,10.5
Damian Lillard,2024-01-20,MIL,@,DET,37:16,45,6,11,1,0,.545,.455,.775,33.2,15.0,1,1.000,164,130,42.7
Damian Lillard,2024-01-22,MIL,@,DET,37:16,17,5,8,1,0,.267,.200,.459,22.4,-2.7,2,.875,104,112,13.8
Damian Lillard,2024-01-24,MIL,,CLE,34:34,28,1,4,2,0,.381,.222,.542,34.1,-0.3,2,.909,113,115,18.8
Damian Lillard,2024-01-26,MIL,,CLE,38:11,22,4,3,1,0,.292,.200,.413,33.3,-5.4,4,1.000,84,115,8.7
Damian Lillard,2024-01-27,MIL,,NOP,28:32,26,6,9,2,0,.500,.429,.707,27.9,14.7,0,.900,161,109,28.3
Damian Lillard,2024-01-29,MIL,@,DEN,35:22,18,3,5,0,1,.385,.500,.575,24.9,-1.4,4,1.000,106,120,12.0
Damian Lillard,2024-01-31,MIL,@,POR,39:53,25,6,7,1,0,.391,.231,.505,30.7,-3.0,4,1.000,105,125,16.2
Damian Lillard,2024-02-03,MIL,@,DAL,38:13,30,3,8,0,1,.909,1.000,1.100,22.4,8.1,6,.833,143,120,25.9
Damian Lillard,2024-02-04,MIL,@,UTA,37:45,12,0,6,1,2,.278,.125,.318,26.2,-13.4,3,.500,70,129,2.6
Damian Lillard,2024-02-06,MIL,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-02-08,MIL,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-02-09,MIL,,CHO,29:04,26,4,8,3,0,.500,.250,.630,31.1,18.1,0,1.000,143,83,26.4
Damian Lillard,2024-02-12,MIL,,DEN,22:42,18,3,5,0,0,.400,.400,.537,38.2,-2.5,2,1.000,111,105,11.5
Damian Lillard,2024-02-13,MIL,,MIA,32:22,16,2,5,0,0,.357,.286,.508,26.3,-7.8,3,1.000,95,129,8.9
Damian Lillard,2024-02-15,MIL,@,MEM,34:58,24,5,7,1,0,.333,.231,.498,34.5,-2.5,4,1.000,104,118,15.5
Damian Lillard,2024-02-23,MIL,@,MIN,38:07,21,9,10,2,1,.348,.250,.424,32.4,-0.3,3,.750,97,105,15.9
Damian Lillard,2024-02-25,MIL,@,PHI,35:45,24,7,9,2,0,.533,.500,.716,27.8,3.3,5,1.000,123,101,20.5
Damian Lillard,2024-02-27,MIL,,CHO,24:50,23,9,7,0,0,.571,.444,.751,33.4,10.6,3,1.000,135,91,19.8
Damian Lillard,2024-02-29,MIL,@,CHO,34:05,17,6,2,2,0,.357,.500,.525,25.2,-3.4,2,.800,103,106,11.6
Damian Lillard,2024-03-01,MIL,@,CHI,33:26,16,3,7,0,0,.222,.300,.396,31.1,-8.5,3,1.000,89,109,7.0
Damian Lillard,2024-03-04,MIL,,LAC,41:31,41,4,4,1,0,.545,.444,.740,36.2,6.2,4,1.000,134,112,30.2
Damian Lillard,2024-03-06,MIL,@,GSW,33:20,20,1,6,1,1,.438,.500,.608,24.0,6.9,2,1.000,113,127,15.8
Damian Lillard,2024-03-08,MIL,@,LAL,38:27,28,5,12,0,0,.435,.333,.565,30.2,4.2,1,1.000,127,128,24.0
Damian Lillard,2024-03-10,MIL,@,LAC,38:01,35,7,11,0,0,.579,.538,.793,28.7,13.9,2,.857,155,123,33.5
Damian Lillard,2024-03-12,MIL,@,SAC,33:02,10,5,6,1,1,.167,.167,.342,21.9,-5.9,2,.833,77,126,6.6
Damian Lillard,2024-03-14,MIL,,PHI,38:10,17,3,9,1,1,.438,.286,.517,21.4,1.6,0,1.000,134,119,17.5
Damian Lillard,2024-03-17,MIL,,PHO,38:38,31,5,16,1,0,.526,.500,.702,29.4,6.9,4,1.000,147,136,31.4
Damian Lillard,2024-03-20,MIL,@,BOS,36:08,32,4,6,1,1,.524,.600,.703,34.1,9.2,4,1.000,131,130,24.4
Damian Lillard,2024-03-21,MIL,,BRK,37:18,30,3,12,2,0,.500,.455,.643,32.7,10.2,4,1.000,126,114,25.1
Damian Lillard,2024-03-24,MIL,,OKC,33:06,11,6,5,0,0,.333,.400,.442,17.1,-4.2,1,1.000,110,100,7.7
Damian Lillard,2024-03-26,MIL,,LAL,49:14,27,5,8,1,0,.310,.214,.421,28.6,-3.7,2,.857,94,111,14.0
Damian Lillard,2024-03-28,MIL,@,NOP,35:59,20,5,7,0,0,.500,.500,.577,24.7,4.3,2,.333,113,112,14.8
Damian Lillard,2024-03-30,MIL,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-04-02,MIL,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-04-03,MIL,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-04-05,MIL,,TOR,37:52,36,5,6,1,0,.417,.333,.597,40.5,-1.3,7,.857,106,119,19.7
Damian Lillard,2024-04-07,MIL,,NYK,38:42,23,4,6,1,2,.364,.143,.653,26.0,1.1,4,.933,123,133,19.5
Damian Lillard,2024-04-09,MIL,,BOS,36:19,12,3,5,1,1,.455,.400,.545,18.9,-1.6,3,,105,106,9.8
Damian Lillard,2024-04-10,MIL,,ORL,33:40,29,6,9,0,0,.526,.375,.657,35.5,4.2,4,.857,126,110,22.6
Damian Lillard,2024-04-12,MIL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2024-04-14,MIL,@,ORL,30:23,16,4,2,1,0,.143,.000,.406,33.6,-6.9,2,.923,86,124,8.6
