Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
DeMar DeRozan,2022-12-26,CHI,,HOU,40:57,31,5,9,1,0,.611,,.692,26.2,4.6,2,.900,142,134,28.4
DeMar DeRozan,2022-12-28,CHI,,MIL,44:25,42,10,5,2,2,.600,,.674,32.5,15.9,1,.857,138,98,39.0
DeMar DeRozan,2022-12-30,CHI,,DET,34:39,22,6,5,1,0,.474,.000,.519,28.8,-6.4,2,.800,117,125,14.6
DeMar DeRozan,2022-12-31,CHI,,CLE,38:08,21,4,3,3,1,.412,.000,.523,28.4,-2.0,4,1.000,98,106,13.3
DeMar DeRozan,2023-01-02,CHI,@,CLE,45:55,44,3,4,4,1,.500,.333,.590,37.8,7.3,1,.833,122,130,33.4
DeMar DeRozan,2023-01-04,CHI,,BRK,35:21,22,7,3,1,1,.400,.000,.486,29.5,-2.8,1,1.000,103,109,15.7
DeMar DeRozan,2023-01-06,CHI,@,PHI,37:09,12,5,6,1,1,.308,.000,.395,21.7,-8.9,2,.800,98,120,9.5
DeMar DeRozan,2023-01-07,CHI,,UTA,39:38,35,2,7,0,0,.591,,.663,32.1,3.3,2,.900,135,122,27.1
DeMar DeRozan,2023-01-09,CHI,@,BOS,23:06,13,3,3,1,0,.667,,.689,24.0,4.1,2,1.000,117,114,10.7
DeMar DeRozan,2023-01-11,CHI,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-01-13,CHI,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-01-15,CHI,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-01-19,CHI,@,DET,37:43,26,9,5,2,1,.500,.000,.604,29.3,-0.6,5,1.000,109,101,20.5
DeMar DeRozan,2023-01-23,CHI,,ATL,37:19,26,1,6,3,0,.524,.500,.571,27.3,6.4,1,.750,124,104,21.0
DeMar DeRozan,2023-01-24,CHI,@,IND,39:36,33,5,3,0,1,.667,,.711,25.5,7.2,1,1.000,145,121,25.6
DeMar DeRozan,2023-01-26,CHI,@,CHO,35:17,28,3,5,1,0,.429,.000,.542,33.3,5.1,2,.909,110,109,18.7
DeMar DeRozan,2023-01-28,CHI,@,ORL,38:18,32,2,8,0,1,.786,1.000,.962,24.3,11.9,3,.833,163,116,28.5
DeMar DeRozan,2023-01-31,CHI,,LAC,35:51,20,2,5,1,1,.421,.000,.462,37.4,-12.1,8,.667,75,112,5.7
DeMar DeRozan,2023-02-02,CHI,,CHO,38:13,15,4,7,1,2,.333,.400,.512,22.6,-1.3,4,.833,99,106,11.1
DeMar DeRozan,2023-02-04,CHI,,POR,39:51,27,7,7,1,1,.625,1.000,.724,25.3,2.7,3,1.000,135,124,24.7
DeMar DeRozan,2023-02-06,CHI,,SAS,33:45,19,1,5,1,0,.471,.000,.519,25.6,-5.5,2,1.000,104,103,12.7
DeMar DeRozan,2023-02-07,CHI,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-02-09,CHI,@,BRK,35:59,14,3,6,0,1,.385,.000,.435,22.9,-4.3,3,.571,90,120,8.1
DeMar DeRozan,2023-02-11,CHI,@,CLE,39:55,16,1,6,0,0,.600,.400,.707,18.0,0.1,4,.667,106,111,10.3
DeMar DeRozan,2023-02-13,CHI,,ORL,35:42,19,3,6,0,1,.400,.000,.446,29.6,-2.0,3,1.000,90,106,9.0
DeMar DeRozan,2023-02-15,CHI,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-02-16,CHI,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-02-24,CHI,,BRK,27:39,17,4,4,1,1,.471,.000,.487,29.3,-0.7,1,1.000,111,89,12.2
DeMar DeRozan,2023-02-26,CHI,,WAS,35:19,29,2,6,2,0,.733,,.783,28.1,17.7,1,.875,158,95,27.9
DeMar DeRozan,2023-02-28,CHI,@,TOR,34:41,13,0,2,1,1,.455,,.492,23.0,-10.8,3,.600,84,124,4.6
DeMar DeRozan,2023-03-01,CHI,@,DET,36:40,21,7,7,0,0,.438,,.526,25.3,-1.4,2,.778,119,122,17.6
DeMar DeRozan,2023-03-03,CHI,,PHO,35:41,31,0,6,2,0,.722,1.000,.735,27.8,14.1,0,.571,154,143,27.4
DeMar DeRozan,2023-03-05,CHI,,IND,37:50,23,5,3,0,0,.563,.250,.648,26.6,-5.9,3,1.000,120,138,15.2
DeMar DeRozan,2023-03-08,CHI,@,DEN,38:11,17,6,8,3,0,.375,.000,.456,24.7,0.9,2,.833,105,99,15.4
DeMar DeRozan,2023-03-11,CHI,@,HOU,38:58,27,7,5,1,2,.429,.667,.531,33.0,-2.7,4,.700,109,113,18.7
DeMar DeRozan,2023-03-15,CHI,,SAC,39:38,33,3,3,2,0,.500,.667,.664,26.6,6.4,2,.818,127,115,24.4
DeMar DeRozan,2023-03-17,CHI,,MIN,51:56,49,14,4,3,0,.600,.500,.744,32.0,12.3,1,.944,153,112,45.7
DeMar DeRozan,2023-03-18,CHI,,MIA,41:14,24,5,10,3,0,.667,.500,.756,20.0,12.4,0,1.000,167,110,28.2
DeMar DeRozan,2023-03-20,CHI,@,PHI,46:22,25,8,2,3,1,.455,.000,.507,28.5,2.9,2,.833,94,93,17.9
DeMar DeRozan,2023-03-22,CHI,,PHI,20:32,4,3,1,1,0,.000,.000,.228,20.4,-13.1,1,1.000,61,123,0.3
DeMar DeRozan,2023-03-24,CHI,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-03-26,CHI,@,LAL,36:28,17,6,10,0,1,.538,1.000,.612,20.5,4.1,2,.500,128,116,17.4
DeMar DeRozan,2023-03-27,CHI,@,LAC,33:09,21,5,7,2,0,.500,.400,.606,26.6,5.1,2,1.000,122,128,19.4
DeMar DeRozan,2023-03-29,CHI,,LAL,38:31,22,4,5,2,2,.600,.000,.624,23.9,2.7,3,.667,111,120,19.0
DeMar DeRozan,2023-03-31,CHI,@,CHO,32:52,23,3,4,1,0,.533,.500,.636,26.6,2.9,1,.857,134,100,19.4
DeMar DeRozan,2023-04-02,CHI,,MEM,33:54,31,5,7,1,0,.423,.000,.517,40.5,1.4,0,1.000,115,113,23.8
DeMar DeRozan,2023-04-04,CHI,,ATL,36:41,21,4,2,1,0,.412,.250,.535,25.5,-3.0,1,1.000,107,126,13.7
DeMar DeRozan,2023-04-05,CHI,@,MIL,36:21,8,3,6,2,0,.250,.000,.311,20.4,-11.0,3,1.000,68,114,3.3
DeMar DeRozan,2023-04-07,CHI,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2023-04-09,CHI,,DET,23:45,16,2,5,1,0,.467,.250,.518,29.0,6.8,0,1.000,115,91,13.0
