Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
DeMar DeRozan,2021-12-02,CHI,@,NYK,37:48,34,6,3,1,1,.632,,.713,29.0,5.8,2,.909,142,118,27.1
DeMar DeRozan,2021-12-04,CHI,@,BRK,38:26,29,6,3,0,0,.542,.500,.563,32.4,-2.4,2,.500,105,112,17.3
DeMar DeRozan,2021-12-06,CHI,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-12-08,CHI,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-12-11,CHI,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-12-19,CHI,,LAL,34:19,38,4,6,1,0,.458,,.604,41.3,9.2,3,.941,127,114,28.2
DeMar DeRozan,2021-12-20,CHI,,HOU,32:18,26,3,6,0,0,.611,,.658,27.6,1.2,0,1.000,147,131,22.5
DeMar DeRozan,2021-12-26,CHI,,IND,35:56,24,3,3,2,0,.450,1.000,.520,33.3,-3.6,2,.714,103,110,15.0
DeMar DeRozan,2021-12-27,CHI,@,ATL,37:48,35,5,10,0,0,.700,1.000,.744,31.4,7.8,3,.625,145,127,30.1
DeMar DeRozan,2021-12-29,CHI,,ATL,35:42,20,4,8,0,1,.444,,.506,24.9,-4.3,0,1.000,122,121,17.7
DeMar DeRozan,2021-12-31,CHI,@,IND,35:06,28,3,6,3,0,.333,.333,.478,40.8,0.8,3,.917,102,108,18.7
DeMar DeRozan,2022-01-01,CHI,@,WAS,35:15,28,9,5,0,0,.455,1.000,.530,37.6,-4.3,4,.700,106,118,17.2
DeMar DeRozan,2022-01-03,CHI,,ORL,35:50,29,3,2,1,0,.458,.000,.488,40.2,-4.2,3,.538,95,104,13.7
DeMar DeRozan,2022-01-07,CHI,,WAS,31:07,15,5,8,0,1,.313,.000,.402,30.3,-11.5,4,.833,95,123,8.8
DeMar DeRozan,2022-01-09,CHI,@,DAL,33:27,20,4,8,0,1,.563,.000,.563,26.2,4.5,1,.500,120,126,16.9
DeMar DeRozan,2022-01-11,CHI,,DET,26:35,20,12,7,0,0,.615,,.658,28.0,5.2,3,.800,133,84,19.6
DeMar DeRozan,2022-01-12,CHI,,BRK,32:08,19,4,1,1,0,.438,,.498,28.2,-7.6,2,.714,100,141,11.1
DeMar DeRozan,2022-01-14,CHI,,GSW,29:03,17,2,7,1,0,.500,,.650,21.4,5.1,1,1.000,139,143,17.1
DeMar DeRozan,2022-01-15,CHI,@,BOS,37:12,23,8,7,0,1,.350,,.480,33.6,-2.7,2,1.000,107,124,17.8
DeMar DeRozan,2022-01-17,CHI,@,MEM,32:32,24,0,5,0,0,.417,.000,.466,37.7,-8.5,4,1.000,89,121,9.9
DeMar DeRozan,2022-01-19,CHI,,CLE,36:11,30,2,7,1,2,.583,,.573,38.9,1.8,4,.400,108,112,19.9
DeMar DeRozan,2022-01-21,CHI,@,MIL,38:27,35,6,3,0,0,.500,.000,.675,32.5,13.6,1,.944,137,103,28.9
DeMar DeRozan,2022-01-23,CHI,@,ORL,38:16,41,5,3,2,0,.714,,.767,33.6,16.5,3,.846,146,114,33.7
DeMar DeRozan,2022-01-24,CHI,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2022-01-26,CHI,,TOR,37:15,29,7,7,0,0,.579,.250,.657,32.3,4.1,4,.857,125,114,22.3
DeMar DeRozan,2022-01-28,CHI,@,SAS,36:37,32,6,8,0,0,.591,1.000,.661,31.3,7.0,1,1.000,135,135,27.8
DeMar DeRozan,2022-01-30,CHI,,POR,34:19,23,4,10,2,0,.692,1.000,.779,21.0,10.3,1,1.000,161,121,26.7
DeMar DeRozan,2022-02-01,CHI,,ORL,37:23,29,10,5,2,1,.600,.667,.666,26.1,10.5,1,.750,143,110,28.8
DeMar DeRozan,2022-02-03,CHI,@,TOR,44:36,28,6,7,2,0,.412,.000,.604,27.5,0.6,4,1.000,118,119,23.2
DeMar DeRozan,2022-02-04,CHI,@,IND,38:37,31,5,7,1,1,.423,.000,.517,41.0,-7.1,6,1.000,101,118,18.1
DeMar DeRozan,2022-02-06,CHI,,PHI,41:00,45,9,7,1,0,.600,.000,.646,44.1,9.4,3,.818,125,125,35.2
DeMar DeRozan,2022-02-07,CHI,,PHO,35:36,38,5,4,2,0,.593,.000,.623,40.1,7.4,3,.750,123,129,28.0
DeMar DeRozan,2022-02-09,CHI,@,CHO,37:46,36,5,4,0,0,.684,.750,.769,35.3,1.6,5,.700,125,117,24.4
DeMar DeRozan,2022-02-11,CHI,,MIN,38:01,35,6,6,1,0,.636,.000,.698,30.0,4.9,0,1.000,152,121,31.8
DeMar DeRozan,2022-02-12,CHI,,OKC,39:48,38,6,5,1,0,.500,.000,.612,35.5,8.7,2,.875,127,104,29.1
DeMar DeRozan,2022-02-14,CHI,,SAS,34:54,40,3,7,0,0,.667,,.727,37.4,11.3,3,1.000,140,110,32.0
DeMar DeRozan,2022-02-16,CHI,,SAC,40:59,38,6,6,1,0,.593,1.000,.651,34.2,2.8,4,1.000,126,122,27.7
DeMar DeRozan,2022-02-24,CHI,,ATL,37:05,37,6,3,1,0,.714,.667,.768,32.5,12.4,2,.714,144,111,30.0
DeMar DeRozan,2022-02-26,CHI,,MEM,41:44,31,7,3,2,1,.345,1.000,.464,34.3,3.1,1,.900,97,110,19.8
DeMar DeRozan,2022-02-28,CHI,@,MIA,33:35,18,7,3,3,1,.438,.000,.495,29.0,0.1,3,.800,90,107,13.3
DeMar DeRozan,2022-03-03,CHI,@,ATL,38:40,22,7,8,2,0,.500,.000,.527,29.7,-6.6,4,1.000,107,135,15.7
DeMar DeRozan,2022-03-04,CHI,,MIL,39:26,29,3,5,1,1,.367,.667,.450,37.6,-0.8,2,1.000,92,115,16.1
DeMar DeRozan,2022-03-07,CHI,@,PHI,39:16,23,11,8,0,0,.353,.000,.516,27.7,0.5,3,.917,116,127,18.6
DeMar DeRozan,2022-03-09,CHI,@,DET,41:23,36,8,4,2,0,.480,.000,.586,37.1,3.2,2,.923,114,110,28.1
DeMar DeRozan,2022-03-12,CHI,,CLE,39:56,25,4,6,1,0,.346,.000,.430,36.2,-2.8,3,1.000,92,98,14.2
DeMar DeRozan,2022-03-14,CHI,@,SAC,39:31,21,7,6,0,0,.412,,.523,24.2,-1.4,2,1.000,110,117,15.4
DeMar DeRozan,2022-03-16,CHI,@,UTA,34:36,25,5,7,0,0,.500,1.000,.574,32.3,-1.4,4,.750,103,128,15.8
DeMar DeRozan,2022-03-18,CHI,@,PHO,33:31,19,1,2,0,0,.429,.000,.542,25.5,-6.9,2,.875,106,142,9.3
DeMar DeRozan,2022-03-21,CHI,,TOR,34:45,26,5,1,1,3,.786,.250,.802,22.5,10.8,1,.600,146,106,22.9
DeMar DeRozan,2022-03-22,CHI,@,MIL,35:47,21,4,2,1,1,.435,.200,.457,30.7,-4.9,1,,89,128,11.4
DeMar DeRozan,2022-03-24,CHI,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2022-03-26,CHI,@,CLE,34:54,20,5,2,0,0,.471,.000,.521,32.2,-8.3,4,.800,87,107,7.8
DeMar DeRozan,2022-03-28,CHI,@,NYK,41:19,37,6,7,0,0,.462,1.000,.591,38.8,4.8,4,1.000,114,117,24.7
DeMar DeRozan,2022-03-29,CHI,@,WAS,36:16,32,7,4,2,0,.444,.500,.532,40.8,4.9,1,1.000,109,99,22.6
DeMar DeRozan,2022-03-31,CHI,,LAC,43:24,50,5,6,1,0,.654,1.000,.767,34.1,15.5,2,.933,154,122,41.3
DeMar DeRozan,2022-04-02,CHI,,MIA,37:41,26,1,2,1,0,.333,.250,.548,29.1,-1.2,0,1.000,124,138,18.1
DeMar DeRozan,2022-04-05,CHI,,MIL,36:35,40,3,6,1,0,.615,.000,.678,37.4,10.3,4,1.000,128,128,29.1
DeMar DeRozan,2022-04-06,CHI,,BOS,32:59,16,2,5,2,0,.375,1.000,.450,26.8,-0.3,2,.750,92,119,10.1
DeMar DeRozan,2022-04-08,CHI,,CHO,30:19,17,1,1,0,0,.538,.000,.576,30.4,-17.2,5,.750,84,148,5.5
DeMar DeRozan,2022-04-10,CHI,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
