Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
DeMar DeRozan,2021-01-18,SAS,@,POR,32:17,20,6,11,2,0,.667,,.799,22.5,9.9,4,1.000,146,104,24.0
DeMar DeRozan,2021-01-20,SAS,@,GSW,24:35,15,2,3,1,0,.375,.000,.627,23.2,1.2,2,1.000,121,120,11.5
DeMar DeRozan,2021-01-22,SAS,,DAL,40:59,29,6,6,1,0,.400,.000,.536,30.1,-1.0,1,.813,119,125,21.4
DeMar DeRozan,2021-01-24,SAS,,WAS,27:21,9,3,8,1,0,.429,.000,.514,17.4,-5.3,2,.750,113,104,8.4
DeMar DeRozan,2021-01-27,SAS,,BOS,34:13,21,5,7,0,0,.875,1.000,.987,17.7,9.4,3,.833,159,112,20.8
DeMar DeRozan,2021-01-29,SAS,,DEN,36:11,30,1,10,0,0,.786,.500,.878,23.0,13.6,1,1.000,177,122,30.1
DeMar DeRozan,2021-01-30,SAS,,MEM,25:05,5,1,1,0,0,.333,.500,.417,12.5,-14.9,1,,76,136,0.8
DeMar DeRozan,2021-02-01,SAS,,MEM,29:53,14,5,6,1,0,.500,.000,.509,22.5,-4.0,2,.500,106,136,11.9
DeMar DeRozan,2021-02-03,SAS,,MIN,40:17,30,8,6,0,0,.526,,.629,27.1,4.5,2,.909,126,112,25.7
DeMar DeRozan,2021-02-06,SAS,@,HOU,37:25,30,8,7,0,0,.563,.333,.705,25.3,9.7,1,.917,144,107,28.3
DeMar DeRozan,2021-02-08,SAS,,GSW,35:51,21,6,10,0,0,.400,.333,.567,24.0,4.8,2,1.000,121,104,19.7
DeMar DeRozan,2021-02-09,SAS,,GSW,28:02,12,3,6,0,0,.364,.000,.470,21.6,-0.3,1,1.000,107,121,10.0
DeMar DeRozan,2021-02-12,SAS,@,ATL,25:42,23,6,8,0,0,.636,,.747,29.5,11.2,2,.900,152,116,23.5
DeMar DeRozan,2021-02-14,SAS,@,CHO,35:02,8,2,9,2,0,.375,.333,.474,11.4,-1.8,1,1.000,118,112,11.1
DeMar DeRozan,2021-02-24,SAS,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-02-27,SAS,,NOP,38:22,32,1,11,2,0,.611,.000,.687,28.6,12.0,1,.833,149,124,30.4
DeMar DeRozan,2021-03-01,SAS,,BRK,42:01,22,6,11,0,0,.429,.000,.474,29.4,-2.6,3,.800,107,129,16.2
DeMar DeRozan,2021-03-02,SAS,,NYK,29:44,10,4,11,4,0,.400,,.654,11.6,13.0,0,1.000,177,91,19.8
DeMar DeRozan,2021-03-04,SAS,,OKC,36:29,20,6,4,0,0,.381,.000,.439,32.2,-10.7,4,1.000,84,111,8.7
DeMar DeRozan,2021-03-10,SAS,@,DAL,37:03,30,0,11,4,0,.632,1.000,.666,30.2,17.2,1,.625,143,123,29.4
DeMar DeRozan,2021-03-12,SAS,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-03-14,SAS,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-03-15,SAS,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-03-17,SAS,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-03-19,SAS,@,CLE,36:27,20,1,7,0,0,.583,,.663,20.6,1.4,3,.857,127,122,15.8
DeMar DeRozan,2021-03-20,SAS,@,MIL,38:19,22,3,13,1,2,.444,.333,.533,24.8,7.6,1,.833,122,115,23.6
DeMar DeRozan,2021-03-22,SAS,,CHO,34:59,28,2,5,1,0,.688,.000,.734,26.3,10.5,0,.857,155,113,23.9
DeMar DeRozan,2021-03-24,SAS,,LAC,28:07,19,3,3,1,0,.389,,.470,37.8,-8.6,4,1.000,83,132,8.4
DeMar DeRozan,2021-03-25,SAS,,LAC,31:05,23,4,2,2,0,.421,.000,.511,41.6,2.6,3,.875,91,106,13.7
DeMar DeRozan,2021-03-27,SAS,,CHI,31:37,17,4,7,4,0,.500,,.539,25.1,4.8,2,.750,109,95,17.7
DeMar DeRozan,2021-03-29,SAS,,SAC,32:21,17,3,8,0,0,.400,.000,.494,25.9,-4.9,2,1.000,112,142,12.6
DeMar DeRozan,2021-03-31,SAS,,SAC,33:00,26,5,7,0,1,.600,,.623,30.9,5.3,4,1.000,118,112,20.3
DeMar DeRozan,2021-04-01,SAS,,ATL,46:53,36,5,9,0,0,.519,.000,.573,31.7,4.2,1,.800,125,126,27.5
DeMar DeRozan,2021-04-03,SAS,,IND,36:56,25,4,6,0,0,.500,,.672,26.0,-2.8,5,.867,123,135,17.4
DeMar DeRozan,2021-04-05,SAS,,CLE,26:49,20,4,2,0,0,.444,.000,.679,26.3,2.8,1,.923,139,134,16.5
DeMar DeRozan,2021-04-07,SAS,@,DEN,30:13,14,4,4,2,0,.385,,.448,27.3,-3.9,4,.667,82,104,8.1
DeMar DeRozan,2021-04-09,SAS,@,DEN,36:35,24,3,12,1,0,.571,,.685,23.6,6.4,3,1.000,136,127,23.9
DeMar DeRozan,2021-04-11,SAS,@,DAL,34:49,33,5,8,0,0,.520,.000,.579,38.6,3.4,2,.875,128,127,25.4
DeMar DeRozan,2021-04-12,SAS,@,ORL,25:56,19,2,6,0,0,.636,,.720,23.9,5.2,1,1.000,149,106,16.7
DeMar DeRozan,2021-04-14,SAS,@,TOR,37:36,19,4,11,1,0,.545,,.635,20.1,3.2,3,.778,133,125,19.4
DeMar DeRozan,2021-04-16,SAS,,POR,37:11,26,4,10,1,1,.440,.000,.486,32.7,3.4,2,1.000,114,115,20.0
DeMar DeRozan,2021-04-17,SAS,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-04-19,SAS,@,IND,31:50,18,8,6,0,1,.385,.000,.531,23.0,5.0,0,.889,127,93,17.0
DeMar DeRozan,2021-04-21,SAS,,MIA,31:49,15,5,4,0,0,.462,.000,.508,26.4,-3.9,2,.750,100,126,9.8
DeMar DeRozan,2021-04-22,SAS,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-04-24,SAS,@,NOP,37:06,32,7,8,1,0,.476,.000,.609,34.9,5.4,5,1.000,116,105,25.0
DeMar DeRozan,2021-04-26,SAS,@,WAS,40:57,37,2,10,0,0,.522,,.644,32.0,5.2,2,1.000,140,139,30.5
DeMar DeRozan,2021-04-28,SAS,@,MIA,35:29,20,4,8,1,0,.538,.000,.622,22.7,2.5,2,.857,125,120,17.9
DeMar DeRozan,2021-04-30,SAS,@,BOS,42:15,30,5,14,2,0,.333,.000,.511,32.9,3.0,2,.842,121,127,27.8
DeMar DeRozan,2021-05-02,SAS,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-05-03,SAS,@,UTA,33:05,22,1,6,3,1,.588,,.615,24.2,10.8,0,1.000,132,112,21.1
DeMar DeRozan,2021-05-05,SAS,@,UTA,17:43,6,1,3,1,0,.375,,.375,20.1,-5.3,0,,88,128,4.6
DeMar DeRozan,2021-05-07,SAS,@,SAC,36:14,25,6,3,1,1,.500,,.634,26.1,1.3,2,.846,124,103,19.2
DeMar DeRozan,2021-05-08,SAS,@,POR,30:55,20,2,4,2,0,.400,,.540,27.5,3.0,1,1.000,112,125,15.5
DeMar DeRozan,2021-05-10,SAS,,MIL,29:19,23,3,3,0,0,.529,,.573,35.6,-13.3,5,.714,100,127,11.1
DeMar DeRozan,2021-05-12,SAS,@,BRK,29:33,21,2,5,1,0,.643,,.666,23.9,3.3,2,.750,127,129,15.9
DeMar DeRozan,2021-05-13,SAS,@,NYK,37:32,27,8,4,1,0,.556,,.615,29.5,4.7,3,.778,112,108,20.0
DeMar DeRozan,2021-05-15,SAS,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2021-05-16,SAS,,PHO,25:24,23,3,4,0,0,.571,1.000,.673,31.0,3.6,2,.857,129,125,17.7
