Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Lauri Markkanen,2022-12-10,UTA,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-12-13,UTA,,NOP,30:52,19,11,1,1,1,.500,.286,.563,23.1,2.6,2,.500,113,90,13.9
Lauri Markkanen,2022-12-15,UTA,,NOP,42:09,31,5,3,0,0,.533,.556,.799,21.7,6.6,2,1.000,154,125,23.3
Lauri Markkanen,2022-12-17,UTA,@,MIL,28:14,18,4,2,0,0,.538,.500,.670,22.3,3.9,0,1.000,135,136,13.9
Lauri Markkanen,2022-12-19,UTA,@,CLE,31:54,24,6,1,2,0,.583,.500,.732,23.6,10.4,2,.700,133,122,19.3
Lauri Markkanen,2022-12-20,UTA,@,DET,35:47,38,5,1,1,0,.650,.692,.873,26.9,15.8,1,.750,160,115,29.8
Lauri Markkanen,2022-12-22,UTA,,WAS,29:15,21,5,1,0,0,.500,.444,.685,25.2,2.5,1,1.000,132,120,13.6
Lauri Markkanen,2022-12-26,UTA,@,SAS,37:45,32,12,1,0,2,.444,.300,.675,24.1,8.4,0,1.000,154,118,27.9
Lauri Markkanen,2022-12-28,UTA,@,GSW,35:48,29,16,1,1,0,.455,.538,.622,29.7,9.8,2,.667,111,105,22.1
Lauri Markkanen,2022-12-30,UTA,@,SAC,34:25,36,5,0,0,0,.667,.143,.711,33.3,4.0,1,1.000,133,128,26.5
Lauri Markkanen,2022-12-31,UTA,,MIA,36:02,29,14,0,1,0,.467,.429,.715,24.4,6.8,1,1.000,159,124,26.7
Lauri Markkanen,2023-01-03,UTA,,SAC,36:02,28,8,1,0,0,.400,.143,.648,26.9,1.9,2,1.000,131,118,20.2
Lauri Markkanen,2023-01-05,UTA,@,HOU,36:09,49,8,1,0,1,.556,.400,.749,39.4,14.1,0,1.000,152,118,40.3
Lauri Markkanen,2023-01-07,UTA,@,CHI,36:26,28,4,3,3,0,.600,.286,.657,27.7,4.6,2,.667,116,121,21.9
Lauri Markkanen,2023-01-08,UTA,@,MEM,29:18,21,8,1,0,2,.444,.250,.531,28.9,-1.2,1,1.000,109,116,15.1
Lauri Markkanen,2023-01-10,UTA,,CLE,39:19,25,16,1,1,0,.333,.200,.517,26.0,2.2,1,.857,121,113,19.9
Lauri Markkanen,2023-01-13,UTA,,ORL,36:10,28,12,2,1,1,.308,.500,.629,29.0,4.1,5,.810,119,102,20.2
Lauri Markkanen,2023-01-14,UTA,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-01-16,UTA,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-01-18,UTA,,LAC,33:18,34,12,1,1,2,.550,.750,.751,31.2,15.3,0,1.000,154,99,30.7
Lauri Markkanen,2023-01-20,UTA,,BRK,36:45,22,11,1,1,0,.500,.600,.688,21.7,6.0,2,,121,126,17.8
Lauri Markkanen,2023-01-23,UTA,,CHO,32:23,25,11,2,1,1,.571,.500,.751,24.4,9.5,2,.833,134,95,21.2
Lauri Markkanen,2023-01-25,UTA,@,POR,34:10,24,4,1,0,0,.438,.500,.615,25.0,-2.6,0,.875,130,139,17.5
Lauri Markkanen,2023-01-28,UTA,,DAL,36:00,29,5,0,1,1,.550,.500,.666,28.0,5.2,1,.750,131,110,20.4
Lauri Markkanen,2023-02-01,UTA,,TOR,35:33,28,13,1,1,1,.538,.444,.805,25.8,3.5,4,1.000,137,119,23.6
Lauri Markkanen,2023-02-03,UTA,,ATL,36:53,25,10,1,0,0,.421,.273,.566,25.2,4.8,0,.857,130,118,19.4
Lauri Markkanen,2023-02-06,UTA,,DAL,36:15,19,7,0,2,1,.529,.143,.559,22.6,-3.4,2,,101,122,11.5
Lauri Markkanen,2023-02-08,UTA,,MIN,23:24,21,5,3,0,0,.500,.429,.622,31.7,3.1,2,1.000,121,144,14.2
Lauri Markkanen,2023-02-10,UTA,@,TOR,38:08,23,9,5,1,0,.450,.286,.539,26.2,-0.7,3,1.000,107,111,16.4
Lauri Markkanen,2023-02-11,UTA,@,NYK,34:57,29,5,3,0,3,.391,.300,.529,34.1,5.6,0,.800,126,138,22.6
Lauri Markkanen,2023-02-13,UTA,@,IND,36:32,29,11,2,0,0,.500,.222,.628,30.1,0.0,3,1.000,123,118,20.7
Lauri Markkanen,2023-02-15,UTA,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-02-23,UTA,,OKC,40:26,43,10,2,0,0,.536,.250,.664,35.9,8.7,4,1.000,129,115,30.6
Lauri Markkanen,2023-02-25,UTA,,SAS,32:09,27,4,2,0,0,.529,.429,.687,27.3,3.7,2,1.000,132,108,19.3
Lauri Markkanen,2023-02-28,UTA,,SAS,35:03,28,10,1,1,0,.429,.500,.571,31.2,5.8,3,.750,111,102,18.6
Lauri Markkanen,2023-03-03,UTA,@,OKC,29:37,20,10,2,0,1,.429,.000,.531,35.6,-11.0,6,.727,93,129,10.9
Lauri Markkanen,2023-03-05,UTA,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-03-07,UTA,@,DAL,39:00,33,6,2,2,1,.600,.556,.715,25.9,8.4,2,.571,130,107,25.7
Lauri Markkanen,2023-03-09,UTA,@,ORL,34:01,31,5,2,0,1,.500,.333,.629,32.9,-0.8,2,1.000,129,127,21.2
Lauri Markkanen,2023-03-11,UTA,@,CHO,35:42,13,13,3,0,0,.136,.111,.264,28.1,-12.3,1,1.000,83,114,5.0
Lauri Markkanen,2023-03-13,UTA,@,MIA,36:50,38,8,1,3,1,.538,.500,.663,34.4,12.9,2,.667,133,118,31.0
Lauri Markkanen,2023-03-18,UTA,,BOS,34:52,28,10,3,0,0,.435,.333,.565,30.0,4.2,0,1.000,131,127,20.6
Lauri Markkanen,2023-03-20,UTA,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-03-22,UTA,,POR,33:18,40,12,3,0,0,.609,.333,.742,38.9,10.9,4,.889,126,121,30.4
Lauri Markkanen,2023-03-24,UTA,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-03-25,UTA,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-03-27,UTA,,PHO,35:40,25,9,2,0,0,.273,.200,.458,34.3,-1.8,1,.917,106,123,15.5
Lauri Markkanen,2023-03-29,UTA,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-03-31,UTA,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-04-02,UTA,@,BRK,34:42,23,9,2,2,0,.381,.125,.486,30.8,0.5,2,1.000,102,107,15.2
Lauri Markkanen,2023-04-04,UTA,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-04-06,UTA,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-04-08,UTA,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2023-04-09,UTA,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
