Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Donovan Mitchell,2024-11-17,CLE,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2024-11-19,CLE,@,BOS,40:09,35,8,3,0,0,.448,.273,.538,37.3,-0.5,1,.750,114,130,21.4
Donovan Mitchell,2024-11-20,CLE,,NOP,19:37,10,2,2,2,0,.400,.200,.460,23.5,-4.6,0,.500,119,103,7.8
Donovan Mitchell,2024-11-24,CLE,,TOR,34:39,26,4,1,1,0,.556,.556,.705,25.4,2.7,3,1.000,118,111,16.5
Donovan Mitchell,2024-11-27,CLE,,ATL,36:25,30,4,7,2,1,.417,.286,.545,33.4,2.2,3,.750,110,128,21.0
Donovan Mitchell,2024-11-29,CLE,@,ATL,35:03,12,11,6,2,0,.217,.200,.261,30.2,-6.6,2,,68,110,5.0
Donovan Mitchell,2024-12-01,CLE,,BOS,35:22,35,7,3,2,1,.571,.545,.714,34.3,13.6,3,.625,126,106,27.0
Donovan Mitchell,2024-12-03,CLE,,WAS,27:59,19,5,7,3,0,.400,.500,.582,26.8,12.3,1,1.000,122,80,18.5
Donovan Mitchell,2024-12-05,CLE,,DEN,32:56,28,3,6,2,2,.458,.600,.583,35.8,5.4,5,,102,101,17.9
Donovan Mitchell,2024-12-07,CLE,@,CHO,36:08,18,8,8,0,0,.500,.500,.699,19.8,3.9,3,.500,131,115,16.2
Donovan Mitchell,2024-12-08,CLE,@,MIA,30:50,12,1,5,2,0,.313,.200,.365,29.4,-8.8,3,1.000,74,125,5.2
Donovan Mitchell,2024-12-13,CLE,,WAS,34:19,20,6,6,1,0,.389,.364,.518,23.8,2.8,1,.667,114,107,15.4
Donovan Mitchell,2024-12-16,CLE,@,BRK,30:22,18,3,5,4,0,.429,.300,.571,23.9,4.7,1,.750,128,97,16.8
Donovan Mitchell,2024-12-20,CLE,,MIL,27:13,27,4,6,2,0,.600,.429,.729,28.4,17.5,0,.750,158,95,26.3
Donovan Mitchell,2024-12-21,CLE,,PHI,27:54,19,4,5,0,0,.438,.400,.578,32.1,-2.7,4,1.000,106,108,11.3
Donovan Mitchell,2024-12-23,CLE,,UTA,33:42,22,3,7,3,0,.467,.500,.640,23.5,9.0,1,.800,136,113,20.9
Donovan Mitchell,2024-12-27,CLE,@,DEN,30:21,33,5,6,1,0,.588,.500,.822,31.3,9.7,3,1.000,150,132,28.8
Donovan Mitchell,2024-12-30,CLE,@,GSW,27:21,23,3,4,0,0,.474,.455,.605,30.2,9.4,1,,120,99,16.0
Donovan Mitchell,2024-12-31,CLE,@,LAL,32:11,26,4,4,0,0,.400,.462,.586,33.7,1.8,3,.800,110,116,16.2
Donovan Mitchell,2025-01-03,CLE,@,DAL,26:44,15,0,6,2,0,.455,.286,.609,22.4,2.2,2,1.000,121,122,13.1
Donovan Mitchell,2025-01-05,CLE,,CHO,29:16,19,3,4,0,0,.500,.429,.594,25.1,2.4,1,,117,112,12.9
Donovan Mitchell,2025-01-08,CLE,,OKC,35:09,11,6,4,0,0,.188,.286,.310,21.9,-12.4,1,.750,85,125,3.0
Donovan Mitchell,2025-01-09,CLE,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2025-01-12,CLE,,IND,30:50,19,3,1,2,0,.412,.429,.531,31.3,0.6,3,1.000,90,108,10.5
Donovan Mitchell,2025-01-14,CLE,@,IND,31:19,35,9,3,2,0,.522,.333,.660,37.2,9.9,2,1.000,137,111,28.1
Donovan Mitchell,2025-01-16,CLE,@,OKC,20:41,8,2,2,1,0,.200,.250,.252,30.6,-13.2,0,.500,65,125,1.3
Donovan Mitchell,2025-01-18,CLE,@,MIN,33:36,36,8,7,1,0,.444,.267,.581,43.7,8.8,3,.889,123,121,26.8
Donovan Mitchell,2025-01-20,CLE,,PHO,29:33,33,5,5,1,0,.440,.444,.588,40.0,15.2,0,1.000,140,97,26.3
Donovan Mitchell,2025-01-22,CLE,@,HOU,35:03,19,3,3,0,1,.333,.125,.409,28.0,-5.7,1,.800,102,124,9.4
Donovan Mitchell,2025-01-24,CLE,@,PHI,33:24,37,3,7,3,0,.522,.467,.698,38.4,10.2,4,.750,133,130,28.9
Donovan Mitchell,2025-01-25,CLE,,HOU,37:07,33,4,7,2,1,.407,.364,.533,36.4,4.0,1,.778,122,132,23.9
Donovan Mitchell,2025-01-27,CLE,,DET,30:54,21,2,6,1,0,.500,.333,.696,22.5,12.6,1,1.000,147,99,19.8
Donovan Mitchell,2025-01-29,CLE,@,MIA,30:23,34,1,6,2,0,.609,.455,.725,35.2,17.3,1,1.000,149,112,27.8
Donovan Mitchell,2025-01-30,CLE,,ATL,27:21,24,1,6,1,0,.500,.400,.659,30.1,6.9,1,.800,140,119,19.7
Donovan Mitchell,2025-02-02,CLE,,DAL,23:40,12,6,6,0,0,.444,.400,.607,22.1,-2.8,2,1.000,120,99,10.5
Donovan Mitchell,2025-02-04,CLE,,BOS,36:09,31,10,6,2,0,.480,.286,.589,36.0,11.9,5,1.000,109,106,22.1
Donovan Mitchell,2025-02-05,CLE,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2025-02-07,CLE,@,WAS,34:08,33,1,5,2,0,.462,.364,.585,37.0,-0.3,3,1.000,123,125,21.2
Donovan Mitchell,2025-02-10,CLE,,MIN,32:21,23,3,8,2,0,.714,.400,.751,21.5,12.9,2,.333,148,107,22.5
Donovan Mitchell,2025-02-12,CLE,@,TOR,29:16,21,6,5,0,0,.375,.222,.538,29.2,-1.3,2,.875,123,111,15.5
Donovan Mitchell,2025-02-20,CLE,@,BRK,30:16,26,5,2,1,0,.381,.333,.512,37.9,4.5,4,.700,104,101,14.4
Donovan Mitchell,2025-02-21,CLE,,NYK,26:08,27,3,5,1,1,.667,.714,.827,28.0,15.4,1,.667,162,103,24.4
Donovan Mitchell,2025-02-23,CLE,,MEM,35:09,33,2,6,0,0,.478,.500,.593,30.7,7.5,1,.636,144,127,22.7
Donovan Mitchell,2025-02-25,CLE,@,ORL,23:14,11,3,5,0,0,.417,.250,.458,29.2,-6.2,2,,108,97,7.0
Donovan Mitchell,2025-02-28,CLE,@,BOS,35:08,41,3,5,1,0,.500,.417,.665,40.7,14.2,2,.909,142,128,30.6
