Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Bam Adebayo,2021-01-28,MIA,,LAC,34:39,16,13,7,1,0,.375,.000,.450,23.7,3.9,1,1.000,110,107,16.8
Bam Adebayo,2021-01-30,MIA,,SAC,35:47,18,13,4,2,1,.636,,.705,23.0,3.0,5,1.000,110,101,17.5
Bam Adebayo,2021-02-01,MIA,,CHO,38:56,23,9,2,0,3,.667,,.686,20.7,1.4,1,.750,139,126,20.1
Bam Adebayo,2021-02-03,MIA,,WAS,34:55,17,11,6,2,1,.533,,.535,24.6,2.6,3,.500,105,100,15.3
Bam Adebayo,2021-02-05,MIA,,WAS,27:41,21,4,3,1,2,.500,,.708,22.9,10.4,0,1.000,163,94,21.3
Bam Adebayo,2021-02-07,MIA,@,NYK,38:44,24,11,5,1,1,.588,,.611,24.9,8.2,1,.667,128,106,23.6
Bam Adebayo,2021-02-09,MIA,,NYK,35:27,19,6,2,2,2,.333,,.592,26.5,4.0,3,.813,118,102,17.9
Bam Adebayo,2021-02-11,MIA,@,HOU,33:32,10,13,8,2,0,.375,,.490,24.2,-4.1,8,.800,78,89,6.7
Bam Adebayo,2021-02-13,MIA,@,UTA,36:49,14,10,6,2,0,.412,,.412,21.2,2.4,1,,96,110,13.9
Bam Adebayo,2021-02-15,MIA,@,LAC,35:54,27,12,7,1,2,.800,,.785,24.9,11.8,3,.600,142,124,28.4
Bam Adebayo,2021-02-17,MIA,@,GSW,33:37,24,5,7,0,2,.625,,.659,28.5,7.7,3,.800,125,112,20.0
Bam Adebayo,2021-02-18,MIA,@,SAC,35:32,16,12,10,0,0,.462,,.542,22.3,0.7,4,1.000,113,109,16.3
Bam Adebayo,2021-02-20,MIA,@,LAL,36:24,16,10,6,2,1,.500,.000,.500,21.8,7.1,2,,105,93,16.7
Bam Adebayo,2021-02-22,MIA,@,OKC,37:05,19,13,5,0,1,.700,,.752,20.5,2.2,4,.833,126,102,18.5
Bam Adebayo,2021-02-24,MIA,,TOR,35:17,19,12,4,1,1,.636,,.696,19.2,6.4,1,.833,156,117,22.4
Bam Adebayo,2021-02-26,MIA,,UTA,34:13,19,11,7,1,1,.500,,.586,24.0,5.7,3,1.000,124,111,18.5
Bam Adebayo,2021-02-28,MIA,,ATL,34:56,16,13,5,0,3,.500,,.563,24.1,1.2,5,.800,104,102,15.3
Bam Adebayo,2021-03-02,MIA,,ATL,32:58,11,2,3,0,0,.375,,.517,18.5,-5.1,1,.833,105,121,7.9
Bam Adebayo,2021-03-04,MIA,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-03-11,MIA,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-03-12,MIA,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-03-14,MIA,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-03-16,MIA,,CLE,29:43,14,9,6,0,2,.429,,.457,26.1,0.1,2,.667,119,115,14.5
Bam Adebayo,2021-03-17,MIA,@,MEM,35:14,15,12,6,1,0,.455,,.550,21.2,5.7,3,.833,106,90,13.9
Bam Adebayo,2021-03-19,MIA,,IND,26:19,20,8,5,1,1,.727,,.758,21.5,14.6,0,.800,167,133,23.1
Bam Adebayo,2021-03-21,MIA,,IND,36:20,29,10,2,2,3,.524,.000,.591,34.3,9.7,4,.875,107,96,23.2
Bam Adebayo,2021-03-23,MIA,,PHO,32:24,16,8,6,0,1,.444,,.617,19.4,7.9,1,.889,147,124,18.0
Bam Adebayo,2021-03-25,MIA,,POR,31:56,29,9,7,0,5,.813,,.837,28.8,17.8,2,1.000,159,120,32.5
Bam Adebayo,2021-03-26,MIA,@,CHO,35:00,17,8,2,2,0,.636,,.623,19.0,0.6,1,.500,120,113,15.7
Bam Adebayo,2021-03-29,MIA,@,NYK,37:29,20,17,4,1,2,.529,,.546,23.5,11.1,1,.667,126,91,23.4
Bam Adebayo,2021-03-31,MIA,@,IND,34:53,16,8,7,1,2,.400,,.524,23.5,9.5,2,.667,116,94,17.1
Bam Adebayo,2021-04-01,MIA,,GSW,30:28,19,8,6,0,1,.385,,.560,29.6,-0.5,3,1.000,112,111,15.4
Bam Adebayo,2021-04-03,MIA,,CLE,30:31,18,11,5,1,1,.750,.000,.750,20.4,10.7,1,,147,102,21.5
Bam Adebayo,2021-04-06,MIA,,MEM,33:20,18,10,10,3,0,.643,,.587,21.6,10.9,0,.000,141,123,23.6
Bam Adebayo,2021-04-08,MIA,,LAL,28:16,13,7,4,0,2,.500,,.488,24.0,-3.3,2,.333,102,108,9.3
Bam Adebayo,2021-04-11,MIA,@,POR,34:49,22,3,2,2,0,.643,,.628,27.2,1.4,2,.500,113,109,15.7
Bam Adebayo,2021-04-13,MIA,@,PHO,33:08,11,10,5,3,1,.667,,.709,16.0,5.4,4,.750,110,103,15.0
Bam Adebayo,2021-04-14,MIA,@,DEN,30:20,21,6,2,2,2,.438,,.538,42.5,-9.3,6,.875,86,128,12.8
Bam Adebayo,2021-04-16,MIA,@,MIN,33:16,17,4,4,0,0,.875,,.833,16.7,-2.1,2,.600,137,128,13.8
Bam Adebayo,2021-04-18,MIA,,BRK,32:39,21,15,5,2,0,.563,,.577,33.0,-0.9,7,.600,98,109,16.4
Bam Adebayo,2021-04-19,MIA,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-04-21,MIA,@,SAS,31:22,23,8,5,3,1,.667,,.741,25.6,20.0,1,.875,152,88,26.0
Bam Adebayo,2021-04-23,MIA,@,ATL,36:25,16,3,5,3,1,.500,,.546,26.1,-3.8,5,.667,91,124,11.5
Bam Adebayo,2021-04-24,MIA,,CHI,35:04,20,6,10,2,0,.538,,.622,23.2,12.4,1,.857,143,108,23.1
Bam Adebayo,2021-04-26,MIA,,CHI,36:53,23,6,2,2,2,.643,,.691,23.0,6.9,1,.833,136,115,22.4
Bam Adebayo,2021-04-28,MIA,,SAS,32:05,21,11,2,1,0,.636,,.723,23.0,4.8,2,.875,140,111,19.4
Bam Adebayo,2021-05-01,MIA,@,CLE,33:00,13,10,6,4,0,.462,,.468,19.9,3.6,0,.500,127,106,17.1
Bam Adebayo,2021-05-02,MIA,@,CHO,33:32,20,7,10,1,0,.692,,.698,22.4,8.8,3,.667,135,119,21.2
Bam Adebayo,2021-05-04,MIA,,DAL,30:22,11,9,11,2,0,.400,,.435,23.5,2.3,3,.500,113,129,14.6
Bam Adebayo,2021-05-07,MIA,,MIN,32:46,15,4,4,2,2,.600,,.638,17.9,3.0,2,.750,118,104,13.8
Bam Adebayo,2021-05-09,MIA,@,BOS,33:15,20,6,3,2,0,1.000,,1.016,18.1,4.5,3,.909,164,122,19.8
Bam Adebayo,2021-05-11,MIA,@,BOS,34:34,22,7,5,1,2,.667,,.674,27.0,0.1,4,.667,121,117,18.3
Bam Adebayo,2021-05-13,MIA,,PHI,34:36,18,12,8,0,1,.692,,.692,18.5,13.8,1,,158,106,22.2
Bam Adebayo,2021-05-15,MIA,@,MIL,33:13,5,8,8,2,0,.222,,.265,15.0,-3.6,2,1.000,87,119,7.5
Bam Adebayo,2021-05-16,MIA,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
