Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Bam Adebayo,2021-11-27,MIA,@,CHI,33:00,9,7,6,1,0,.444,,.455,15.0,1.1,1,.500,110,108,9.8
Bam Adebayo,2021-11-29,MIA,,DEN,35:06,24,13,6,0,0,.579,,.578,33.0,-0.6,5,.500,110,132,17.8
Bam Adebayo,2021-12-01,MIA,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-03,MIA,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-04,MIA,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-06,MIA,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-08,MIA,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-11,MIA,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-13,MIA,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-15,MIA,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-17,MIA,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-19,MIA,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-21,MIA,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-23,MIA,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-26,MIA,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-28,MIA,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2021-12-31,MIA,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-02,MIA,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-03,MIA,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-05,MIA,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-08,MIA,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-12,MIA,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-14,MIA,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-15,MIA,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2022-01-17,MIA,,TOR,31:41,14,9,2,1,1,.333,,.464,24.7,-3.1,2,.857,104,110,11.4
Bam Adebayo,2022-01-19,MIA,,POR,32:27,20,11,4,5,3,.667,,.663,25.5,14.4,3,.571,119,77,23.8
Bam Adebayo,2022-01-21,MIA,@,ATL,33:57,21,6,5,1,1,.538,,.653,25.6,4.7,3,1.000,125,121,17.9
Bam Adebayo,2022-01-23,MIA,,LAL,32:50,14,8,5,1,1,.600,,.643,22.2,-2.5,5,1.000,99,106,10.0
Bam Adebayo,2022-01-26,MIA,,NYK,30:51,6,8,11,2,1,.429,,.429,15.5,9.6,3,,120,99,12.1
Bam Adebayo,2022-01-28,MIA,,LAC,35:59,20,12,4,1,0,.500,,.585,23.3,1.1,3,.857,117,108,17.4
Bam Adebayo,2022-01-29,MIA,,TOR,45:26,14,16,1,3,2,.417,,.464,20.6,-4.0,6,.571,82,99,11.1
Bam Adebayo,2022-01-31,MIA,@,BOS,31:37,12,5,5,3,1,.455,,.487,19.9,3.0,2,.667,105,119,11.8
Bam Adebayo,2022-02-01,MIA,@,TOR,35:28,32,11,2,2,1,.765,.000,.797,28.5,14.9,2,.857,149,112,30.3
Bam Adebayo,2022-02-03,MIA,@,SAS,30:33,18,11,3,4,0,.538,.000,.575,25.2,6.4,1,.667,121,85,18.5
Bam Adebayo,2022-02-05,MIA,@,CHO,27:37,20,12,3,3,2,.333,,.415,42.4,3.5,3,.857,88,74,15.6
Bam Adebayo,2022-02-07,MIA,@,WAS,24:13,21,7,4,1,0,.636,,.723,33.6,5.9,3,.875,131,101,17.8
Bam Adebayo,2022-02-10,MIA,@,NOP,35:43,29,10,1,3,0,.619,,.637,30.0,9.0,1,.750,135,102,26.8
Bam Adebayo,2022-02-12,MIA,,BRK,37:02,19,14,4,1,0,.667,,.669,22.7,1.6,5,.600,108,108,15.6
Bam Adebayo,2022-02-15,MIA,,DAL,33:03,21,12,3,0,2,.526,,.528,28.1,8.6,1,.500,120,116,17.4
Bam Adebayo,2022-02-17,MIA,@,CHO,43:49,15,13,5,0,3,.417,.000,.457,20.4,2.3,3,.500,99,97,14.3
Bam Adebayo,2022-02-25,MIA,@,NYK,34:55,16,16,4,1,4,.500,.000,.592,18.8,9.2,1,.750,126,90,21.0
Bam Adebayo,2022-02-26,MIA,,SAS,34:27,36,7,4,2,3,.667,,.685,35.6,9.5,2,.667,130,114,31.1
Bam Adebayo,2022-02-28,MIA,,CHI,28:32,15,7,5,2,2,.750,,.768,18.6,11.1,2,.750,138,93,17.2
Bam Adebayo,2022-03-02,MIA,@,MIL,37:00,18,12,4,2,0,.471,,.480,21.7,-1.5,0,.500,110,113,15.3
Bam Adebayo,2022-03-03,MIA,@,BRK,33:03,30,11,6,2,0,.800,,.810,32.0,12.2,4,.750,135,107,27.0
Bam Adebayo,2022-03-05,MIA,,PHI,31:21,6,10,2,1,0,.300,,.300,18.0,-7.2,1,,79,91,3.8
Bam Adebayo,2022-03-07,MIA,,HOU,29:59,18,10,1,0,1,.533,,.567,25.5,-4.0,2,1.000,117,108,12.7
Bam Adebayo,2022-03-09,MIA,,PHO,29:54,17,6,5,1,1,.636,,.690,24.3,5.8,4,1.000,105,109,14.7
Bam Adebayo,2022-03-11,MIA,,CLE,32:42,30,17,1,3,1,.688,,.768,30.9,12.1,3,1.000,134,94,28.9
Bam Adebayo,2022-03-12,MIA,,MIN,33:28,19,12,4,3,0,.583,,.595,24.5,5.9,4,.556,104,101,17.2
Bam Adebayo,2022-03-15,MIA,,DET,24:17,16,8,3,0,0,.500,,.645,28.4,4.2,2,.800,121,103,12.1
Bam Adebayo,2022-03-18,MIA,,OKC,24:33,19,9,3,1,0,.800,,.839,20.8,15.3,0,1.000,181,110,21.0
Bam Adebayo,2022-03-21,MIA,@,PHI,36:23,22,9,2,1,3,.643,,.698,25.9,2.7,4,1.000,113,115,19.0
Bam Adebayo,2022-03-23,MIA,,GSW,33:53,25,9,4,1,0,.563,,.613,33.5,2.9,4,.700,115,130,20.3
Bam Adebayo,2022-03-25,MIA,,NYK,31:55,17,9,1,1,1,.857,,.843,17.4,6.2,1,.714,163,124,17.4
Bam Adebayo,2022-03-26,MIA,,BRK,24:07,14,6,2,1,2,.625,.000,.658,27.1,3.3,4,.667,102,108,10.8
Bam Adebayo,2022-03-28,MIA,,SAC,31:42,22,15,1,2,1,.625,,.652,26.6,4.2,2,1.000,128,95,21.1
Bam Adebayo,2022-03-30,MIA,@,BOS,33:25,17,12,8,2,0,.500,,.609,20.5,12.9,1,.778,140,94,21.4
Bam Adebayo,2022-04-02,MIA,@,CHI,25:50,16,7,3,0,0,.778,,.810,25.1,0.4,4,1.000,114,116,11.5
Bam Adebayo,2022-04-03,MIA,@,TOR,36:11,16,9,1,0,0,.500,,.501,22.5,-9.2,2,.444,98,116,9.0
Bam Adebayo,2022-04-05,MIA,,CHO,30:37,22,9,3,1,1,.700,,.788,21.2,7.5,1,.889,165,114,22.9
Bam Adebayo,2022-04-08,MIA,,ATL,32:51,24,6,4,2,0,.571,,.652,28.0,8.3,1,.800,137,112,22.2
Bam Adebayo,2022-04-10,MIA,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
