Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kawhi Leonard,2024-12-08,LAC,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-13,LAC,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-16,LAC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-19,LAC,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-21,LAC,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-23,LAC,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-27,LAC,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-30,LAC,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-12-31,LAC,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-02,LAC,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-04,LAC,,ATL,19:25,12,3,1,1,0,.364,.600,.487,29.4,-6.1,2,.333,86,99,5.7
Kawhi Leonard,2025-01-06,LAC,@,MIN,20:41,8,2,2,1,0,.273,.400,.364,24.6,-6.0,1,,83,117,3.5
Kawhi Leonard,2025-01-08,LAC,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-13,LAC,,MIA,20:44,6,5,1,2,0,.333,.000,.333,19.0,-4.2,0,,79,94,5.5
Kawhi Leonard,2025-01-15,LAC,,BRK,23:49,23,2,0,1,0,.727,.000,.817,28.1,9.0,1,1.000,153,75,19.1
Kawhi Leonard,2025-01-16,LAC,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-19,LAC,,LAL,24:17,19,1,4,1,0,.692,.333,.731,25.6,10.7,1,,142,112,16.6
Kawhi Leonard,2025-01-20,LAC,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-22,LAC,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-01-23,LAC,,WAS,23:47,15,7,1,1,0,.438,.200,.469,33.7,-7.4,3,,77,89,7.4
Kawhi Leonard,2025-01-25,LAC,,MIL,24:28,18,3,4,0,0,.471,.286,.529,28.7,3.1,0,,122,122,12.6
Kawhi Leonard,2025-01-27,LAC,@,PHO,27:56,17,5,2,2,1,.500,.200,.571,28.8,-0.4,3,1.000,103,114,12.2
Kawhi Leonard,2025-01-29,LAC,@,SAS,28:39,27,6,7,0,1,.579,.500,.664,30.2,13.0,1,1.000,153,119,24.5
Kawhi Leonard,2025-01-31,LAC,@,CHO,28:09,21,9,2,1,1,.471,.571,.587,33.0,0.8,3,.500,103,102,13.9
Kawhi Leonard,2025-02-02,LAC,@,TOR,26:58,14,6,3,1,0,.333,.200,.354,39.4,-16.6,4,.250,71,122,2.7
Kawhi Leonard,2025-02-04,LAC,,LAL,22:26,11,6,2,0,3,.364,.500,.463,25.7,-0.2,1,1.000,90,122,9.2
Kawhi Leonard,2025-02-06,LAC,,IND,33:29,19,4,4,0,1,.438,.500,.563,27.3,-3.0,5,1.000,94,122,9.9
Kawhi Leonard,2025-02-08,LAC,,UTA,31:17,10,5,3,1,0,.444,,.506,20.3,-12.6,5,1.000,76,111,3.3
Kawhi Leonard,2025-02-12,LAC,,MEM,33:47,25,5,4,3,0,.474,.333,.590,27.5,3.6,2,1.000,122,107,20.6
Kawhi Leonard,2025-02-13,LAC,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-02-20,LAC,@,MIL,32:24,25,4,4,2,0,.409,.500,.536,32.6,1.1,1,1.000,112,120,17.0
Kawhi Leonard,2025-02-23,LAC,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-02-24,LAC,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2025-02-26,LAC,@,CHI,32:54,17,8,4,4,1,.429,.600,.571,24.3,1.6,3,1.000,113,110,16.9
Kawhi Leonard,2025-02-28,LAC,@,LAL,37:43,21,4,3,2,0,.471,.375,.535,24.1,2.6,2,.333,109,115,14.4
