Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kawhi Leonard,2023-11-30,LAC,@,GSW,35:18,23,7,0,2,0,.529,1.000,.613,22.9,4.4,0,.750,129,126,18.0
Kawhi Leonard,2023-12-02,LAC,,GSW,38:45,20,8,7,1,0,.563,.400,.625,22.0,3.0,3,,110,112,16.9
Kawhi Leonard,2023-12-06,LAC,,DEN,37:41,17,4,5,1,1,.500,.333,.531,21.0,1.0,2,,111,112,13.0
Kawhi Leonard,2023-12-08,LAC,@,UTA,38:08,41,5,5,0,1,.609,.750,.786,32.4,17.7,2,1.000,156,114,35.0
Kawhi Leonard,2023-12-11,LAC,,POR,38:32,34,6,5,3,0,.579,.375,.740,27.7,8.2,1,1.000,153,127,31.6
Kawhi Leonard,2023-12-12,LAC,,SAC,31:16,31,4,3,1,1,.786,.667,.907,25.6,19.8,1,1.000,174,97,29.6
Kawhi Leonard,2023-12-14,LAC,,GSW,39:22,27,8,2,1,1,.563,.500,.676,25.0,3.3,2,.778,134,123,22.5
Kawhi Leonard,2023-12-16,LAC,,NYK,30:14,36,7,4,2,0,.750,.833,.943,27.3,23.2,0,1.000,191,118,36.5
Kawhi Leonard,2023-12-18,LAC,@,IND,26:38,28,2,1,1,0,.667,.400,.742,33.1,1.5,3,1.000,133,128,19.1
Kawhi Leonard,2023-12-20,LAC,@,DAL,37:29,30,10,5,1,1,.545,.167,.620,31.0,8.1,0,1.000,142,119,28.8
Kawhi Leonard,2023-12-21,LAC,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2023-12-23,LAC,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2023-12-26,LAC,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2023-12-29,LAC,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-01-01,LAC,,MIA,33:42,24,6,5,4,1,.526,.400,.591,31.4,8.7,2,.667,121,102,22.7
Kawhi Leonard,2024-01-03,LAC,@,PHO,40:07,30,8,3,2,2,.563,.667,.768,25.2,8.5,2,1.000,154,128,28.7
Kawhi Leonard,2024-01-05,LAC,@,NOP,29:35,19,9,2,1,1,.467,.500,.567,29.0,3.5,2,.750,111,98,15.1
Kawhi Leonard,2024-01-07,LAC,@,LAL,34:42,15,8,2,3,2,.353,.286,.419,25.5,-1.2,3,.500,80,101,8.7
Kawhi Leonard,2024-01-08,LAC,,PHO,32:27,17,3,2,5,1,.533,.333,.567,24.9,0.2,3,,102,103,14.3
Kawhi Leonard,2024-01-10,LAC,,TOR,37:45,29,3,7,1,2,.556,.500,.688,25.4,9.9,0,1.000,158,126,28.2
Kawhi Leonard,2024-01-12,LAC,@,MEM,28:41,22,7,4,2,2,.625,.400,.688,25.9,10.5,1,,140,113,20.9
Kawhi Leonard,2024-01-14,LAC,@,MIN,37:26,26,9,4,2,0,.474,.667,.601,28.5,5.1,1,1.000,121,116,21.2
Kawhi Leonard,2024-01-16,LAC,,OKC,36:42,16,6,6,0,1,.600,.750,.735,17.1,2.6,3,.500,131,131,15.1
Kawhi Leonard,2024-01-21,LAC,,BRK,36:47,21,4,4,0,1,.400,.667,.567,24.9,-2.1,2,.875,117,118,14.8
Kawhi Leonard,2024-01-23,LAC,,LAL,38:05,25,11,10,2,1,.688,.000,.722,22.7,11.5,2,1.000,149,110,30.0
Kawhi Leonard,2024-01-26,LAC,@,TOR,30:30,16,7,3,1,2,.538,.500,.615,19.1,6.1,1,,125,104,15.7
Kawhi Leonard,2024-01-27,LAC,@,BOS,29:01,26,7,2,2,2,.667,.600,.797,25.9,19.6,2,1.000,141,92,24.4
Kawhi Leonard,2024-01-29,LAC,@,CLE,36:53,30,8,3,2,0,.520,.286,.580,33.5,5.5,1,1.000,115,120,23.6
Kawhi Leonard,2024-01-31,LAC,@,WAS,29:54,31,9,4,4,1,.560,.250,.599,35.3,17.7,0,1.000,140,99,30.5
Kawhi Leonard,2024-02-02,LAC,@,DET,31:58,33,4,3,0,1,.706,.750,.901,25.9,13.0,0,1.000,179,131,29.1
Kawhi Leonard,2024-02-04,LAC,@,MIA,34:50,25,11,4,2,2,.500,.500,.671,29.3,13.3,3,1.000,127,95,23.9
Kawhi Leonard,2024-02-05,LAC,@,ATL,37:13,36,2,5,1,1,.650,.625,.811,27.3,7.9,1,1.000,163,146,31.6
Kawhi Leonard,2024-02-07,LAC,,NOP,33:12,15,6,4,2,1,.400,.333,.555,22.0,3.4,3,.750,106,115,13.5
Kawhi Leonard,2024-02-10,LAC,,DET,35:17,24,4,5,2,0,.389,.429,.569,31.4,1.9,3,1.000,104,105,17.1
Kawhi Leonard,2024-02-12,LAC,,MIN,30:06,18,4,1,1,0,.471,.333,.516,30.1,-3.3,3,1.000,97,132,10.0
Kawhi Leonard,2024-02-14,LAC,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-02-22,LAC,@,OKC,30:32,20,3,2,1,0,.750,.000,.776,20.8,2.9,2,1.000,131,130,15.7
Kawhi Leonard,2024-02-23,LAC,@,MEM,36:19,24,8,4,3,1,.556,.333,.636,29.5,8.2,6,1.000,106,94,18.3
Kawhi Leonard,2024-02-25,LAC,,SAC,35:54,20,8,3,4,1,.389,.000,.474,30.4,-0.2,3,.857,95,117,16.0
Kawhi Leonard,2024-02-28,LAC,,LAL,39:17,26,7,6,1,0,.579,.500,.654,23.6,7.5,1,.500,134,123,23.4
Kawhi Leonard,2024-03-01,LAC,,WAS,29:25,27,9,4,1,1,.450,.250,.585,34.8,3.5,1,1.000,132,111,23.6
Kawhi Leonard,2024-03-03,LAC,@,MIN,38:19,32,5,1,2,1,.462,.250,.542,38.9,9.4,2,.875,103,96,21.1
Kawhi Leonard,2024-03-04,LAC,@,MIL,37:17,16,4,5,4,1,.316,.250,.394,25.4,0.3,1,.667,86,109,12.3
Kawhi Leonard,2024-03-06,LAC,@,HOU,39:01,28,6,7,2,0,.611,.250,.693,24.7,11.5,0,1.000,158,125,28.5
Kawhi Leonard,2024-03-09,LAC,,CHI,38:20,19,9,4,0,1,.533,.000,.582,21.9,-0.2,2,1.000,119,113,16.3
Kawhi Leonard,2024-03-10,LAC,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-03-12,LAC,,MIN,12:00,6,2,2,0,0,.500,.500,.615,19.3,5.9,0,.500,137,134,5.6
Kawhi Leonard,2024-03-14,LAC,@,CHI,33:53,27,5,3,1,1,.706,.400,.755,31.1,2.2,3,.500,131,124,22.6
Kawhi Leonard,2024-03-15,LAC,@,NOP,38:42,23,7,2,0,2,.533,.333,.652,23.7,2.9,1,1.000,131,124,19.6
Kawhi Leonard,2024-03-17,LAC,,ATL,36:47,28,2,2,1,1,.471,.375,.654,31.3,4.9,3,.900,118,125,19.6
Kawhi Leonard,2024-03-20,LAC,@,POR,28:02,24,4,2,4,0,.563,.333,.644,34.1,5.7,2,.833,121,103,21.0
Kawhi Leonard,2024-03-22,LAC,@,POR,29:16,22,6,3,0,1,.600,.500,.674,29.9,-1.3,3,.667,118,123,16.7
Kawhi Leonard,2024-03-24,LAC,,PHI,31:14,20,6,3,1,0,.438,.167,.549,29.9,-2.4,2,1.000,113,134,14.5
Kawhi Leonard,2024-03-25,LAC,,IND,38:04,26,4,3,0,2,.611,.500,.673,27.4,0.7,3,1.000,124,144,19.5
Kawhi Leonard,2024-03-27,LAC,@,PHI,35:34,17,9,3,2,2,.368,.000,.409,28.0,-1.6,1,.750,97,112,14.1
Kawhi Leonard,2024-03-29,LAC,@,ORL,37:46,29,11,5,4,2,.571,.500,.663,29.8,18.1,3,1.000,129,93,27.1
Kawhi Leonard,2024-03-31,LAC,@,CHO,37:08,23,5,2,0,0,.526,.400,.578,28.9,-9.3,2,.500,109,132,13.8
Kawhi Leonard,2024-04-02,LAC,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-04,LAC,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-05,LAC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-07,LAC,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-09,LAC,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-10,LAC,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-12,LAC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2024-04-14,LAC,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
