Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Stephen Curry,2024-02-08,GSW,@,IND,30:06,42,2,2,0,1,.682,.688,.918,34.3,23.0,2,.500,156,113,32.1
Stephen Curry,2024-02-10,GSW,,PHO,33:52,30,9,6,1,0,.455,.563,.656,30.9,14.2,3,.500,121,107,23.5
Stephen Curry,2024-02-12,GSW,@,UTA,32:05,25,6,10,3,1,.474,.438,.658,24.8,19.1,1,,143,94,26.4
Stephen Curry,2024-02-14,GSW,,LAC,34:39,41,4,5,0,0,.484,.474,.643,41.4,7.9,4,1.000,115,131,25.2
Stephen Curry,2024-02-15,GSW,@,UTA,35:28,16,2,10,1,0,.286,.250,.457,24.8,-10.4,4,.750,107,141,11.2
Stephen Curry,2024-02-22,GSW,,LAL,31:47,32,1,8,3,0,.500,.462,.643,32.0,19.5,1,1.000,141,108,27.5
Stephen Curry,2024-02-23,GSW,,CHO,31:14,15,2,5,1,0,.357,.273,.504,25.4,-2.0,4,1.000,93,93,7.9
Stephen Curry,2024-02-25,GSW,,DEN,32:10,20,1,4,0,0,.316,.100,.444,34.4,-8.4,3,.875,91,130,8.0
Stephen Curry,2024-02-27,GSW,@,WAS,29:38,18,5,6,1,1,.286,.250,.411,34.5,-8.2,3,1.000,89,107,9.7
Stephen Curry,2024-02-29,GSW,@,NYK,31:34,31,11,1,1,0,.423,.444,.586,38.6,11.3,3,1.000,108,97,20.0
Stephen Curry,2024-03-01,GSW,@,TOR,30:06,25,6,6,0,0,.409,.467,.568,34.6,3.6,4,,110,109,15.2
Stephen Curry,2024-03-03,GSW,@,BOS,16:41,4,1,3,0,0,.154,.000,.154,37.6,-21.8,2,,39,143,-3.9
Stephen Curry,2024-03-06,GSW,,MIL,30:46,29,8,5,0,0,.556,.600,.734,31.4,9.2,2,.750,138,98,24.3
Stephen Curry,2024-03-07,GSW,,CHI,28:42,15,3,1,0,0,.278,.250,.397,29.0,-12.8,2,1.000,79,126,3.6
Stephen Curry,2024-03-09,GSW,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Stephen Curry,2024-03-11,GSW,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Stephen Curry,2024-03-13,GSW,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Stephen Curry,2024-03-16,GSW,@,LAL,33:52,31,6,5,2,0,.500,.300,.592,34.9,6.8,1,.800,127,121,25.3
Stephen Curry,2024-03-18,GSW,,NYK,33:19,27,5,5,0,0,.400,.308,.585,33.2,2.6,2,1.000,122,132,18.8
Stephen Curry,2024-03-20,GSW,,MEM,24:05,14,2,3,0,1,.556,.571,.778,20.2,0.9,2,,130,129,11.1
Stephen Curry,2024-03-22,GSW,,IND,34:53,25,11,5,0,0,.375,.333,.511,27.6,7.2,1,1.000,124,123,18.8
Stephen Curry,2024-03-24,GSW,@,MIN,29:51,31,4,3,0,0,.429,.455,.632,39.3,9.3,2,1.000,119,121,20.8
Stephen Curry,2024-03-26,GSW,@,MIA,31:01,17,2,6,0,0,.467,.300,.567,24.9,1.8,1,,122,110,13.1
Stephen Curry,2024-03-27,GSW,@,ORL,35:01,17,4,10,0,0,.333,.375,.450,26.6,3.1,2,1.000,108,106,12.2
Stephen Curry,2024-03-29,GSW,@,CHO,32:08,23,1,4,1,0,.500,.364,.624,26.2,5.6,0,1.000,133,111,17.7
Stephen Curry,2024-03-31,GSW,@,SAS,32:32,33,1,8,0,0,.522,.467,.691,36.5,7.9,4,1.000,124,129,23.2
Stephen Curry,2024-04-02,GSW,,DAL,31:34,13,7,7,1,2,.278,.600,.361,30.4,-2.0,4,,78,98,7.4
Stephen Curry,2024-04-04,GSW,@,HOU,30:39,29,6,6,0,0,.643,.333,.807,30.1,8.6,3,1.000,157,118,25.0
Stephen Curry,2024-04-05,GSW,@,DAL,35:25,28,6,5,1,0,.391,.357,.546,32.3,6.1,2,.833,113,111,19.0
Stephen Curry,2024-04-07,GSW,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Stephen Curry,2024-04-09,GSW,@,LAL,32:19,23,7,8,1,2,.778,1.000,1.069,16.8,17.7,1,.750,193,116,27.4
Stephen Curry,2024-04-11,GSW,@,POR,36:22,22,7,8,1,2,.364,.313,.490,31.7,5.8,2,1.000,108,100,17.9
Stephen Curry,2024-04-12,GSW,,NOP,32:23,33,4,5,1,0,.522,.538,.691,41.1,7.5,7,1.000,104,118,19.6
Stephen Curry,2024-04-14,GSW,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
