Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
De'Aaron Fox,2023-10-25,SAC,@,UTA,32:57,18,5,6,1,1,.333,.143,.436,28.3,-5.9,3,.833,100,114,11.0
De'Aaron Fox,2023-10-27,SAC,,GSW,39:09,39,4,4,2,0,.500,.556,.627,33.6,8.8,2,.857,124,117,27.4
De'Aaron Fox,2023-10-29,SAC,,LAL,34:15,37,4,8,1,1,.583,.375,.672,37.9,11.6,3,.750,127,111,28.9
De'Aaron Fox,2023-11-01,SAC,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-11-04,SAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-11-06,SAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-11-08,SAC,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-11-10,SAC,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-11-13,SAC,,CLE,35:52,28,2,6,1,0,.550,.333,.607,31.4,-1.1,1,.571,133,132,21.6
De'Aaron Fox,2023-11-15,SAC,@,LAL,38:20,28,5,5,4,0,.455,.333,.558,29.7,2.6,3,.714,113,103,21.8
De'Aaron Fox,2023-11-17,SAC,@,SAS,40:43,43,8,7,1,1,.583,.455,.723,33.4,9.3,1,.769,144,113,37.8
De'Aaron Fox,2023-11-19,SAC,@,DAL,31:14,30,4,7,3,0,.500,.600,.676,30.7,16.7,0,.800,155,114,28.7
De'Aaron Fox,2023-11-20,SAC,@,NOP,28:44,14,2,0,1,0,.278,.167,.354,32.9,-13.2,2,.500,62,131,1.8
De'Aaron Fox,2023-11-22,SAC,@,NOP,38:03,26,2,5,1,0,.529,.286,.647,26.2,2.6,2,.857,123,119,18.4
De'Aaron Fox,2023-11-24,SAC,@,MIN,37:07,36,7,12,1,0,.438,.429,.520,40.2,8.3,2,.833,125,112,27.9
De'Aaron Fox,2023-11-28,SAC,,GSW,40:25,29,9,7,2,0,.450,.250,.528,29.3,1.3,2,.529,112,116,21.8
