Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
De'Aaron Fox,2023-02-03,SAC,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-02-05,SAC,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-02-06,SAC,@,HOU,29:18,16,4,8,2,1,.417,.000,.501,30.6,-7.5,4,.667,108,119,13.1
De'Aaron Fox,2023-02-08,SAC,@,HOU,37:34,31,5,11,2,0,.478,.000,.566,34.0,2.2,3,.900,123,127,26.7
De'Aaron Fox,2023-02-10,SAC,,DAL,38:36,33,6,5,0,1,.625,.200,.745,31.3,4.3,3,.857,138,131,26.4
De'Aaron Fox,2023-02-11,SAC,,DAL,41:30,36,4,5,2,0,.522,.000,.617,35.9,3.8,4,.857,120,121,27.0
De'Aaron Fox,2023-02-14,SAC,@,PHO,38:26,35,4,4,1,0,.545,.571,.686,34.5,4.3,5,.875,123,127,23.6
De'Aaron Fox,2023-02-23,SAC,,POR,25:41,31,3,3,1,0,.733,.500,.837,36.1,7.9,4,.875,138,116,24.1
De'Aaron Fox,2023-02-24,SAC,@,LAC,45:02,42,5,12,5,0,.630,.500,.660,31.7,7.4,3,.545,136,131,38.6
De'Aaron Fox,2023-02-26,SAC,@,OKC,36:48,33,3,8,2,0,.579,.333,.680,29.9,9.2,2,.667,143,115,28.2
De'Aaron Fox,2023-02-28,SAC,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-03-03,SAC,,LAC,34:00,33,7,7,1,0,.545,.200,.647,35.5,8.2,2,1.000,139,129,28.4
De'Aaron Fox,2023-03-04,SAC,,MIN,36:39,25,2,7,1,0,.455,.000,.498,34.0,-8.9,3,.714,106,143,15.1
De'Aaron Fox,2023-03-06,SAC,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-03-09,SAC,,NYK,30:46,23,3,7,4,0,.563,.250,.603,31.3,6.1,3,.571,113,108,19.4
De'Aaron Fox,2023-03-11,SAC,@,PHO,33:34,18,4,6,2,0,.364,.333,.393,29.4,-4.5,1,.000,92,114,10.2
De'Aaron Fox,2023-03-13,SAC,,MIL,36:34,35,8,3,2,1,.565,.417,.683,31.4,10.9,3,.667,125,125,27.9
De'Aaron Fox,2023-03-15,SAC,@,CHI,32:57,32,3,1,2,0,.706,.667,.833,32.1,6.2,5,.800,116,109,21.9
De'Aaron Fox,2023-03-16,SAC,@,BRK,35:03,18,6,5,0,0,.313,.250,.441,25.8,1.3,0,.600,108,108,12.9
De'Aaron Fox,2023-03-18,SAC,@,WAS,26:21,12,2,7,1,1,.500,.000,.450,26.8,-7.6,2,.000,106,124,9.6
De'Aaron Fox,2023-03-20,SAC,@,UTA,35:37,37,4,7,1,0,.667,.667,.813,28.1,15.4,1,.750,154,125,32.0
De'Aaron Fox,2023-03-21,SAC,,BOS,28:34,18,1,3,0,0,.545,.400,.682,22.9,-1.1,1,.800,135,146,12.9
De'Aaron Fox,2023-03-24,SAC,,PHO,20:45,19,1,2,0,1,.467,.167,.567,40.5,-5.9,2,1.000,107,131,10.9
De'Aaron Fox,2023-03-25,SAC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-03-27,SAC,,MIN,35:09,29,4,6,0,1,.500,.167,.594,31.1,9.2,1,.800,131,128,22.9
De'Aaron Fox,2023-03-29,SAC,@,POR,27:24,18,3,6,2,0,.500,.286,.605,26.7,5.7,2,1.000,118,80,15.7
De'Aaron Fox,2023-03-31,SAC,@,POR,27:08,20,8,11,2,0,.727,.333,.784,24.3,10.9,2,.750,161,109,24.4
De'Aaron Fox,2023-04-02,SAC,,SAS,37:49,28,4,4,0,0,.435,.000,.528,29.2,-4.2,1,1.000,116,131,18.1
De'Aaron Fox,2023-04-04,SAC,@,NOP,29:39,23,5,9,1,0,.435,.333,.482,40.1,0.6,3,.500,109,110,17.1
De'Aaron Fox,2023-04-05,SAC,@,DAL,32:29,28,5,8,1,1,.385,.167,.481,36.0,7.1,1,1.000,124,125,21.6
De'Aaron Fox,2023-04-07,SAC,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2023-04-09,SAC,@,DEN,17:34,13,2,3,0,0,.600,.333,.650,28.2,5.9,1,,123,123,10.5
