Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Anthony Edwards,2022-11-30,MIN,,MEM,40:06,29,3,5,5,3,.556,.333,.688,24.2,15.2,1,1.000,136,94,29.3
Anthony Edwards,2022-12-03,MIN,,OKC,37:26,26,3,4,6,0,.455,.333,.528,30.4,-1.3,5,.667,97,113,17.7
Anthony Edwards,2022-12-07,MIN,,IND,35:01,26,8,8,6,0,.444,.333,.580,30.9,9.1,6,.900,111,98,23.4
Anthony Edwards,2022-12-09,MIN,@,UTA,34:22,14,6,2,3,0,.214,.333,.421,22.9,-5.2,1,1.000,98,105,9.8
Anthony Edwards,2022-12-10,MIN,@,POR,40:30,26,6,7,2,0,.500,.500,.597,27.5,2.6,3,.500,114,126,20.1
Anthony Edwards,2022-12-12,MIN,@,POR,33:23,17,2,3,2,0,.375,1.000,.456,26.6,-7.6,2,.333,89,130,8.1
Anthony Edwards,2022-12-14,MIN,@,LAC,36:54,19,7,3,2,1,.429,.286,.556,27.6,0.0,5,.714,89,100,10.7
Anthony Edwards,2022-12-16,MIN,@,OKC,35:17,19,11,7,1,1,.500,.667,.522,24.1,3.4,2,.200,112,106,18.1
Anthony Edwards,2022-12-18,MIN,,CHI,37:52,37,7,11,2,0,.542,.400,.683,37.2,3.2,4,1.000,137,122,32.8
Anthony Edwards,2022-12-19,MIN,,DAL,37:44,27,13,9,1,2,.333,.500,.522,31.2,11.5,1,.909,125,103,25.9
Anthony Edwards,2022-12-21,MIN,,DAL,37:49,23,4,5,1,1,.524,.000,.526,32.1,-0.8,4,.500,95,114,14.3
Anthony Edwards,2022-12-23,MIN,@,BOS,39:37,30,6,4,0,2,.520,.300,.590,30.3,2.6,3,1.000,110,122,19.5
Anthony Edwards,2022-12-26,MIN,@,MIA,39:55,29,6,7,2,1,.688,.625,.837,28.4,6.1,8,.667,113,112,22.4
Anthony Edwards,2022-12-28,MIN,@,NOP,38:46,27,6,2,2,1,.435,.333,.501,35.5,-5.1,4,.556,92,116,14.0
Anthony Edwards,2022-12-30,MIN,@,MIL,40:22,30,10,1,4,2,.500,.333,.573,28.1,8.7,1,.571,111,104,25.3
Anthony Edwards,2022-12-31,MIN,,DET,38:56,30,7,5,1,0,.476,.400,.623,30.5,6.0,3,.857,118,117,21.3
Anthony Edwards,2023-01-02,MIN,,DEN,36:17,29,10,5,1,0,.417,.273,.544,35.7,-1.8,3,1.000,113,113,19.1
Anthony Edwards,2023-01-04,MIN,,POR,35:43,32,7,3,0,0,.423,.333,.534,41.9,-4.5,3,.778,103,114,17.0
Anthony Edwards,2023-01-06,MIN,,LAC,22:39,5,3,5,0,1,.286,.000,.317,18.6,-8.2,2,.500,86,118,3.2
Anthony Edwards,2023-01-08,MIN,@,HOU,37:05,21,4,3,1,2,.316,.429,.485,29.9,-0.4,3,1.000,96,99,12.8
Anthony Edwards,2023-01-11,MIN,@,DET,24:01,20,1,6,0,0,.444,.286,.530,36.2,-1.7,2,1.000,116,140,12.3
Anthony Edwards,2023-01-13,MIN,,PHO,36:46,31,6,3,2,0,.500,.250,.592,33.8,-0.7,3,1.000,107,110,20.3
Anthony Edwards,2023-01-14,MIN,,CLE,35:22,26,6,7,1,0,.556,.500,.673,31.8,6.7,4,1.000,118,110,20.7
Anthony Edwards,2023-01-16,MIN,,UTA,36:19,29,4,5,3,0,.400,.400,.533,33.9,1.3,2,1.000,115,126,20.8
Anthony Edwards,2023-01-18,MIN,@,DEN,37:11,16,9,3,1,1,.412,.000,.437,24.9,-6.2,3,.667,98,124,11.6
Anthony Edwards,2023-01-19,MIN,,TOR,39:39,23,5,7,3,0,.313,.250,.540,27.9,-4.6,5,.917,105,120,16.6
Anthony Edwards,2023-01-21,MIN,,HOU,40:32,44,6,4,3,3,.586,.500,.736,39.5,16.0,5,1.000,119,101,34.8
Anthony Edwards,2023-01-23,MIN,@,HOU,37:13,31,3,5,4,1,.450,.600,.647,32.3,8.4,6,.778,113,107,22.1
Anthony Edwards,2023-01-25,MIN,@,NOP,37:18,37,6,5,0,0,.480,.400,.629,41.6,5.1,4,.900,113,110,24.8
Anthony Edwards,2023-01-27,MIN,,MEM,36:28,25,7,7,0,1,.500,.600,.606,26.7,4.6,2,.667,121,101,20.1
Anthony Edwards,2023-01-28,MIN,,SAC,37:36,34,10,6,2,1,.667,.714,.777,32.9,13.7,6,.500,126,109,28.4
Anthony Edwards,2023-01-30,MIN,,SAC,40:46,33,8,5,2,2,.519,.364,.574,37.3,6.8,6,.250,97,103,21.8
Anthony Edwards,2023-02-01,MIN,,GSW,39:11,27,6,5,2,1,.385,.182,.471,36.7,-0.7,6,.833,84,98,14.0
Anthony Edwards,2023-02-03,MIN,,ORL,37:49,19,5,5,1,1,.333,.143,.490,24.9,-5.5,4,.800,100,124,11.2
Anthony Edwards,2023-02-05,MIN,,DEN,30:38,20,4,3,2,0,.471,.200,.521,29.9,-2.5,2,.600,96,93,13.0
Anthony Edwards,2023-02-07,MIN,@,DEN,20:39,19,3,3,0,1,.636,.333,.720,29.1,5.2,1,.800,137,140,15.2
Anthony Edwards,2023-02-08,MIN,@,UTA,33:07,31,7,8,1,0,.481,.444,.565,37.0,0.2,1,1.000,125,116,24.6
Anthony Edwards,2023-02-10,MIN,@,MEM,38:58,17,2,5,1,2,.421,.333,.447,24.6,-4.8,3,,87,124,9.6
Anthony Edwards,2023-02-13,MIN,@,DAL,35:40,32,5,1,0,0,.545,.250,.638,35.5,-5.3,3,1.000,121,133,19.4
Anthony Edwards,2023-02-16,MIN,,WAS,37:29,34,5,3,3,1,.423,.300,.559,38.0,4.8,6,.900,102,107,19.9
Anthony Edwards,2023-02-24,MIN,,CHO,40:17,29,8,5,2,2,.423,.429,.522,32.9,1.7,4,1.000,96,112,20.5
Anthony Edwards,2023-02-26,MIN,@,GSW,38:32,12,5,7,2,2,.263,.250,.309,26.4,-7.7,5,.000,66,108,4.7
Anthony Edwards,2023-02-28,MIN,@,LAC,36:51,18,4,3,3,2,.333,.400,.446,27.0,-0.9,4,.800,85,94,10.7
Anthony Edwards,2023-03-03,MIN,@,LAL,35:34,19,5,2,4,2,.438,.625,.594,26.0,1.4,5,,87,96,11.9
Anthony Edwards,2023-03-04,MIN,@,SAC,35:46,27,4,8,0,0,.500,.250,.574,35.3,-8.5,4,.625,116,143,17.4
Anthony Edwards,2023-03-07,MIN,,PHI,33:50,32,7,1,0,0,.500,.500,.621,37.1,5.4,2,.750,107,125,19.6
Anthony Edwards,2023-03-10,MIN,,BRK,43:41,32,6,2,2,3,.462,.333,.559,29.8,4.0,2,.833,109,112,22.7
Anthony Edwards,2023-03-13,MIN,@,ATL,35:48,32,8,5,1,2,.480,.200,.544,38.7,-3.1,3,.600,102,109,22.6
Anthony Edwards,2023-03-15,MIN,,BOS,38:26,28,10,7,0,0,.500,.625,.631,29.5,10.5,3,.600,114,108,22.1
Anthony Edwards,2023-03-17,MIN,@,CHI,8:05,8,0,1,0,0,.750,1.000,1.000,22.3,23.8,0,,183,132,7.1
Anthony Edwards,2023-03-18,MIN,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Anthony Edwards,2023-03-20,MIN,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Anthony Edwards,2023-03-22,MIN,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Anthony Edwards,2023-03-26,MIN,@,GSW,34:39,13,4,3,1,0,.357,.250,.437,22.9,-5.0,3,.500,84,103,6.1
Anthony Edwards,2023-03-27,MIN,@,SAC,38:39,17,5,7,0,0,.400,.333,.459,22.7,-4.7,1,.500,109,125,11.5
Anthony Edwards,2023-03-29,MIN,@,PHO,39:53,31,0,6,1,1,.591,.333,.665,25.2,14.3,1,.667,140,114,24.5
Anthony Edwards,2023-03-31,MIN,,LAL,38:12,11,4,3,1,0,.250,.286,.326,20.9,-10.7,3,.500,66,123,1.9
Anthony Edwards,2023-04-02,MIN,,POR,37:35,37,5,6,1,0,.500,.375,.575,43.2,3.6,4,.800,105,109,23.9
Anthony Edwards,2023-04-04,MIN,@,BRK,31:00,23,5,3,1,2,.389,.400,.546,34.8,4.6,2,1.000,109,105,17.2
Anthony Edwards,2023-04-08,MIN,@,SAS,24:38,33,5,3,2,0,.520,.444,.617,44.5,4.0,0,.750,131,121,26.3
Anthony Edwards,2023-04-09,MIN,,NOP,39:05,26,13,4,4,4,.381,.333,.487,37.9,2.2,8,.538,84,91,17.6
