Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Anthony Edwards,2024-12-02,MIN,,LAL,26:57,8,7,3,2,0,.231,.200,.288,29.3,-10.7,3,.500,60,79,2.5
Anthony Edwards,2024-12-04,MIN,@,LAC,26:12,16,6,4,4,0,.357,.444,.538,28.7,8.2,2,1.000,104,71,14.0
Anthony Edwards,2024-12-06,MIN,@,GSW,34:57,30,4,9,1,2,.611,.400,.759,28.3,16.7,4,1.000,131,91,27.3
Anthony Edwards,2024-12-08,MIN,@,GSW,36:34,27,5,6,1,0,.526,.556,.679,32.7,1.7,6,1.000,109,121,17.2
Anthony Edwards,2024-12-13,MIN,,LAL,32:37,23,6,1,1,1,.450,.286,.518,35.9,0.3,5,.600,88,92,11.4
Anthony Edwards,2024-12-15,MIN,@,SAS,28:28,26,5,2,0,0,.476,.429,.582,33.0,6.7,1,1.000,116,97,16.0
Anthony Edwards,2024-12-19,MIN,,NYK,33:36,17,5,7,3,1,.438,.429,.531,23.9,4.0,2,,105,125,16.7
Anthony Edwards,2024-12-21,MIN,,GSW,39:05,19,7,5,0,0,.300,.364,.437,25.0,-2.5,1,.750,100,120,10.4
Anthony Edwards,2024-12-23,MIN,@,ATL,32:17,16,6,4,2,0,.350,.143,.391,32.1,-9.3,5,1.000,78,117,6.8
Anthony Edwards,2024-12-25,MIN,@,DAL,39:13,26,8,5,2,1,.458,.571,.542,33.7,4.6,4,,100,105,18.6
Anthony Edwards,2024-12-27,MIN,@,HOU,35:18,24,5,3,0,1,.529,.500,.655,27.3,0.2,3,.667,116,120,15.4
Anthony Edwards,2024-12-29,MIN,,SAS,38:12,14,8,4,0,1,.300,.111,.342,23.8,-6.3,2,1.000,84,114,6.3
Anthony Edwards,2024-12-31,MIN,@,OKC,38:49,20,7,2,0,1,.500,.571,.727,19.1,2.7,3,1.000,124,116,14.0
Anthony Edwards,2025-01-02,MIN,,BOS,36:13,15,4,6,0,0,.313,.222,.422,26.3,-8.3,2,.750,108,140,8.8
Anthony Edwards,2025-01-04,MIN,@,DET,44:27,53,6,2,0,0,.516,.667,.730,42.1,10.8,6,.917,123,126,33.3
Anthony Edwards,2025-01-06,MIN,,LAC,37:10,37,7,8,1,0,.483,.462,.601,37.0,15.6,2,.750,131,110,28.2
Anthony Edwards,2025-01-07,MIN,@,NOP,38:23,32,9,3,2,0,.476,.636,.677,30.2,9.0,4,.833,117,95,22.9
Anthony Edwards,2025-01-09,MIN,@,ORL,36:22,21,3,7,2,0,.263,.364,.457,30.3,3.8,2,.778,107,98,14.3
Anthony Edwards,2025-01-11,MIN,,MEM,39:18,15,5,6,1,0,.308,.000,.466,24.4,-13.2,6,1.000,88,125,7.0
Anthony Edwards,2025-01-13,MIN,@,WAS,36:24,41,6,7,3,1,.560,.455,.719,40.5,14.4,7,1.000,129,103,32.5
Anthony Edwards,2025-01-15,MIN,,GSW,40:54,28,8,2,1,1,.368,.444,.587,31.4,-1.5,5,.909,109,128,17.6
Anthony Edwards,2025-01-17,MIN,@,NYK,37:49,36,13,7,0,0,.571,.615,.791,36.1,14.1,6,1.000,137,108,29.7
Anthony Edwards,2025-01-18,MIN,,CLE,41:02,28,3,5,1,1,.409,.444,.568,29.3,1.6,2,1.000,115,132,19.5
Anthony Edwards,2025-01-20,MIN,@,MEM,37:41,32,4,3,0,1,.421,.375,.594,33.6,4.9,5,.722,110,114,18.9
Anthony Edwards,2025-01-22,MIN,@,DAL,36:30,21,5,7,0,0,.316,.286,.466,31.4,-5.1,3,.875,101,121,13.5
Anthony Edwards,2025-01-25,MIN,,DEN,33:20,34,1,9,0,0,.609,.375,.687,34.0,6.7,3,.750,142,119,25.5
Anthony Edwards,2025-01-27,MIN,,ATL,35:23,23,5,4,2,1,.300,.182,.447,33.4,2.0,3,.692,97,94,13.8
Anthony Edwards,2025-01-29,MIN,@,PHO,39:57,33,7,5,2,4,.550,.375,.689,36.2,4.5,7,.889,109,108,25.6
Anthony Edwards,2025-01-30,MIN,@,UTA,35:22,36,6,11,0,3,.667,.667,.854,31.0,17.6,3,.857,164,115,35.6
Anthony Edwards,2025-02-01,MIN,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Anthony Edwards,2025-02-03,MIN,,SAC,37:32,21,6,4,2,1,.333,.300,.461,30.2,-3.0,3,1.000,93,117,12.6
Anthony Edwards,2025-02-05,MIN,,CHI,36:51,49,9,3,1,1,.464,.429,.682,43.9,14.0,5,.944,139,114,36.1
Anthony Edwards,2025-02-06,MIN,,HOU,38:27,41,7,6,0,1,.440,.417,.649,37.8,10.3,4,.933,138,123,30.1
Anthony Edwards,2025-02-08,MIN,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Anthony Edwards,2025-02-10,MIN,@,CLE,36:30,44,6,1,1,0,.464,.533,.652,44.9,8.8,7,.769,111,128,24.9
Anthony Edwards,2025-02-12,MIN,,MIL,37:01,28,7,4,2,0,.303,.235,.398,39.0,1.3,2,.800,85,98,13.4
Anthony Edwards,2025-02-13,MIN,,OKC,36:17,23,7,7,3,0,.278,.250,.504,27.7,10.1,2,.909,119,100,20.4
Anthony Edwards,2025-02-21,MIN,@,HOU,39:16,37,4,3,0,1,.406,.286,.508,42.8,-1.4,3,.700,97,121,18.8
Anthony Edwards,2025-02-23,MIN,,OKC,38:38,29,10,7,2,0,.381,.308,.571,33.0,3.7,5,.900,117,130,21.6
Anthony Edwards,2025-02-24,MIN,@,OKC,35:43,17,13,8,0,1,.333,.167,.438,27.3,-1.7,4,.600,94,111,12.3
Anthony Edwards,2025-02-27,MIN,@,LAL,26:07,18,6,5,1,0,.500,.333,.654,23.5,13.0,0,1.000,144,112,17.9
Anthony Edwards,2025-02-28,MIN,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
