Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
CJ McCollum,2023-11-22,NOP,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-11-24,NOP,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-11-25,NOP,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-11-27,NOP,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-11-29,NOP,,PHI,28:08,20,4,5,2,1,.438,.375,.577,29.2,4.2,2,1.000,124,112,16.2
CJ McCollum,2023-12-01,NOP,,SAS,38:04,19,3,8,2,1,.444,.125,.503,23.0,2.6,1,1.000,118,108,17.8
CJ McCollum,2023-12-02,NOP,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-12-04,NOP,@,SAC,35:53,17,2,7,2,2,.500,.600,.607,19.6,4.4,2,,126,123,16.1
CJ McCollum,2023-12-07,NOP,@,LAL,25:20,9,4,2,2,0,.286,.250,.321,24.5,-6.8,1,,69,127,4.0
CJ McCollum,2023-12-11,NOP,,MIN,29:03,23,4,4,1,1,.533,.571,.705,25.4,11.8,1,1.000,135,108,19.6
CJ McCollum,2023-12-13,NOP,@,WAS,32:14,22,3,6,0,0,.571,.667,.739,18.7,4.2,0,1.000,161,124,19.3
CJ McCollum,2023-12-15,NOP,@,CHO,35:05,19,5,4,1,1,.389,.333,.503,26.2,1.1,2,1.000,106,110,14.0
CJ McCollum,2023-12-17,NOP,@,SAS,26:20,29,2,2,1,0,.667,.857,.888,29.2,9.5,3,1.000,138,108,21.7
CJ McCollum,2023-12-19,NOP,,MEM,41:10,18,3,6,1,1,.545,.667,.818,13.1,9.5,1,,158,121,17.7
CJ McCollum,2023-12-21,NOP,@,CLE,33:32,18,6,4,4,1,.467,.250,.567,25.1,3.2,2,1.000,109,99,16.8
CJ McCollum,2023-12-23,NOP,,HOU,33:43,13,5,2,1,1,.400,.286,.553,20.3,-5.0,4,.750,91,114,6.6
CJ McCollum,2023-12-26,NOP,,MEM,38:56,16,2,2,1,1,.429,.375,.508,18.2,-1.3,1,.250,100,109,8.5
CJ McCollum,2023-12-28,NOP,,UTA,31:41,22,3,6,2,0,.500,.400,.635,28.5,7.5,2,.667,125,114,18.3
CJ McCollum,2023-12-31,NOP,,LAL,35:44,22,5,9,1,1,.421,.545,.579,24.5,6.6,1,,130,112,19.6
CJ McCollum,2024-01-02,NOP,,BRK,24:30,16,6,5,0,0,.545,.500,.727,22.8,11.8,2,,145,101,14.8
CJ McCollum,2024-01-03,NOP,@,MIN,29:40,24,3,5,0,1,.500,.667,.676,31.8,6.5,2,1.000,135,119,18.3
CJ McCollum,2024-01-05,NOP,,LAC,31:11,12,6,3,1,0,.308,.444,.462,19.4,-1.7,1,,98,120,7.6
CJ McCollum,2024-01-07,NOP,@,SAC,27:24,30,7,4,0,2,.688,.700,.889,33.2,18.4,3,.500,146,103,26.5
CJ McCollum,2024-01-10,NOP,@,GSW,26:15,14,3,8,2,1,.385,.286,.504,22.4,7.4,0,1.000,138,104,16.1
CJ McCollum,2024-01-12,NOP,@,DEN,30:10,12,5,7,1,0,.400,.375,.551,19.2,-0.2,2,.500,108,127,10.8
CJ McCollum,2024-01-13,NOP,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2024-01-15,NOP,@,DAL,29:00,23,6,4,1,0,.529,.429,.643,27.4,6.7,0,1.000,137,128,18.3
CJ McCollum,2024-01-17,NOP,,CHO,28:53,22,5,6,0,2,.533,.444,.693,25.5,8.8,1,1.000,158,125,20.8
CJ McCollum,2024-01-19,NOP,,PHO,31:27,13,4,4,0,2,.385,.143,.454,20.5,-1.4,1,.667,95,120,9.5
CJ McCollum,2024-01-23,NOP,,UTA,29:13,33,5,2,1,1,.647,.692,.901,27.9,14.5,2,.667,151,114,26.9
CJ McCollum,2024-01-26,NOP,,OKC,34:41,12,6,3,2,0,.267,.286,.378,25.4,-7.0,4,1.000,68,109,3.8
CJ McCollum,2024-01-27,NOP,@,MIL,22:33,7,1,4,0,1,.286,.250,.444,18.3,-7.2,2,1.000,89,137,3.9
CJ McCollum,2024-01-29,NOP,@,BOS,36:41,16,2,2,0,1,.500,.200,.554,22.2,-8.2,4,1.000,89,126,6.5
CJ McCollum,2024-01-31,NOP,@,HOU,35:55,19,5,3,1,2,.467,.429,.598,23.2,4.6,3,1.000,113,103,13.9
CJ McCollum,2024-02-02,NOP,@,SAS,38:31,21,4,4,1,1,.471,.300,.560,22.8,-1.8,2,.500,109,119,14.4
CJ McCollum,2024-02-05,NOP,,TOR,22:38,20,6,3,2,0,.583,.600,.833,21.8,20.1,0,,178,98,20.3
CJ McCollum,2024-02-07,NOP,@,LAC,36:29,25,7,4,1,0,.588,.455,.735,24.6,4.0,3,,122,112,18.8
CJ McCollum,2024-02-09,NOP,@,LAL,30:16,19,4,3,0,0,.500,.333,.594,22.6,-1.6,0,,131,143,13.5
CJ McCollum,2024-02-10,NOP,@,POR,32:09,8,3,7,1,1,.143,.111,.254,26.3,-8.4,1,.750,76,99,4.3
CJ McCollum,2024-02-12,NOP,@,MEM,33:05,11,5,2,1,0,.267,.375,.367,23.4,-7.4,2,,74,96,3.6
CJ McCollum,2024-02-14,NOP,,WAS,33:17,26,3,6,1,0,.529,.333,.677,24.8,3.3,0,1.000,147,130,23.0
CJ McCollum,2024-02-22,NOP,,HOU,31:18,28,6,6,0,0,.500,.400,.600,33.2,3.4,2,.667,119,110,20.6
CJ McCollum,2024-02-23,NOP,,MIA,14:46,2,2,1,0,1,.143,.000,.143,18.8,-11.1,0,,45,111,-0.5
CJ McCollum,2024-02-25,NOP,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2024-02-27,NOP,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2024-02-28,NOP,@,IND,34:22,23,6,3,0,0,.429,.625,.548,27.9,0.2,1,,109,128,14.4
CJ McCollum,2024-03-01,NOP,,IND,25:20,14,4,1,2,2,.455,.571,.636,18.2,10.2,0,,137,94,12.8
CJ McCollum,2024-03-05,NOP,@,TOR,22:30,11,4,4,0,0,.364,.333,.500,21.2,-4.2,1,,114,102,7.1
CJ McCollum,2024-03-08,NOP,@,PHI,27:27,10,4,1,0,0,.357,.000,.357,29.4,-18.8,3,,62,111,0.3
CJ McCollum,2024-03-10,NOP,@,ATL,30:41,20,4,3,0,0,.500,.571,.653,28.0,-2.1,2,.667,115,119,14.3
CJ McCollum,2024-03-13,NOP,,CLE,29:16,8,3,1,0,2,.300,.000,.368,19.0,-9.0,1,1.000,72,125,4.2
CJ McCollum,2024-03-15,NOP,,LAC,29:48,11,6,4,1,0,.385,.143,.423,23.3,-5.7,2,,86,113,7.1
CJ McCollum,2024-03-16,NOP,,POR,36:43,30,2,8,2,0,.600,.500,.750,26.1,11.5,2,,142,112,26.6
CJ McCollum,2024-03-19,NOP,@,BRK,31:44,16,1,5,0,0,.500,.500,.667,20.8,2.3,2,,121,112,11.0
CJ McCollum,2024-03-21,NOP,@,ORL,33:36,18,3,3,0,0,.500,.500,.654,21.4,-1.9,2,.750,114,129,11.4
CJ McCollum,2024-03-22,NOP,@,MIA,35:05,30,5,7,1,0,.571,.500,.714,31.7,17.1,2,,144,102,25.9
CJ McCollum,2024-03-24,NOP,@,DET,36:40,23,2,7,1,0,.500,.556,.639,25.0,4.6,2,,119,110,17.7
CJ McCollum,2024-03-26,NOP,,OKC,41:23,23,6,5,0,0,.333,.364,.454,27.9,-3.0,0,1.000,98,127,13.9
CJ McCollum,2024-03-28,NOP,,MIL,39:28,25,7,7,1,0,.375,.333,.485,29.1,5.2,1,1.000,107,107,18.8
CJ McCollum,2024-03-30,NOP,,BOS,36:34,24,2,5,2,1,.435,.364,.522,30.6,7.2,1,,105,114,16.1
CJ McCollum,2024-04-01,NOP,,PHO,39:36,15,5,9,0,1,.353,.333,.430,22.8,-4.0,3,1.000,100,141,11.4
CJ McCollum,2024-04-03,NOP,,ORL,41:05,36,10,4,2,0,.417,.417,.624,37.5,5.8,4,1.000,118,120,26.6
CJ McCollum,2024-04-05,NOP,,SAS,39:28,31,6,4,0,1,.448,.333,.526,36.4,-2.2,3,1.000,106,120,19.0
CJ McCollum,2024-04-07,NOP,@,PHO,41:34,31,4,5,0,0,.545,.583,.705,27.4,5.0,3,,124,117,21.3
CJ McCollum,2024-04-09,NOP,@,POR,33:48,29,5,3,2,0,.526,.500,.698,28.4,11.8,1,1.000,138,106,24.7
CJ McCollum,2024-04-11,NOP,@,SAC,40:00,31,4,7,2,0,.611,.750,.861,20.2,14.9,0,,171,122,31.3
CJ McCollum,2024-04-12,NOP,@,GSW,37:50,28,5,5,0,2,.476,.615,.667,29.0,6.0,3,,115,114,19.5
CJ McCollum,2024-04-14,NOP,,LAL,33:44,25,4,7,0,0,.474,.444,.602,30.4,3.6,3,.750,120,129,17.6
