Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Maxey,2024-01-29,PHI,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-01-30,PHI,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-02-01,PHI,@,UTA,41:06,51,2,1,0,1,.630,.778,.801,34.7,11.9,0,.909,162,137,38.9
Tyrese Maxey,2024-02-03,PHI,,BRK,30:38,23,3,5,3,0,.348,.375,.449,37.0,-0.9,1,.667,100,130,15.3
Tyrese Maxey,2024-02-05,PHI,,DAL,32:51,15,2,7,0,0,.375,.200,.433,26.3,-8.3,3,.667,93,131,6.7
Tyrese Maxey,2024-02-07,PHI,,GSW,29:49,12,2,3,1,1,.357,.286,.429,23.2,-8.3,3,,77,126,4.8
Tyrese Maxey,2024-02-09,PHI,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-02-10,PHI,@,WAS,35:50,28,9,7,0,0,.440,.429,.523,31.8,1.7,2,.750,112,113,19.7
Tyrese Maxey,2024-02-12,PHI,@,CLE,41:49,22,4,9,0,0,.429,.400,.483,28.9,-7.9,4,.500,104,133,12.0
Tyrese Maxey,2024-02-14,PHI,,MIA,39:24,30,6,7,0,0,.522,.286,.606,31.6,4.2,3,1.000,115,115,22.0
Tyrese Maxey,2024-02-22,PHI,,NYK,39:34,35,6,5,0,0,.458,.364,.626,35.8,6.9,4,1.000,115,120,23.9
Tyrese Maxey,2024-02-23,PHI,,CLE,38:36,24,7,5,2,0,.409,.400,.505,30.3,1.8,2,1.000,104,100,16.6
Tyrese Maxey,2024-02-25,PHI,,MIL,38:29,24,3,7,3,0,.421,.375,.566,24.8,5.8,1,1.000,124,123,20.5
Tyrese Maxey,2024-02-27,PHI,@,BOS,36:35,32,3,5,2,1,.500,.333,.621,32.4,16.6,1,1.000,125,122,26.1
Tyrese Maxey,2024-03-01,PHI,,CHO,39:08,33,6,5,0,1,.379,.500,.521,36.0,-0.3,0,1.000,131,134,23.5
Tyrese Maxey,2024-03-03,PHI,@,DAL,39:18,24,2,3,2,0,.533,.200,.664,24.6,-3.5,4,1.000,114,124,15.8
Tyrese Maxey,2024-03-05,PHI,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-03-06,PHI,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-03-08,PHI,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-03-10,PHI,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-03-12,PHI,@,NYK,27:52,17,2,4,0,0,.429,.500,.571,30.6,4.1,2,1.000,106,131,11.0
Tyrese Maxey,2024-03-14,PHI,@,MIL,37:01,30,4,4,0,0,.522,.556,.617,35.5,2.3,2,.333,117,133,19.9
Tyrese Maxey,2024-03-16,PHI,,CHO,40:14,30,3,4,0,0,.400,.333,.593,30.4,-0.2,2,.917,123,114,19.7
Tyrese Maxey,2024-03-18,PHI,,MIA,41:09,30,8,10,1,1,.458,.300,.573,33.3,6.5,3,1.000,115,96,24.5
Tyrese Maxey,2024-03-20,PHI,@,PHO,29:27,6,0,7,1,0,.231,.000,.231,20.4,-13.7,1,,72,124,2.2
Tyrese Maxey,2024-03-22,PHI,@,LAL,39:03,27,2,3,3,0,.385,.111,.471,30.7,4.1,0,1.000,104,106,16.9
Tyrese Maxey,2024-03-24,PHI,@,LAC,44:24,24,1,6,1,1,.529,.600,.640,19.9,1.1,0,.750,149,126,21.1
Tyrese Maxey,2024-03-25,PHI,@,SAC,34:30,29,3,2,0,0,.625,.714,.778,27.1,11.4,2,.667,143,125,20.1
Tyrese Maxey,2024-03-27,PHI,,LAC,43:54,26,7,8,1,2,.450,.375,.574,26.3,6.5,2,.833,124,117,22.9
Tyrese Maxey,2024-03-29,PHI,@,CLE,42:34,16,2,11,2,0,.269,.167,.303,30.0,-9.6,3,.000,85,127,7.5
Tyrese Maxey,2024-03-31,PHI,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-04-02,PHI,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-04-04,PHI,@,MIA,41:22,37,9,11,1,1,.577,.357,.688,30.0,16.7,1,1.000,145,110,35.5
Tyrese Maxey,2024-04-06,PHI,@,MEM,25:13,7,1,5,0,0,.333,.250,.509,12.1,-4.8,0,1.000,139,111,6.6
Tyrese Maxey,2024-04-07,PHI,@,SAS,53:57,52,5,7,2,0,.463,.200,.562,38.4,5.4,1,1.000,117,109,37.5
Tyrese Maxey,2024-04-09,PHI,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2024-04-12,PHI,,ORL,39:47,28,2,3,0,1,.526,.500,.674,23.6,4.3,1,.750,134,116,20.3
Tyrese Maxey,2024-04-14,PHI,,BRK,29:16,26,3,3,1,0,.500,.429,.597,34.0,5.8,2,.750,111,91,16.4
