Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Maxey,2022-10-18,PHI,@,BOS,38:11,21,1,2,2,0,.500,.400,.606,21.7,-0.9,1,1.000,118,129,13.7
Tyrese Maxey,2022-10-20,PHI,,MIL,34:10,15,2,0,0,0,.462,.000,.508,22.4,-5.9,1,.750,94,104,6.3
Tyrese Maxey,2022-10-22,PHI,,SAS,39:37,25,3,6,1,0,.444,.375,.569,27.9,-0.8,3,.667,113,126,16.7
Tyrese Maxey,2022-10-24,PHI,,IND,37:47,8,2,3,1,0,.273,.400,.364,16.6,-10.9,2,,80,121,3.6
Tyrese Maxey,2022-10-26,PHI,@,TOR,43:14,31,5,6,2,1,.571,.500,.681,29.9,5.6,4,.750,118,125,25.5
Tyrese Maxey,2022-10-28,PHI,@,TOR,39:49,44,8,4,1,0,.750,.750,.972,29.5,21.5,2,.833,171,97,38.6
Tyrese Maxey,2022-10-29,PHI,@,CHI,29:17,14,5,3,1,0,.357,.333,.457,26.3,-8.0,2,.667,90,111,6.8
Tyrese Maxey,2022-10-31,PHI,@,WAS,34:25,28,3,3,1,0,.545,.333,.612,34.4,-3.7,3,1.000,107,119,17.2
Tyrese Maxey,2022-11-02,PHI,,WAS,43:09,32,2,4,0,0,.550,.556,.680,26.0,4.9,0,.625,138,135,24.2
Tyrese Maxey,2022-11-04,PHI,,NYK,39:03,31,3,7,1,0,.345,.308,.483,36.3,0.3,4,1.000,98,110,16.7
Tyrese Maxey,2022-11-07,PHI,,PHO,40:20,11,5,6,0,1,.222,.000,.266,24.8,-9.3,2,.500,74,103,3.6
Tyrese Maxey,2022-11-10,PHI,@,ATL,33:16,15,4,5,0,0,.294,.333,.400,25.2,-2.7,1,.750,90,108,8.0
Tyrese Maxey,2022-11-12,PHI,,ATL,35:55,26,2,9,1,0,.556,.600,.658,28.8,4.0,3,.750,122,112,20.3
Tyrese Maxey,2022-11-13,PHI,,UTA,36:42,18,3,3,4,1,.333,.250,.375,30.7,-5.3,1,,80,98,9.5
Tyrese Maxey,2022-11-18,PHI,,MIL,20:50,24,4,5,0,1,.750,.750,.845,32.6,24.4,1,.600,154,103,22.8
Tyrese Maxey,2022-11-19,PHI,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-22,PHI,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-23,PHI,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-25,PHI,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-27,PHI,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-28,PHI,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2022-11-30,PHI,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
