Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Maxey,2022-01-17,PHI,@,WAS,33:23,18,4,3,1,0,.500,.000,.645,18.4,3.0,0,.889,142,120,16.5
Tyrese Maxey,2022-01-19,PHI,,ORL,35:01,14,3,2,1,0,.600,.667,.700,13.2,-0.6,0,,146,119,13.1
Tyrese Maxey,2022-01-21,PHI,,LAC,45:34,19,2,8,0,0,.389,.500,.503,18.5,0.1,0,1.000,121,119,15.0
Tyrese Maxey,2022-01-23,PHI,@,SAS,41:44,18,4,6,1,0,.429,.500,.556,20.7,-3.1,4,1.000,106,119,12.6
Tyrese Maxey,2022-01-25,PHI,,NOP,35:04,10,3,5,0,0,.400,.500,.500,14.0,-7.1,1,,114,125,6.4
Tyrese Maxey,2022-01-27,PHI,,LAL,38:36,14,7,10,0,2,.357,.333,.444,21.3,-0.5,2,.500,100,90,12.3
Tyrese Maxey,2022-01-29,PHI,,SAC,41:24,13,2,7,1,0,.500,.333,.523,17.0,-2.5,2,.000,109,115,11.1
Tyrese Maxey,2022-01-31,PHI,,MEM,42:30,33,3,8,1,4,.565,.250,.633,28.4,11.1,3,.857,127,109,29.0
Tyrese Maxey,2022-02-02,PHI,,WAS,37:32,22,8,7,1,0,.563,.500,.652,21.4,8.4,0,1.000,145,116,21.9
Tyrese Maxey,2022-02-04,PHI,@,DAL,36:26,18,2,6,0,0,.583,.000,.654,20.9,-0.7,1,1.000,136,127,14.2
Tyrese Maxey,2022-02-06,PHI,@,CHI,37:31,16,4,6,3,0,.667,.750,.847,11.8,10.2,0,1.000,172,110,20.5
Tyrese Maxey,2022-02-08,PHI,,PHO,34:13,14,6,4,0,0,.313,.000,.394,25.0,-9.5,2,1.000,82,116,6.2
Tyrese Maxey,2022-02-11,PHI,,OKC,31:46,24,5,2,0,0,.643,.500,.741,22.5,8.9,1,.800,145,97,19.3
Tyrese Maxey,2022-02-12,PHI,,CLE,32:53,16,2,2,1,0,.500,.333,.563,22.4,-2.9,1,.600,110,108,11.2
Tyrese Maxey,2022-02-15,PHI,,BOS,30:37,11,2,1,0,0,.273,.250,.431,20.3,-11.2,1,1.000,86,153,4.4
Tyrese Maxey,2022-02-17,PHI,@,MIL,40:02,19,2,4,0,0,.308,.200,.546,18.6,-1.5,0,1.000,130,125,14.5
Tyrese Maxey,2022-02-25,PHI,@,MIN,32:09,28,2,2,4,0,.750,.667,.829,24.5,12.8,1,1.000,149,95,25.0
Tyrese Maxey,2022-02-27,PHI,@,NYK,36:51,21,7,3,2,0,.571,.600,.685,18.6,4.6,0,.667,133,106,19.4
Tyrese Maxey,2022-03-02,PHI,,NYK,35:31,25,4,3,0,0,.583,.667,.805,20.3,8.0,0,.875,168,115,21.9
Tyrese Maxey,2022-03-04,PHI,,CLE,37:55,33,4,5,2,1,.667,.833,.870,27.8,13.5,3,.889,150,124,29.3
Tyrese Maxey,2022-03-05,PHI,@,MIA,35:17,17,2,1,1,0,.500,.500,.571,22.7,0.2,2,.000,102,121,9.1
Tyrese Maxey,2022-03-07,PHI,,CHI,36:09,17,1,4,1,0,.462,.400,.594,18.8,-0.3,1,1.000,119,115,12.6
Tyrese Maxey,2022-03-10,PHI,,BRK,28:44,4,1,1,1,0,.286,.000,.286,10.8,-11.4,1,,63,132,0.5
Tyrese Maxey,2022-03-13,PHI,@,ORL,44:52,10,2,5,1,0,.400,.167,.460,12.1,-6.5,1,.500,100,117,6.3
Tyrese Maxey,2022-03-14,PHI,,DEN,41:43,19,3,3,0,0,.538,.333,.644,15.3,-0.7,0,.750,136,123,14.5
Tyrese Maxey,2022-03-16,PHI,@,CLE,38:26,25,2,2,0,0,.600,.500,.746,21.7,2.0,1,1.000,141,128,17.9
Tyrese Maxey,2022-03-18,PHI,,DAL,30:47,8,2,3,0,0,.333,.400,.444,14.6,-4.6,0,,110,123,5.6
Tyrese Maxey,2022-03-20,PHI,,TOR,36:45,19,1,4,0,0,.571,.500,.658,21.2,2.9,1,1.000,121,117,13.3
Tyrese Maxey,2022-03-21,PHI,,MIA,28:25,28,5,4,0,1,.600,.429,.774,34.2,9.6,3,1.000,140,115,21.9
Tyrese Maxey,2022-03-23,PHI,@,LAL,38:07,21,5,7,1,0,.571,.600,.706,18.1,5.1,1,1.000,144,121,21.2
Tyrese Maxey,2022-03-25,PHI,@,LAC,29:18,11,5,1,2,2,.364,.667,.446,19.2,0.6,1,.333,99,95,9.1
Tyrese Maxey,2022-03-27,PHI,@,PHO,37:53,18,0,3,0,0,.333,.300,.411,25.1,-4.9,0,.500,94,122,7.0
Tyrese Maxey,2022-03-29,PHI,,MIL,39:42,7,1,6,0,0,.273,.250,.318,12.7,-8.4,0,,90,127,4.6
Tyrese Maxey,2022-03-31,PHI,@,DET,34:31,13,2,2,0,0,.500,.333,.597,18.6,-7.8,2,1.000,99,120,7.2
Tyrese Maxey,2022-04-02,PHI,,CHO,33:07,19,2,4,2,0,.583,.600,.738,16.2,5.1,0,1.000,165,110,18.8
Tyrese Maxey,2022-04-03,PHI,@,CLE,29:01,11,0,3,1,0,.364,.500,.481,21.2,-8.8,3,1.000,84,120,3.4
Tyrese Maxey,2022-04-05,PHI,@,IND,38:20,30,3,7,1,1,.750,.727,1.090,19.3,15.2,3,1.000,168,123,29.3
Tyrese Maxey,2022-04-07,PHI,@,TOR,36:43,22,3,4,2,1,.636,.800,.833,19.5,8.6,2,.800,144,124,20.3
Tyrese Maxey,2022-04-09,PHI,,IND,30:44,18,1,5,1,0,.467,.333,.567,21.4,-1.0,0,1.000,139,125,14.3
Tyrese Maxey,2022-04-10,PHI,,DET,23:22,25,2,3,0,0,.600,.000,.691,38.2,1.5,2,1.000,132,118,18.0
