Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kristaps Porzingis,2023-12-04,BOS,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2023-12-08,BOS,,NYK,29:18,21,3,1,2,0,.538,.500,.711,25.6,2.8,2,1.000,129,126,15.9
Kristaps Porzingis,2023-12-12,BOS,,CLE,31:44,21,10,3,1,2,.313,.333,.526,32.0,-0.4,3,1.000,114,114,17.1
Kristaps Porzingis,2023-12-14,BOS,,CLE,30:43,18,6,0,1,2,.455,.167,.620,25.6,-1.9,3,.875,111,110,12.7
Kristaps Porzingis,2023-12-15,BOS,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2023-12-17,BOS,,ORL,28:58,15,10,0,1,1,.500,.500,.603,24.2,-1.2,4,1.000,92,94,9.3
Kristaps Porzingis,2023-12-19,BOS,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2023-12-20,BOS,@,SAC,29:13,24,9,2,0,6,.636,.750,.826,25.8,9.8,3,.875,145,115,23.6
Kristaps Porzingis,2023-12-23,BOS,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2023-12-25,BOS,@,LAL,35:18,28,11,2,1,2,.579,.250,.634,28.2,5.6,1,.571,130,115,24.0
Kristaps Porzingis,2023-12-28,BOS,,DET,35:53,35,8,1,1,0,.619,.333,.727,30.4,8.9,1,.857,140,111,26.6
Kristaps Porzingis,2023-12-29,BOS,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2023-12-31,BOS,@,SAS,29:33,14,9,2,1,2,.286,.000,.421,25.0,-5.5,1,1.000,101,95,10.9
Kristaps Porzingis,2024-01-02,BOS,@,OKC,34:54,34,10,2,0,3,.667,.667,.774,26.6,14.0,1,.889,163,132,33.3
Kristaps Porzingis,2024-01-05,BOS,,UTA,26:54,19,5,2,0,1,.571,.333,.774,20.1,6.6,1,.833,152,93,16.3
Kristaps Porzingis,2024-01-06,BOS,@,IND,6:14,2,3,0,1,1,.500,.000,.500,13.4,13.4,0,,128,75,4.0
Kristaps Porzingis,2024-01-08,BOS,@,IND,37:34,19,5,7,0,3,.462,.250,.591,18.5,5.4,1,.857,142,130,19.4
Kristaps Porzingis,2024-01-10,BOS,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-01-11,BOS,@,MIL,20:56,6,2,4,1,1,.333,.000,.333,20.8,-4.3,1,,79,137,4.6
Kristaps Porzingis,2024-01-13,BOS,,HOU,28:07,17,7,5,1,3,.545,.600,.715,20.3,10.8,2,1.000,140,102,17.6
Kristaps Porzingis,2024-01-15,BOS,@,TOR,31:53,15,6,2,0,2,.333,.250,.665,24.8,-3.2,6,.833,92,95,7.8
Kristaps Porzingis,2024-01-17,BOS,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-01-19,BOS,,DEN,36:13,21,8,2,0,1,.545,.600,.723,19.8,9.2,0,.750,160,124,19.4
Kristaps Porzingis,2024-01-21,BOS,@,HOU,32:49,32,6,1,1,5,.524,.545,.703,30.9,11.9,3,1.000,126,100,25.3
Kristaps Porzingis,2024-01-22,BOS,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-01-25,BOS,@,MIA,20:37,19,4,1,0,0,.667,.750,.883,25.1,7.8,0,1.000,177,123,16.6
Kristaps Porzingis,2024-01-27,BOS,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-01-29,BOS,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-01-30,BOS,,IND,31:23,17,12,2,0,1,.353,.333,.453,32.6,-13.3,4,.750,92,124,8.4
Kristaps Porzingis,2024-02-01,BOS,,LAL,29:29,17,7,3,1,5,.467,.143,.535,26.7,4.8,3,1.000,98,108,15.0
Kristaps Porzingis,2024-02-04,BOS,,MEM,27:44,26,8,2,1,2,.588,.400,.677,29.9,10.7,1,.800,142,89,22.9
Kristaps Porzingis,2024-02-07,BOS,,ATL,31:24,31,3,1,0,2,.684,.500,.747,31.1,4.8,2,.750,126,117,22.7
Kristaps Porzingis,2024-02-09,BOS,,WAS,32:53,34,11,0,0,1,.500,.500,.704,33.8,1.4,3,1.000,132,121,25.6
Kristaps Porzingis,2024-02-11,BOS,@,MIA,31:34,25,9,3,0,2,.571,.500,.696,29.6,8.1,1,.778,136,110,21.2
Kristaps Porzingis,2024-02-13,BOS,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-02-14,BOS,,BRK,16:07,15,5,1,0,1,.667,.750,.833,28.6,14.5,1,,141,91,13.0
Kristaps Porzingis,2024-02-22,BOS,@,CHI,29:40,14,4,1,1,3,.313,.222,.415,27.5,-11.2,1,1.000,82,112,7.2
Kristaps Porzingis,2024-02-24,BOS,@,NYK,31:32,22,4,4,0,1,.636,.750,.833,23.2,10.9,1,1.000,170,130,20.4
Kristaps Porzingis,2024-02-27,BOS,,PHI,31:19,23,12,1,1,1,.417,.500,.666,26.9,7.2,1,1.000,150,102,22.8
Kristaps Porzingis,2024-03-01,BOS,,DAL,29:25,24,6,2,0,1,.571,.500,.761,23.7,9.1,0,1.000,164,116,21.7
Kristaps Porzingis,2024-03-03,BOS,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-05,BOS,@,CLE,32:02,24,9,3,2,3,.500,.500,.621,27.4,14.8,1,1.000,131,102,22.9
Kristaps Porzingis,2024-03-07,BOS,@,DEN,35:16,24,12,2,1,1,.391,.300,.485,33.1,1.3,3,.750,95,114,14.8
Kristaps Porzingis,2024-03-09,BOS,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-11,BOS,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-12,BOS,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-14,BOS,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-17,BOS,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-18,BOS,,DET,21:29,20,8,1,1,1,.500,.556,.693,29.4,14.4,0,1.000,142,95,17.4
Kristaps Porzingis,2024-03-20,BOS,,MIL,27:47,17,3,2,0,0,.375,.000,.456,33.4,-13.3,2,.833,102,136,8.1
Kristaps Porzingis,2024-03-22,BOS,@,DET,26:07,19,4,1,3,2,.467,.333,.567,28.6,3.2,0,.750,122,94,16.0
Kristaps Porzingis,2024-03-23,BOS,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-03-25,BOS,@,ATL,34:08,17,5,2,0,3,.500,.250,.571,22.8,-4.0,3,1.000,115,135,12.8
Kristaps Porzingis,2024-03-28,BOS,@,ATL,40:37,20,7,2,1,3,.400,.286,.469,27.5,-5.5,3,.667,90,119,12.0
Kristaps Porzingis,2024-03-30,BOS,@,NOP,31:28,19,10,3,2,4,.429,.167,.571,28.6,8.1,2,1.000,111,85,17.9
Kristaps Porzingis,2024-04-01,BOS,@,CHO,30:16,20,7,5,0,1,.600,.333,.740,21.7,10.9,1,.875,158,112,20.7
Kristaps Porzingis,2024-04-03,BOS,,OKC,30:53,27,12,4,1,5,.786,1.000,.907,21.0,25.0,0,1.000,191,90,32.5
Kristaps Porzingis,2024-04-05,BOS,,SAC,24:27,20,11,2,2,1,.700,1.000,.850,24.1,20.6,1,1.000,157,89,21.4
Kristaps Porzingis,2024-04-07,BOS,,POR,27:18,12,10,2,3,5,.429,.333,.570,21.0,5.6,2,.625,107,87,16.0
Kristaps Porzingis,2024-04-09,BOS,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-04-11,BOS,,NYK,25:19,14,8,1,0,2,.417,.400,.543,25.1,-1.4,1,1.000,112,123,11.1
Kristaps Porzingis,2024-04-12,BOS,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-04-14,BOS,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
