Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kristaps Porzingis,2021-12-27,DAL,@,POR,32:29,34,9,5,2,2,.571,.429,.681,33.1,15.1,0,.778,149,109,32.9
Kristaps Porzingis,2021-12-29,DAL,@,SAC,34:51,24,7,3,1,3,.421,.167,.533,36.0,3.5,3,.875,104,103,17.8
Kristaps Porzingis,2021-12-31,DAL,@,SAC,32:44,24,9,6,0,2,.667,.500,.796,24.6,13.8,2,.857,153,103,25.1
Kristaps Porzingis,2022-01-02,DAL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-03,DAL,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-05,DAL,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-07,DAL,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-09,DAL,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-12,DAL,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-14,DAL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-01-15,DAL,,ORL,27:45,19,7,0,1,1,.500,.667,.715,23.8,6.9,1,.750,145,97,16.2
Kristaps Porzingis,2022-01-17,DAL,,OKC,27:33,13,8,1,1,4,.545,.250,.591,20.3,1.2,2,,96,93,11.4
Kristaps Porzingis,2022-01-19,DAL,,TOR,33:29,18,7,2,1,0,.500,.000,.666,26.3,0.6,5,1.000,105,104,12.9
Kristaps Porzingis,2022-01-20,DAL,,PHO,32:17,18,11,1,0,2,.467,.500,.567,22.2,5.0,1,1.000,115,105,13.5
Kristaps Porzingis,2022-01-23,DAL,,MEM,25:35,15,8,2,0,6,.545,.286,.609,22.5,10.9,0,.333,129,88,14.9
Kristaps Porzingis,2022-01-25,DAL,@,GSW,25:22,9,7,1,1,2,.267,.143,.300,31.0,-11.6,3,,55,124,1.9
Kristaps Porzingis,2022-01-26,DAL,@,POR,27:08,22,5,1,1,0,.444,.333,.533,38.9,-12.8,3,.833,91,114,10.4
Kristaps Porzingis,2022-01-29,DAL,,IND,11:27,5,1,0,0,0,.400,.000,.425,22.3,-16.0,0,.500,89,113,1.4
Kristaps Porzingis,2022-01-30,DAL,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-02,DAL,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-04,DAL,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-06,DAL,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-08,DAL,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-10,DAL,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-12,WAS,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-14,WAS,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-16,WAS,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-17,WAS,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-25,WAS,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-02-26,WAS,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-03-01,WAS,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-03-04,WAS,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-03-06,WAS,,IND,21:19,25,5,0,0,2,.583,.750,.762,35.1,9.7,0,.800,150,121,20.7
Kristaps Porzingis,2022-03-09,WAS,@,LAC,25:52,19,1,3,1,1,.571,.400,.658,28.3,3.2,2,1.000,115,121,12.5
Kristaps Porzingis,2022-03-11,WAS,@,LAL,25:21,14,14,2,1,1,.231,.000,.424,28.6,1.0,0,1.000,122,123,15.4
Kristaps Porzingis,2022-03-12,WAS,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-03-14,WAS,@,GSW,27:27,25,8,4,0,0,.538,.200,.718,34.3,7.7,3,1.000,129,129,20.9
Kristaps Porzingis,2022-03-16,WAS,,DEN,23:11,16,7,1,0,3,.500,.000,.573,29.9,-1.8,2,.667,115,127,13.1
Kristaps Porzingis,2022-03-18,WAS,@,NYK,28:54,18,11,1,0,1,.556,.400,.773,20.7,7.8,1,1.000,146,96,16.2
Kristaps Porzingis,2022-03-19,WAS,,LAL,25:54,27,3,5,1,0,.529,.333,.631,41.1,4.0,2,.800,126,125,19.7
Kristaps Porzingis,2022-03-21,WAS,@,HOU,32:00,22,13,4,1,5,.389,.000,.511,31.7,10.6,1,1.000,115,107,23.6
Kristaps Porzingis,2022-03-24,WAS,@,MIL,32:03,16,9,3,2,0,.500,.333,.621,20.8,1.4,2,1.000,116,115,13.2
Kristaps Porzingis,2022-03-25,WAS,@,DET,32:24,30,10,3,2,2,.500,.375,.598,36.7,12.7,2,.714,112,87,24.3
Kristaps Porzingis,2022-03-27,WAS,,GSW,31:11,23,9,6,1,1,.286,.167,.445,43.5,-7.4,4,.909,95,112,14.1
Kristaps Porzingis,2022-03-29,WAS,,CHI,29:25,14,10,5,0,3,.429,.000,.470,27.4,3.3,2,1.000,97,110,12.8
Kristaps Porzingis,2022-03-30,WAS,,ORL,28:56,35,8,3,0,2,.611,.500,.738,37.3,14.0,2,.769,143,109,29.5
Kristaps Porzingis,2022-04-01,WAS,,DAL,29:52,24,9,4,2,1,.444,.500,.569,31.2,8.5,0,.857,133,100,22.8
Kristaps Porzingis,2022-04-03,WAS,@,BOS,25:33,17,7,1,0,0,.333,.667,.494,35.1,-5.6,2,1.000,98,154,10.1
Kristaps Porzingis,2022-04-05,WAS,@,MIN,27:11,25,8,1,0,1,.647,.600,.735,25.6,9.8,0,,145,109,20.9
Kristaps Porzingis,2022-04-06,WAS,@,ATL,32:21,26,18,4,1,2,.500,.500,.681,31.2,13.9,3,.857,125,110,25.2
Kristaps Porzingis,2022-04-08,WAS,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2022-04-10,WAS,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
