Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
LeBron James,2025-01-15,LAL,,MIA,38:09,22,5,9,2,0,.600,.500,.693,21.8,7.6,2,.500,133,115,22.9
LeBron James,2025-01-17,LAL,,BRK,34:56,29,7,8,1,2,.706,.667,.811,31.5,15.1,5,.500,127,107,26.2
LeBron James,2025-01-19,LAL,@,LAC,35:03,25,5,11,3,1,.450,.333,.552,37.3,8.1,5,.833,109,117,21.7
LeBron James,2025-01-21,LAL,,WAS,35:39,21,10,13,2,1,.444,.333,.543,30.1,8.3,5,1.000,104,83,21.4
LeBron James,2025-01-23,LAL,,BOS,30:31,20,14,6,0,0,.450,.000,.479,33.4,1.9,2,1.000,110,100,17.2
LeBron James,2025-01-25,LAL,@,GSW,34:40,25,5,12,1,0,.480,.000,.483,37.6,2.8,3,.500,112,115,20.2
LeBron James,2025-01-27,LAL,@,CHO,36:25,22,7,8,0,0,.529,.125,.573,27.6,0.1,5,.600,107,114,15.6
LeBron James,2025-01-28,LAL,@,PHI,32:39,31,8,9,1,0,.625,.250,.744,40.7,7.3,8,.909,117,118,25.1
LeBron James,2025-01-30,LAL,@,WAS,26:34,24,3,11,0,0,.474,.250,.566,34.6,9.4,0,1.000,143,103,22.5
LeBron James,2025-02-01,LAL,@,NYK,36:49,33,11,12,0,0,.538,.375,.594,41.1,1.4,5,.500,118,112,25.1
LeBron James,2025-02-04,LAL,@,LAC,31:01,26,8,9,3,0,.615,.500,.729,30.4,14.0,3,.727,142,93,26.0
LeBron James,2025-02-06,LAL,,GSW,38:02,42,17,8,1,1,.560,.667,.714,37.9,16.2,3,.800,136,102,38.7
LeBron James,2025-02-08,LAL,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2025-02-10,LAL,,UTA,29:00,24,7,8,1,0,.588,.429,.671,36.5,1.3,7,.500,108,111,17.0
LeBron James,2025-02-12,LAL,@,UTA,33:40,18,6,7,1,0,.462,.500,.610,21.2,0.5,3,.500,117,129,14.4
LeBron James,2025-02-19,LAL,,CHO,37:54,26,7,11,1,2,.455,.364,.568,27.8,14.3,2,1.000,122,97,25.2
LeBron James,2025-02-20,LAL,@,POR,35:42,40,8,4,2,1,.583,.500,.727,44.3,7.1,11,1.000,105,95,24.9
LeBron James,2025-02-22,LAL,@,DEN,33:02,25,9,5,1,3,.579,.250,.615,29.2,8.1,1,.667,130,100,24.0
LeBron James,2025-02-25,LAL,,DAL,37:04,27,12,3,1,0,.647,.500,.720,28.7,3.1,6,.750,111,102,20.2
LeBron James,2025-02-27,LAL,,MIN,49:26,33,17,6,1,1,.524,.444,.650,24.8,10.1,4,.700,128,105,30.1
LeBron James,2025-02-28,LAL,,LAC,37:17,28,13,3,1,0,.571,.286,.627,32.4,1.8,4,.667,112,104,21.1
