Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Julius Randle,2022-11-16,NYK,@,DEN,32:17,34,11,4,4,0,.524,.300,.636,42.2,16.0,3,.692,119,98,29.2
Julius Randle,2022-11-18,NYK,@,GSW,30:15,20,7,2,0,0,.467,.429,.597,27.9,1.1,4,.750,105,117,11.8
Julius Randle,2022-11-20,NYK,@,PHO,26:33,9,6,2,1,0,.364,.250,.409,23.9,-8.3,3,,72,118,4.1
Julius Randle,2022-11-21,NYK,@,OKC,33:14,25,11,1,0,0,.563,.333,.671,25.1,1.4,2,.833,133,117,17.4
Julius Randle,2022-11-25,NYK,,POR,38:31,23,6,3,3,0,.421,.375,.554,24.6,2.0,2,1.000,110,118,16.2
Julius Randle,2022-11-27,NYK,,MEM,34:36,14,10,9,0,0,.444,.200,.601,16.2,4.2,1,.833,143,129,16.4
Julius Randle,2022-11-29,NYK,@,DET,30:57,36,7,5,1,0,.583,.462,.699,37.4,11.4,3,.500,139,110,26.8
Julius Randle,2022-11-30,NYK,,MIL,38:48,18,8,5,0,0,.333,.125,.368,27.2,-1.4,1,1.000,95,121,9.3
Julius Randle,2022-12-03,NYK,,DAL,30:17,24,5,3,0,0,.533,.375,.698,29.6,5.8,3,1.000,122,126,16.9
Julius Randle,2022-12-04,NYK,,CLE,35:08,18,9,4,0,0,.368,.143,.443,25.3,6.6,1,1.000,104,85,12.4
Julius Randle,2022-12-07,NYK,,ATL,33:14,34,17,5,1,0,.526,.500,.755,30.2,25.4,0,1.000,168,86,33.5
Julius Randle,2022-12-09,NYK,@,CHO,35:33,33,7,2,1,1,.429,.400,.608,33.6,7.4,2,.786,126,106,23.1
Julius Randle,2022-12-11,NYK,,SAC,27:09,27,8,3,0,0,.450,.273,.596,37.9,9.1,2,1.000,125,101,18.3
Julius Randle,2022-12-14,NYK,@,CHI,46:22,31,13,7,0,0,.421,.429,.605,30.9,1.1,6,.800,117,123,22.1
Julius Randle,2022-12-16,NYK,@,CHI,36:02,19,12,4,3,1,.375,.250,.498,24.2,7.2,2,.714,110,87,17.9
Julius Randle,2022-12-18,NYK,@,IND,38:43,25,14,3,0,0,.412,.250,.561,27.9,0.9,3,.750,117,109,17.6
Julius Randle,2022-12-20,NYK,,GSW,29:57,15,12,5,0,0,.417,.167,.497,25.9,-2.6,3,.571,109,102,11.5
Julius Randle,2022-12-21,NYK,,TOR,40:06,30,13,4,0,0,.765,.000,.716,27.5,6.1,2,.444,137,123,24.8
Julius Randle,2022-12-23,NYK,,CHI,38:21,29,12,3,1,2,.500,.500,.599,29.4,9.0,1,.400,127,120,23.9
Julius Randle,2022-12-25,NYK,,PHI,40:07,35,8,4,2,1,.500,.444,.646,31.9,12.2,1,1.000,137,129,29.9
Julius Randle,2022-12-27,NYK,@,DAL,44:49,29,18,4,0,0,.478,.455,.586,25.8,4.7,2,.500,119,119,21.5
Julius Randle,2022-12-29,NYK,@,SAS,42:50,41,11,7,1,0,.519,.462,.644,34.7,11.2,4,.636,127,125,31.3
Julius Randle,2022-12-31,NYK,@,HOU,38:35,35,12,6,0,1,.450,.385,.647,30.6,17.3,1,.750,144,93,30.9
Julius Randle,2023-01-02,NYK,,PHO,39:54,28,16,6,1,0,.389,.333,.601,31.7,11.5,1,.833,125,87,25.2
Julius Randle,2023-01-04,NYK,,SAS,41:03,25,13,3,3,4,.346,.125,.405,35.7,-2.6,5,.545,85,103,14.4
Julius Randle,2023-01-06,NYK,@,TOR,39:44,32,11,3,0,0,.455,.545,.616,33.2,6.1,3,.667,120,117,21.0
Julius Randle,2023-01-09,NYK,,MIL,39:46,25,16,5,2,0,.310,.083,.390,36.3,1.2,3,.857,97,112,16.8
Julius Randle,2023-01-11,NYK,,IND,38:33,14,16,4,0,1,.417,.286,.509,22.3,-6.2,6,.500,88,113,9.5
Julius Randle,2023-01-13,NYK,@,WAS,35:48,23,16,1,0,1,.421,.333,.511,30.4,1.1,3,.625,102,106,15.3
Julius Randle,2023-01-15,NYK,@,DET,40:08,42,15,4,0,1,.625,.571,.763,31.7,19.5,1,1.000,166,114,37.8
Julius Randle,2023-01-16,NYK,,TOR,42:00,21,15,8,1,0,.350,.167,.438,27.1,3.1,3,.667,109,117,16.7
Julius Randle,2023-01-18,NYK,,WAS,34:04,14,15,4,1,0,.353,.000,.365,25.6,-4.0,2,.400,96,120,10.4
Julius Randle,2023-01-20,NYK,@,ATL,33:18,32,9,6,0,0,.500,.300,.616,40.7,0.8,3,.778,125,145,24.1
Julius Randle,2023-01-22,NYK,@,TOR,37:29,23,19,8,0,0,.571,.333,.656,25.2,4.2,4,.625,131,126,22.5
Julius Randle,2023-01-24,NYK,,CLE,37:38,36,13,4,0,0,.524,.667,.748,37.4,12.5,5,.857,127,113,27.4
Julius Randle,2023-01-26,NYK,@,BOS,36:54,37,9,2,0,0,.520,.385,.659,37.9,9.4,2,.857,128,114,24.8
Julius Randle,2023-01-28,NYK,@,BRK,38:14,19,10,8,1,0,.438,.167,.510,25.5,1.1,3,.667,116,133,16.4
Julius Randle,2023-01-31,NYK,,LAL,43:01,23,12,5,0,0,.316,.222,.482,28.3,-4.1,4,.818,100,122,13.6
Julius Randle,2023-02-02,NYK,,MIA,34:20,23,10,6,3,0,.421,.333,.542,36.5,1.8,7,.800,95,103,14.5
Julius Randle,2023-02-04,NYK,,LAC,40:44,28,11,7,1,0,.556,.333,.651,29.9,1.8,5,.750,114,123,20.8
Julius Randle,2023-02-05,NYK,,PHI,34:08,24,9,7,0,0,.421,.125,.533,34.1,8.0,3,.875,117,110,18.9
Julius Randle,2023-02-07,NYK,@,ORL,34:06,22,14,6,0,0,.467,.400,.624,30.7,7.6,4,.667,115,107,17.5
Julius Randle,2023-02-10,NYK,@,PHI,36:33,30,10,3,0,0,.550,.455,.704,31.9,7.6,3,1.000,120,128,22.1
Julius Randle,2023-02-11,NYK,,UTA,38:58,31,6,2,0,0,.462,.273,.550,30.6,0.9,1,.800,129,130,19.0
Julius Randle,2023-02-13,NYK,,BRK,32:20,18,10,4,1,1,.412,.167,.491,28.3,1.7,1,1.000,108,107,15.0
Julius Randle,2023-02-15,NYK,@,ATL,34:50,25,11,2,0,0,.474,.375,.590,29.1,3.4,3,.800,116,102,16.2
Julius Randle,2023-02-24,NYK,@,WAS,36:11,46,2,2,2,0,.552,.500,.717,39.5,20.7,1,1.000,146,112,34.7
Julius Randle,2023-02-25,NYK,,NOP,32:36,28,7,5,0,0,.550,.500,.685,28.2,11.3,2,1.000,139,106,22.0
Julius Randle,2023-02-27,NYK,,BOS,35:53,23,7,4,0,0,.438,.333,.576,27.0,6.2,1,.667,123,105,16.9
Julius Randle,2023-03-01,NYK,,BRK,35:04,21,8,8,0,0,.467,.500,.610,25.4,1.4,4,.600,118,115,15.3
Julius Randle,2023-03-03,NYK,@,MIA,35:47,43,9,3,0,1,.640,.615,.803,40.1,14.5,3,.750,140,128,33.2
Julius Randle,2023-03-05,NYK,@,BOS,46:31,31,9,4,1,0,.500,.385,.652,29.9,2.4,7,1.000,109,114,18.3
Julius Randle,2023-03-07,NYK,,CHO,35:11,16,8,3,0,0,.294,.222,.407,27.4,-7.7,2,.667,88,121,6.6
Julius Randle,2023-03-09,NYK,@,SAC,36:17,23,10,5,2,0,.364,.167,.443,31.1,-1.7,4,.556,94,116,12.1
Julius Randle,2023-03-11,NYK,@,LAC,34:40,19,8,3,0,0,.208,.300,.345,36.9,-7.6,2,.750,85,120,4.3
Julius Randle,2023-03-12,NYK,@,LAL,35:46,33,8,5,1,0,.458,.250,.572,39.5,7.0,3,.727,120,115,22.9
Julius Randle,2023-03-14,NYK,@,POR,33:50,24,10,4,0,0,.400,.000,.492,34.7,-7.1,2,.800,109,110,15.4
Julius Randle,2023-03-18,NYK,,DEN,36:19,20,7,4,1,0,.400,.167,.553,26.0,-1.4,3,1.000,113,119,14.0
Julius Randle,2023-03-20,NYK,,MIN,36:53,57,4,1,0,0,.655,.571,.821,44.5,11.1,4,.846,142,139,39.8
Julius Randle,2023-03-22,NYK,@,MIA,35:59,15,6,9,1,0,.438,.200,.456,25.0,-5.1,4,.000,97,133,9.3
Julius Randle,2023-03-23,NYK,@,ORL,35:38,23,9,4,0,2,.350,.222,.471,30.4,-0.4,1,.700,105,113,14.9
Julius Randle,2023-03-27,NYK,,HOU,28:16,26,4,3,1,0,.526,.375,.640,33.4,0.8,1,1.000,125,119,20.0
Julius Randle,2023-03-29,NYK,,MIA,14:42,3,5,1,0,0,.200,.000,.255,25.4,-16.4,2,.500,64,107,0.1
Julius Randle,2023-03-31,NYK,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Julius Randle,2023-04-02,NYK,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Julius Randle,2023-04-05,NYK,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Julius Randle,2023-04-07,NYK,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Julius Randle,2023-04-09,NYK,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
