Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Alperen Sengun,2023-12-17,HOU,@,MIL,30:41,20,8,5,1,1,.533,.000,.567,26.7,3.1,0,.667,131,127,18.7
Alperen Sengun,2023-12-18,HOU,@,CLE,30:32,24,8,6,1,0,.550,.333,.575,34.0,2.6,4,.500,114,130,17.2
Alperen Sengun,2023-12-20,HOU,,ATL,26:42,14,9,5,0,1,.583,,.583,20.1,3.7,0,,141,135,15.3
Alperen Sengun,2023-12-22,HOU,,DAL,24:41,22,15,3,0,0,.667,1.000,.775,22.8,16.6,0,1.000,170,83,23.4
Alperen Sengun,2023-12-23,HOU,@,NOP,38:25,37,11,6,1,1,.524,1.000,.650,35.1,16.3,2,.824,139,108,32.7
Alperen Sengun,2023-12-26,HOU,,IND,36:53,30,16,5,4,0,.550,,.626,31.2,11.3,4,.889,126,115,30.3
Alperen Sengun,2023-12-27,HOU,,PHO,28:34,24,5,1,2,0,.500,.250,.581,30.2,4.6,0,.833,124,124,18.0
Alperen Sengun,2023-12-29,HOU,,PHI,34:20,28,7,8,1,1,.750,.500,.788,27.4,7.7,5,.750,137,136,24.4
Alperen Sengun,2024-01-01,HOU,,DET,27:28,26,4,9,3,0,.692,.000,.767,30.0,17.2,2,.889,154,106,27.8
Alperen Sengun,2024-01-03,HOU,,BRK,33:37,30,8,4,3,1,.647,.000,.701,32.2,14.1,2,.800,140,99,29.8
Alperen Sengun,2024-01-05,HOU,,MIN,33:20,19,5,1,0,0,.471,.000,.519,26.2,-4.2,2,1.000,96,125,9.7
Alperen Sengun,2024-01-06,HOU,,MIL,31:11,21,11,4,0,0,.333,.000,.413,40.8,-8.5,3,.700,85,111,9.4
Alperen Sengun,2024-01-08,HOU,@,MIA,32:48,22,10,2,3,0,.600,.500,.656,25.7,4.1,3,.750,119,117,17.9
Alperen Sengun,2024-01-10,HOU,@,CHI,41:12,25,9,5,2,0,.579,.000,.555,25.5,1.5,2,.375,111,111,19.1
Alperen Sengun,2024-01-12,HOU,@,DET,37:19,29,6,1,1,0,.632,.000,.657,30.5,-1.7,4,.714,109,115,18.0
Alperen Sengun,2024-01-13,HOU,@,BOS,24:25,19,10,3,4,0,.471,.000,.519,33.7,6.3,3,1.000,101,121,16.0
Alperen Sengun,2024-01-15,HOU,@,PHI,30:09,19,9,6,1,2,.467,1.000,.539,31.3,4.4,5,.667,106,125,16.4
Alperen Sengun,2024-01-17,HOU,@,NYK,39:47,18,10,5,1,4,.438,.000,.472,26.0,2.3,3,.571,95,111,15.7
Alperen Sengun,2024-01-20,HOU,,UTA,41:43,37,14,6,1,1,.577,1.000,.609,29.8,11.4,1,.600,139,117,33.9
Alperen Sengun,2024-01-21,HOU,,BOS,36:28,24,12,10,1,0,.556,.000,.607,28.6,6.9,6,1.000,108,108,21.0
Alperen Sengun,2024-01-24,HOU,,POR,39:34,30,10,8,1,0,.647,.500,.731,27.0,7.5,2,.875,150,134,29.3
Alperen Sengun,2024-01-26,HOU,@,CHO,25:10,11,6,7,0,1,.714,,.698,16.4,3.8,2,.500,139,104,13.1
Alperen Sengun,2024-01-27,HOU,@,BRK,27:30,15,11,2,0,0,.462,.000,.508,25.6,-0.3,3,.750,101,105,10.8
Alperen Sengun,2024-01-29,HOU,,LAL,39:30,31,12,7,2,1,.609,.250,.626,28.2,5.5,4,.500,120,107,26.5
Alperen Sengun,2024-01-31,HOU,,NOP,33:31,10,10,5,2,0,.364,.000,.421,20.0,-2.0,2,1.000,94,112,10.0
Alperen Sengun,2024-02-02,HOU,,TOR,28:44,24,13,8,0,0,.714,.500,.783,25.3,12.6,2,1.000,151,101,24.5
Alperen Sengun,2024-02-04,HOU,@,MIN,30:30,15,10,1,1,1,.500,1.000,.504,25.4,-2.5,3,.000,87,109,9.6
Alperen Sengun,2024-02-06,HOU,@,IND,35:58,20,10,6,1,0,.467,.000,.540,21.3,2.9,1,.750,144,135,19.9
Alperen Sengun,2024-02-09,HOU,@,TOR,20:53,7,7,1,0,0,.429,,.444,20.1,-9.6,2,.500,92,113,3.7
Alperen Sengun,2024-02-10,HOU,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-02-12,HOU,,NYK,35:36,18,3,6,1,3,.600,,.666,21.1,5.1,3,.750,122,115,16.6
Alperen Sengun,2024-02-14,HOU,@,MEM,34:15,19,5,6,1,1,.500,.500,.498,22.8,1.5,1,.286,118,124,14.2
Alperen Sengun,2024-02-22,HOU,@,NOP,27:08,20,9,2,1,0,.667,1.000,.746,24.9,4.3,3,.700,125,119,16.6
Alperen Sengun,2024-02-23,HOU,,PHO,34:48,17,12,4,0,1,.400,.000,.459,23.2,-1.2,2,.625,109,112,13.6
Alperen Sengun,2024-02-25,HOU,,OKC,29:30,19,12,2,1,1,.500,.333,.630,28.3,-0.2,6,.857,103,117,13.7
Alperen Sengun,2024-02-27,HOU,@,OKC,35:47,23,11,6,2,2,.615,.000,.629,26.5,10.3,5,.583,109,103,21.4
Alperen Sengun,2024-02-29,HOU,@,PHO,22:42,8,3,4,0,0,.429,.000,.508,15.1,-1.8,1,1.000,118,115,5.0
Alperen Sengun,2024-03-02,HOU,@,PHO,32:57,21,10,2,2,1,.429,.000,.461,31.4,-2.6,3,.750,97,102,14.0
Alperen Sengun,2024-03-05,HOU,,SAS,36:57,45,16,3,5,1,.594,.667,.641,41.9,22.4,2,.714,133,91,41.2
Alperen Sengun,2024-03-06,HOU,,LAC,42:26,23,19,14,2,0,.526,,.511,26.4,8.9,3,.375,124,126,27.0
Alperen Sengun,2024-03-08,HOU,@,POR,31:31,19,9,6,1,1,.467,,.513,26.4,1.3,1,.625,128,115,18.9
Alperen Sengun,2024-03-10,HOU,@,SAC,29:23,14,6,2,2,0,.500,,.470,22.5,-0.6,0,.000,96,100,9.8
Alperen Sengun,2024-03-12,HOU,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-14,HOU,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-16,HOU,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-19,HOU,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-21,HOU,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-23,HOU,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-25,HOU,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-27,HOU,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-29,HOU,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-03-31,HOU,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-02,HOU,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-04,HOU,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-05,HOU,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-07,HOU,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-09,HOU,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-11,HOU,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-12,HOU,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2024-04-14,HOU,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
