Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Alperen Sengun,2022-11-26,HOU,,OKC,34:42,21,19,7,3,2,.588,.000,.602,24.3,10.3,3,1.000,132,87,25.1
Alperen Sengun,2022-11-28,HOU,@,DEN,23:21,18,7,3,0,0,.500,.000,.556,36.7,-6.9,4,.800,104,133,10.4
Alperen Sengun,2022-11-30,HOU,@,DEN,29:28,18,11,1,0,0,.667,.000,.699,22.1,0.4,2,1.000,127,128,14.8
Alperen Sengun,2022-12-02,HOU,@,PHO,23:54,13,4,2,2,1,.714,,.707,19.4,4.7,2,.600,130,118,13.0
Alperen Sengun,2022-12-03,HOU,@,GSW,20:07,12,4,1,0,1,.667,,.667,20.8,2.6,1,,127,125,9.3
Alperen Sengun,2022-12-05,HOU,,PHI,34:25,8,8,1,1,0,.444,,.444,16.6,-10.4,4,,85,115,3.0
Alperen Sengun,2022-12-08,HOU,@,SAS,28:30,16,11,2,0,0,.471,,.471,28.4,-6.7,3,,102,123,10.6
Alperen Sengun,2022-12-11,HOU,,MIL,27:12,8,8,3,1,1,.400,,.400,17.9,-1.4,1,,91,94,7.8
Alperen Sengun,2022-12-13,HOU,,PHO,28:46,10,16,2,0,1,.400,,.460,19.6,-2.0,3,1.000,103,95,10.5
Alperen Sengun,2022-12-15,HOU,,MIA,23:34,12,5,2,0,1,.600,,.600,19.4,-2.6,1,,130,123,9.2
Alperen Sengun,2022-12-17,HOU,,POR,21:14,10,8,0,0,3,.364,.000,.421,24.7,-0.1,1,1.000,102,109,8.6
Alperen Sengun,2022-12-19,HOU,,SAS,23:42,22,4,3,1,1,.800,,.814,23.1,15.6,0,.750,172,124,21.6
Alperen Sengun,2022-12-21,HOU,,ORL,31:42,13,12,6,0,0,.625,.000,.611,17.2,1.2,2,.500,124,112,13.2
Alperen Sengun,2022-12-23,HOU,,DAL,26:35,19,8,7,1,0,.667,,.759,21.1,17.6,0,.875,175,117,22.6
Alperen Sengun,2022-12-26,HOU,@,CHI,32:19,25,11,6,1,2,.833,1.000,.908,23.6,11.6,4,1.000,147,112,25.7
Alperen Sengun,2022-12-27,HOU,@,BOS,21:56,0,9,2,1,0,.000,,.000,7.7,-9.6,1,,73,123,2.8
Alperen Sengun,2022-12-29,HOU,@,DAL,16:50,11,6,1,0,0,.429,.000,.571,26.5,-4.8,1,.833,124,128,7.6
Alperen Sengun,2022-12-31,HOU,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2023-01-02,HOU,,DAL,25:34,16,6,5,0,1,.714,,.760,22.4,8.1,2,.750,141,117,14.7
Alperen Sengun,2023-01-04,HOU,@,NOP,21:54,13,4,5,2,1,.455,,.528,25.9,7.6,1,1.000,124,118,13.7
Alperen Sengun,2023-01-05,HOU,,UTA,32:29,20,14,3,1,1,.500,,.571,25.8,0.6,3,.750,123,128,18.4
Alperen Sengun,2023-01-08,HOU,,MIN,35:17,18,8,2,0,1,.533,,.537,26.1,-7.8,5,.500,88,111,8.6
Alperen Sengun,2023-01-11,HOU,@,SAC,28:23,10,10,10,1,0,.556,,.530,16.6,3.8,2,.000,123,125,13.5
Alperen Sengun,2023-01-13,HOU,@,SAC,28:01,14,6,7,4,0,.667,,.651,21.6,6.4,4,.500,114,128,15.6
Alperen Sengun,2023-01-15,HOU,@,LAC,29:36,15,8,6,1,1,.583,1.000,.625,25.6,0.6,6,,97,120,12.5
Alperen Sengun,2023-01-16,HOU,@,LAL,37:19,33,15,6,0,4,.824,1.000,.859,22.4,16.6,2,.600,163,133,35.0
Alperen Sengun,2023-01-18,HOU,,CHO,39:14,24,12,6,2,1,.625,.000,.676,21.4,7.1,3,1.000,137,114,24.7
Alperen Sengun,2023-01-21,HOU,@,MIN,37:06,19,16,7,1,3,.778,1.000,.709,19.7,9.8,4,.400,119,105,21.9
Alperen Sengun,2023-01-23,HOU,,MIN,34:48,21,7,7,0,0,.667,.500,.677,23.4,0.4,5,.500,114,113,15.4
Alperen Sengun,2023-01-25,HOU,,WAS,36:42,21,11,10,3,2,.625,,.639,21.2,15.6,3,1.000,129,105,27.5
Alperen Sengun,2023-01-26,HOU,,CLE,30:19,14,7,7,2,2,.600,,.618,22.7,6.6,4,.667,108,111,14.2
Alperen Sengun,2023-01-28,HOU,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2023-02-01,HOU,,OKC,32:51,10,12,4,0,3,.400,,.425,17.3,-2.6,3,.500,98,108,9.7
Alperen Sengun,2023-02-03,HOU,,TOR,33:19,21,4,4,2,0,.600,,.687,23.2,4.0,2,.750,134,120,18.0
Alperen Sengun,2023-02-04,HOU,@,OKC,15:13,10,4,1,1,1,.625,,.625,29.9,-9.7,3,,89,139,5.8
Alperen Sengun,2023-02-06,HOU,,SAC,36:03,15,7,7,0,0,.400,.500,.593,17.5,-2.5,2,1.000,128,145,13.8
Alperen Sengun,2023-02-08,HOU,,SAC,34:33,18,9,11,1,1,.636,.500,.705,19.8,8.4,4,.750,137,128,20.0
Alperen Sengun,2023-02-10,HOU,@,MIA,30:57,12,8,3,1,0,.333,,.515,21.9,-4.9,4,1.000,92,103,8.4
Alperen Sengun,2023-02-13,HOU,@,PHI,32:58,12,8,1,2,0,.556,.000,.607,14.8,-2.9,2,1.000,113,124,10.4
Alperen Sengun,2023-02-15,HOU,@,OKC,21:35,8,10,2,0,0,.333,.000,.333,27.2,-13.0,3,,73,129,3.0
Alperen Sengun,2023-02-24,HOU,@,GSW,24:08,5,9,8,0,0,.200,1.000,.250,22.0,-5.6,2,,84,128,5.5
Alperen Sengun,2023-02-26,HOU,@,POR,24:46,17,10,5,0,0,.500,,.504,29.5,1.5,2,.500,119,137,14.7
Alperen Sengun,2023-02-28,HOU,,DEN,29:02,7,2,8,0,2,.333,.000,.339,17.8,-6.8,2,.333,87,134,5.1
Alperen Sengun,2023-03-01,HOU,,MEM,31:23,11,8,5,1,0,.833,.000,.709,15.9,1.5,4,.250,107,124,10.9
Alperen Sengun,2023-03-04,HOU,@,SAS,27:35,16,10,4,1,0,.667,.500,.743,23.2,1.8,4,.750,126,116,14.9
Alperen Sengun,2023-03-05,HOU,,SAS,26:36,15,14,3,3,1,.667,,.697,19.3,8.5,1,.750,148,92,20.1
Alperen Sengun,2023-03-07,HOU,,BRK,33:38,16,12,2,0,0,.500,,.563,23.1,-3.8,4,.800,103,123,11.0
Alperen Sengun,2023-03-09,HOU,@,IND,25:35,14,8,3,0,2,.636,,.589,22.7,0.4,3,.000,108,119,10.8
Alperen Sengun,2023-03-11,HOU,,CHI,33:18,10,5,5,3,1,.444,,.506,15.8,0.9,2,1.000,110,118,12.4
Alperen Sengun,2023-03-13,HOU,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2023-03-15,HOU,,LAL,31:02,13,9,6,1,2,.600,,.597,17.4,6.8,2,.500,127,107,14.5
Alperen Sengun,2023-03-17,HOU,,NOP,36:24,17,11,1,2,0,.471,1.000,.500,22.7,-5.5,2,,104,117,11.1
Alperen Sengun,2023-03-19,HOU,,NOP,31:08,9,7,6,1,1,.375,.000,.461,14.4,3.3,0,.750,134,124,11.4
Alperen Sengun,2023-03-20,HOU,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2023-03-22,HOU,@,MEM,32:03,25,8,4,2,0,.733,.000,.709,26.0,5.5,3,.500,134,131,21.1
Alperen Sengun,2023-03-24,HOU,@,MEM,25:18,7,5,2,1,0,.500,.000,.478,15.9,-11.3,2,.333,89,148,4.3
Alperen Sengun,2023-03-26,HOU,@,CLE,33:00,14,8,4,0,1,.500,,.509,23.5,-1.5,3,.500,98,123,9.3
Alperen Sengun,2023-03-27,HOU,@,NYK,28:23,11,5,1,0,1,.556,1.000,.583,21.5,-12.5,5,.000,75,139,3.8
Alperen Sengun,2023-03-29,HOU,@,BRK,33:19,21,12,2,1,1,.625,,.606,23.7,2.1,2,.333,128,127,19.7
Alperen Sengun,2023-03-31,HOU,,DET,34:54,15,13,7,0,0,.714,,.778,16.3,1.0,4,.833,132,118,15.7
Alperen Sengun,2023-04-02,HOU,,LAL,38:24,18,15,5,2,3,.529,.000,.503,21.7,3.3,2,.000,111,128,19.8
Alperen Sengun,2023-04-04,HOU,,DEN,37:31,20,10,7,3,1,.500,.500,.617,19.6,8.7,3,.800,130,96,21.2
Alperen Sengun,2023-04-07,HOU,@,CHO,31:33,14,21,3,2,1,.444,1.000,.601,19.9,1.5,4,.833,110,95,16.4
Alperen Sengun,2023-04-09,HOU,@,WAS,23:32,12,12,6,2,2,.444,,.536,26.4,5.6,4,.800,102,90,14.1
