Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Alperen Sengun,2022-01-12,HOU,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2022-01-14,HOU,@,SAC,13:45,9,4,2,0,1,.667,.000,.654,25.0,1.2,2,.500,112,117,7.3
Alperen Sengun,2022-01-16,HOU,@,SAC,14:46,6,0,2,0,1,.500,.000,.564,24.9,-7.0,3,.667,83,109,2.7
Alperen Sengun,2022-01-19,HOU,@,UTA,15:56,7,2,2,0,1,.333,1.000,.509,24.0,-5.1,2,1.000,98,119,3.9
Alperen Sengun,2022-01-21,HOU,@,GSW,14:17,5,6,2,0,0,.286,.000,.317,30.2,-10.2,2,.500,72,109,2.5
Alperen Sengun,2022-01-25,HOU,,SAS,23:40,14,5,1,1,3,.385,.000,.448,31.2,-4.1,3,.667,89,125,9.2
Alperen Sengun,2022-01-28,HOU,,POR,11:26,4,3,0,1,0,.500,,.694,14.9,-5.7,1,1.000,115,119,3.5
Alperen Sengun,2022-01-31,HOU,,GSW,12:25,2,4,1,0,0,.000,,.266,23.2,-21.1,3,.500,48,125,-1.7
Alperen Sengun,2022-02-02,HOU,,CLE,24:32,9,8,3,0,1,.500,,.678,19.2,-3.8,4,.833,104,106,7.4
Alperen Sengun,2022-02-04,HOU,@,SAS,28:42,18,2,1,2,3,.467,.250,.551,27.2,0.2,2,1.000,108,128,12.9
Alperen Sengun,2022-02-06,HOU,,NOP,25:28,5,6,4,1,2,.333,.200,.417,10.6,0.4,0,,124,117,7.4
Alperen Sengun,2022-02-08,HOU,@,NOP,28:27,11,9,2,0,2,.500,.000,.506,20.8,-5.0,4,.500,84,108,6.3
Alperen Sengun,2022-02-10,HOU,,TOR,20:35,0,4,4,0,1,.000,,.000,11.8,-12.3,2,.000,64,139,-0.6
Alperen Sengun,2022-02-14,HOU,@,UTA,16:28,9,3,2,1,0,.500,.000,.549,27.7,-5.0,2,.600,99,137,5.7
Alperen Sengun,2022-02-16,HOU,@,PHO,28:18,19,14,3,2,1,.636,.750,.800,17.4,15.2,1,1.000,156,107,21.3
Alperen Sengun,2022-02-17,HOU,@,LAC,14:26,4,3,4,0,1,.400,.000,.400,22.7,-7.2,3,,77,137,2.7
Alperen Sengun,2022-02-25,HOU,@,ORL,18:21,6,6,4,1,2,.400,.000,.510,22.3,-1.3,4,1.000,87,107,6.3
Alperen Sengun,2022-02-27,HOU,,LAC,16:20,15,3,0,0,0,.625,.333,.705,35.1,2.7,2,.667,111,107,9.1
Alperen Sengun,2022-03-01,HOU,,LAC,21:39,13,9,1,2,2,.400,.333,.433,30.5,4.2,1,,95,99,11.1
Alperen Sengun,2022-03-02,HOU,,UTA,17:53,5,4,1,2,0,.000,.000,.289,24.8,-16.4,1,.833,71,113,1.3
Alperen Sengun,2022-03-04,HOU,@,DEN,22:14,11,10,1,1,1,.500,.000,.468,25.8,-2.3,1,.250,95,109,9.2
Alperen Sengun,2022-03-06,HOU,,MEM,22:04,6,1,4,0,2,.500,.000,.521,10.9,5.3,0,.500,140,109,7.3
