Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Haliburton,2021-04-12,SAC,@,NOP,30:40,12,1,6,1,0,.500,.200,.551,14.6,-1.9,0,.500,127,116,9.7
Tyrese Haliburton,2021-04-14,SAC,,WAS,28:51,8,2,6,6,0,.231,.333,.308,18.2,3.3,0,,81,102,10.5
Tyrese Haliburton,2021-04-15,SAC,@,PHO,23:56,12,1,1,2,0,.714,.667,.857,19.8,-1.4,3,,108,127,7.5
Tyrese Haliburton,2021-04-18,SAC,@,DAL,15:51,3,1,2,0,0,.000,,.399,10.7,-9.3,0,.750,113,121,2.1
Tyrese Haliburton,2021-04-20,SAC,,MIN,25:36,7,1,9,1,0,.200,.333,.335,18.8,-4.3,1,1.000,108,137,7.8
Tyrese Haliburton,2021-04-21,SAC,,MIN,29:26,16,3,6,1,0,.667,.667,.889,17.6,5.2,2,,148,132,15.8
Tyrese Haliburton,2021-04-25,SAC,@,GSW,37:29,24,3,8,1,0,.500,.286,.575,26.5,3.4,1,1.000,125,124,20.5
Tyrese Haliburton,2021-04-26,SAC,,DAL,36:13,14,5,10,3,0,.375,.222,.438,25.3,-0.2,4,,100,110,12.7
Tyrese Haliburton,2021-04-28,SAC,,UTA,30:01,13,0,8,1,0,.429,.333,.464,25.5,-7.8,3,,90,158,9.2
Tyrese Haliburton,2021-04-30,SAC,@,LAL,38:35,23,4,10,2,1,.571,.500,.751,21.3,11.4,4,1.000,131,107,23.7
Tyrese Haliburton,2021-05-02,SAC,@,DAL,23:01,11,2,5,1,0,.500,.500,.652,20.3,5.5,2,1.000,121,105,10.1
Tyrese Haliburton,2021-05-04,SAC,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-05,SAC,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-07,SAC,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-09,SAC,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-11,SAC,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-13,SAC,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-14,SAC,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2021-05-16,SAC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
