Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Giannis Antetokounmpo,2024-01-13,MIL,,GSW,36:39,33,9,5,0,0,.591,.333,.647,34.1,0.4,4,.750,124,125,24.2
Giannis Antetokounmpo,2024-01-14,MIL,,SAC,40:23,27,10,10,3,0,.563,.000,.609,28.8,4.9,4,.643,122,120,25.2
Giannis Antetokounmpo,2024-01-17,MIL,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-01-20,MIL,@,DET,38:08,31,10,9,2,1,.625,.000,.604,33.1,3.0,5,.500,118,125,27.2
Giannis Antetokounmpo,2024-01-22,MIL,@,DET,35:33,31,17,10,3,2,.440,.200,.512,36.9,15.2,2,.667,116,98,30.8
Giannis Antetokounmpo,2024-01-24,MIL,,CLE,34:33,35,18,10,0,2,.667,1.000,.691,33.5,19.6,2,.667,142,110,35.6
Giannis Antetokounmpo,2024-01-26,MIL,,CLE,35:47,22,11,9,1,1,.692,,.649,26.7,7.9,6,.444,109,106,18.6
Giannis Antetokounmpo,2024-01-27,MIL,,NOP,28:55,30,12,4,2,0,.688,1.000,.720,32.7,11.1,1,.636,145,106,28.2
Giannis Antetokounmpo,2024-01-29,MIL,@,DEN,36:55,29,12,4,1,1,.579,1.000,.608,31.4,8.0,2,.545,119,111,23.4
Giannis Antetokounmpo,2024-01-31,MIL,@,POR,37:46,27,8,4,3,1,.625,.000,.648,30.2,1.3,6,.636,109,116,20.3
Giannis Antetokounmpo,2024-02-03,MIL,@,DAL,40:10,48,6,10,5,1,.714,.400,.741,36.3,23.3,1,.600,149,105,47.5
Giannis Antetokounmpo,2024-02-04,MIL,@,UTA,39:36,33,7,13,0,1,.733,.000,.764,30.4,13.2,5,.733,141,128,31.8
Giannis Antetokounmpo,2024-02-06,MIL,@,PHO,38:36,34,10,6,0,0,.542,.333,.572,38.2,2.8,5,.538,108,117,21.8
Giannis Antetokounmpo,2024-02-08,MIL,,MIN,27:21,17,3,7,1,0,.500,.000,.498,34.9,-3.4,3,.429,102,146,12.2
Giannis Antetokounmpo,2024-02-09,MIL,,CHO,23:39,15,14,3,1,1,.500,.000,.573,24.2,7.0,0,.714,131,74,15.6
Giannis Antetokounmpo,2024-02-12,MIL,,DEN,30:24,36,18,5,3,2,.737,,.715,41.3,24.7,2,.571,141,79,38.0
Giannis Antetokounmpo,2024-02-13,MIL,,MIA,33:38,23,11,8,0,2,.611,.500,.639,31.0,7.1,5,,109,121,20.9
Giannis Antetokounmpo,2024-02-15,MIL,@,MEM,36:37,35,4,12,0,0,.882,,.835,25.7,19.5,1,.556,170,121,34.1
Giannis Antetokounmpo,2024-02-23,MIL,@,MIN,41:11,33,13,5,1,0,.692,1.000,.742,27.2,10.7,3,.667,143,111,31.3
Giannis Antetokounmpo,2024-02-25,MIL,@,PHI,35:45,30,12,9,0,1,.588,.500,.673,36.2,5.4,6,.750,121,101,25.5
Giannis Antetokounmpo,2024-02-27,MIL,,CHO,24:15,24,8,1,0,0,.615,1.000,.726,32.7,8.4,1,.875,148,94,20.6
Giannis Antetokounmpo,2024-02-29,MIL,@,CHO,33:27,24,10,5,0,0,.667,1.000,.735,24.4,9.0,1,.667,149,110,22.2
Giannis Antetokounmpo,2024-03-01,MIL,@,CHI,37:19,46,16,6,1,1,.727,.667,.792,36.1,28.1,1,.750,165,99,45.9
Giannis Antetokounmpo,2024-03-04,MIL,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-03-06,MIL,@,GSW,32:34,23,7,6,0,1,.533,.333,.607,27.9,8.8,2,.667,121,127,19.9
Giannis Antetokounmpo,2024-03-08,MIL,@,LAL,38:41,34,14,12,1,1,.609,.333,.652,35.1,13.9,4,.714,129,121,33.0
Giannis Antetokounmpo,2024-03-10,MIL,@,LAC,38:37,34,7,10,1,1,.500,.000,.556,39.4,3.8,3,.667,117,118,26.6
Giannis Antetokounmpo,2024-03-12,MIL,@,SAC,32:53,30,13,4,1,0,.588,.000,.648,35.9,9.3,4,.714,112,125,23.4
Giannis Antetokounmpo,2024-03-14,MIL,,PHI,36:56,32,11,7,1,0,.750,,.803,36.2,5.3,7,.778,134,118,27.8
Giannis Antetokounmpo,2024-03-17,MIL,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-03-20,MIL,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-03-21,MIL,,BRK,34:55,21,9,5,0,2,.474,.500,.506,29.1,0.6,2,.500,110,114,16.1
Giannis Antetokounmpo,2024-03-24,MIL,,OKC,33:39,30,19,4,0,1,.722,,.727,29.5,13.6,3,.667,140,93,30.0
Giannis Antetokounmpo,2024-03-26,MIL,,LAL,46:25,29,21,11,2,3,.560,.000,.525,30.8,8.9,7,.167,100,97,28.2
Giannis Antetokounmpo,2024-03-28,MIL,@,NOP,39:11,35,14,4,0,0,.682,.000,.652,33.9,10.8,2,.455,127,107,27.4
Giannis Antetokounmpo,2024-03-30,MIL,@,ATL,37:41,36,16,8,3,1,.545,.000,.620,39.5,12.0,3,.750,129,105,35.7
Giannis Antetokounmpo,2024-04-02,MIL,@,WAS,36:19,35,15,10,0,0,.714,,.701,29.0,15.6,2,.556,142,116,34.6
Giannis Antetokounmpo,2024-04-03,MIL,,MEM,32:12,21,7,8,1,5,.435,.000,.432,36.6,5.1,3,.333,95,109,16.1
Giannis Antetokounmpo,2024-04-05,MIL,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-04-07,MIL,,NYK,38:32,28,15,8,1,2,.500,.000,.564,34.9,6.2,4,.727,116,125,25.7
Giannis Antetokounmpo,2024-04-09,MIL,,BOS,28:36,15,8,7,1,2,.636,,.631,27.2,9.1,4,.500,119,98,16.2
Giannis Antetokounmpo,2024-04-10,MIL,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-04-12,MIL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-04-14,MIL,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
