Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Derrick White,2023-10-25,BOS,@,NYK,31:56,12,6,2,2,1,.667,.333,.773,13.0,5.7,1,.750,142,105,12.7
Derrick White,2023-10-27,BOS,,MIA,36:26,28,6,3,1,3,.600,.714,.794,21.9,17.3,2,.833,155,111,26.5
Derrick White,2023-10-30,BOS,@,WAS,23:36,5,1,8,2,1,.667,.500,.833,8.3,9.4,2,,145,105,10.3
Derrick White,2023-11-01,BOS,,IND,26:50,18,3,4,0,0,.700,.571,.900,18.1,8.6,2,,158,103,14.7
Derrick White,2023-11-04,BOS,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2023-11-06,BOS,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2023-11-08,BOS,@,PHI,37:34,19,4,5,2,1,.333,.273,.481,25.0,2.3,2,1.000,98,107,13.4
Derrick White,2023-11-10,BOS,,BRK,26:49,11,4,5,0,1,.400,.400,.506,17.2,1.3,0,.500,128,116,9.8
Derrick White,2023-11-11,BOS,,TOR,25:32,4,4,5,0,1,.400,.000,.368,9.9,-0.8,0,.000,113,97,5.5
Derrick White,2023-11-13,BOS,,NYK,31:10,3,2,4,1,1,.143,.333,.214,12.7,-5.1,1,,83,118,2.2
Derrick White,2023-11-15,BOS,@,PHI,35:58,27,3,5,1,0,.583,.500,.823,23.3,10.1,2,.900,158,122,23.2
Derrick White,2023-11-17,BOS,@,TOR,34:16,13,4,5,0,0,.400,.375,.597,15.7,-0.2,1,1.000,122,111,10.9
Derrick White,2023-11-19,BOS,@,MEM,34:08,10,3,4,0,1,.333,.400,.506,15.9,-2.5,2,1.000,105,119,6.9
Derrick White,2023-11-20,BOS,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2023-11-22,BOS,,MIL,35:22,13,4,5,1,1,.556,.500,.722,19.1,-0.7,6,,91,114,8.7
Derrick White,2023-11-24,BOS,@,ORL,37:24,16,5,4,1,1,.333,.200,.560,20.9,1.0,3,.750,102,116,12.3
Derrick White,2023-11-26,BOS,,ATL,37:29,15,4,11,3,0,.385,.000,.493,20.1,4.0,3,1.000,119,105,15.6
Derrick White,2023-11-28,BOS,,CHI,28:30,14,3,7,2,0,.714,.667,.888,11.9,12.3,0,1.000,198,99,17.3
Derrick White,2023-12-01,BOS,,PHI,32:03,21,6,5,1,1,.455,.750,.723,20.6,7.5,1,1.000,157,118,20.9
Derrick White,2023-12-04,BOS,@,IND,35:58,18,4,8,1,1,.438,.222,.533,24.5,-1.7,5,1.000,98,121,11.5
Derrick White,2023-12-08,BOS,,NYK,31:38,30,3,3,2,2,.625,.600,.845,25.1,20.0,0,1.000,176,124,28.4
Derrick White,2023-12-12,BOS,,CLE,36:55,17,4,4,1,2,.556,.625,.860,13.0,7.6,1,1.000,164,117,16.9
Derrick White,2023-12-14,BOS,,CLE,35:10,14,5,3,3,0,.500,.500,.643,17.7,3.2,3,1.000,116,111,13.4
Derrick White,2023-12-15,BOS,,ORL,30:08,19,4,8,4,1,.467,.429,.598,24.3,14.2,1,1.000,135,105,22.2
Derrick White,2023-12-17,BOS,,ORL,27:23,10,5,4,1,3,.444,.200,.530,17.8,6.9,2,1.000,106,93,10.3
Derrick White,2023-12-19,BOS,@,GSW,40:12,30,7,3,0,3,.458,.389,.603,25.3,10.7,0,.500,133,126,23.5
Derrick White,2023-12-20,BOS,@,SAC,29:19,28,2,7,1,3,.769,.667,.978,22.5,25.6,1,.667,188,125,30.1
Derrick White,2023-12-23,BOS,@,LAC,28:34,18,3,3,0,3,.417,.300,.634,23.6,2.4,2,1.000,131,111,13.9
Derrick White,2023-12-25,BOS,@,LAL,35:18,18,2,11,2,2,.615,.500,.692,18.3,11.2,2,,140,118,20.6
Derrick White,2023-12-28,BOS,,DET,37:39,23,4,5,0,2,.600,.500,.705,21.1,6.2,2,1.000,135,119,20.2
Derrick White,2023-12-29,BOS,,TOR,35:40,21,5,7,3,2,.263,.200,.457,31.0,0.9,3,1.000,108,113,17.1
Derrick White,2023-12-31,BOS,@,SAS,25:44,17,3,5,0,0,.636,.500,.773,17.9,9.9,0,,171,108,16.5
Derrick White,2024-01-02,BOS,@,OKC,28:30,19,5,6,1,1,.583,.556,.792,19.9,10.6,2,,142,130,17.2
Derrick White,2024-01-05,BOS,,UTA,26:12,10,7,3,1,1,.333,.286,.506,15.4,3.0,0,1.000,116,87,10.0
Derrick White,2024-01-06,BOS,@,IND,24:11,7,5,2,0,1,.500,.500,.583,17.2,-8.5,4,,76,102,1.6
Derrick White,2024-01-08,BOS,@,IND,35:57,13,4,6,0,2,.250,.250,.375,20.8,-6.4,1,1.000,101,131,8.0
