Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Devin Booker,2022-10-19,PHO,,DAL,40:37,28,4,9,0,1,.500,1.000,.607,27.8,8.6,2,1.000,126,113,23.4
Devin Booker,2022-10-21,PHO,@,POR,43:55,33,5,3,1,0,.478,.429,.612,29.3,5.5,2,.889,117,114,23.1
Devin Booker,2022-10-23,PHO,@,LAC,34:49,35,1,4,1,0,.619,.556,.769,32.2,15.8,3,1.000,136,105,26.6
Devin Booker,2022-10-25,PHO,,GSW,35:19,34,2,7,3,0,.526,.375,.676,31.9,13.2,3,.786,136,104,28.2
Devin Booker,2022-10-28,PHO,,NOP,32:36,16,5,4,0,0,.429,.000,.508,27.1,-12.0,5,1.000,91,121,7.5
Devin Booker,2022-10-30,PHO,,HOU,35:23,30,3,6,1,0,.583,.143,.592,33.0,3.5,1,.333,124,122,22.7
Devin Booker,2022-11-01,PHO,,MIN,30:26,18,7,5,0,1,.333,.286,.446,32.5,-6.2,2,.800,96,112,10.1
Devin Booker,2022-11-04,PHO,,POR,38:22,25,5,5,1,1,.381,.429,.529,32.8,-2.4,5,1.000,99,115,14.0
Devin Booker,2022-11-05,PHO,,POR,29:10,24,3,3,1,2,.450,.286,.551,34.6,9.7,1,1.000,116,88,17.6
Devin Booker,2022-11-07,PHO,@,PHI,43:24,28,7,5,1,0,.500,1.000,.632,32.6,2.8,6,.786,107,115,19.4
Devin Booker,2022-11-09,PHO,@,MIN,38:10,32,4,10,2,0,.522,.714,.658,27.3,12.5,1,1.000,142,115,29.1
Devin Booker,2022-11-11,PHO,@,ORL,34:28,17,8,6,1,0,.316,.250,.418,28.3,-1.1,2,1.000,97,123,12.1
Devin Booker,2022-11-14,PHO,@,MIA,41:34,25,8,5,3,1,.500,.286,.546,25.7,4.6,2,.500,127,122,20.0
Devin Booker,2022-11-16,PHO,,GSW,36:38,27,2,9,0,3,.471,.400,.644,28.0,4.7,3,1.000,131,113,23.5
Devin Booker,2022-11-18,PHO,@,UTA,41:17,49,8,10,1,0,.516,.222,.652,37.3,11.7,1,1.000,149,129,42.3
Devin Booker,2022-11-20,PHO,,NYK,29:31,20,5,3,0,0,.412,.625,.573,23.3,7.1,0,1.000,140,106,14.9
Devin Booker,2022-11-22,PHO,,LAL,35:27,25,4,5,0,0,.417,.333,.494,33.3,-5.4,4,1.000,96,103,10.9
Devin Booker,2022-11-25,PHO,,DET,35:42,21,7,5,1,1,.471,.286,.523,26.6,1.8,2,.429,106,103,15.2
Devin Booker,2022-11-26,PHO,,UTA,39:21,27,11,7,0,0,.296,.143,.424,37.1,-2.8,2,.909,108,127,17.5
Devin Booker,2022-11-28,PHO,@,SAC,40:39,44,8,4,6,0,.607,.167,.688,38.3,10.3,6,1.000,121,104,34.8
Devin Booker,2022-11-30,PHO,,CHI,30:40,51,4,6,1,0,.800,.857,.923,40.3,32.9,2,.833,173,111,44.3
Devin Booker,2022-12-02,PHO,,HOU,33:52,41,4,8,0,0,.600,.667,.697,41.6,8.8,3,.700,135,127,30.9
Devin Booker,2022-12-04,PHO,@,SAS,27:48,20,0,8,0,0,.438,.333,.549,30.6,-0.5,2,1.000,126,104,14.4
Devin Booker,2022-12-05,PHO,@,DAL,30:20,11,2,5,0,0,.308,.500,.396,20.8,-11.1,1,1.000,98,141,5.0
Devin Booker,2022-12-07,PHO,,BOS,24:37,17,5,3,0,1,.353,.167,.453,33.9,-1.5,2,1.000,94,120,8.2
Devin Booker,2022-12-09,PHO,@,NOP,36:00,14,2,7,1,0,.294,.250,.373,26.9,-11.4,3,.500,87,131,5.2
Devin Booker,2022-12-11,PHO,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-13,PHO,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-15,PHO,@,LAC,34:53,14,4,4,1,0,.273,.111,.312,30.3,-12.3,2,1.000,77,108,4.0
Devin Booker,2022-12-17,PHO,,NOP,42:27,58,6,5,0,0,.600,.500,.697,46.3,16.4,2,.667,138,126,42.4
Devin Booker,2022-12-19,PHO,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-20,PHO,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-23,PHO,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-25,PHO,@,DEN,4:20,2,0,0,0,0,.500,,.500,20.7,-8.9,0,,98,131,1.0
Devin Booker,2022-12-27,PHO,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-28,PHO,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-12-30,PHO,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-02,PHO,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-04,PHO,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-06,PHO,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-08,PHO,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-10,PHO,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-11,PHO,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-13,PHO,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2023-01-16,PHO,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
