Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Devin Booker,2024-12-07,PHO,@,MIA,37:21,21,4,7,0,0,.375,.167,.538,29.5,-9.7,5,1.000,106,135,12.1
Devin Booker,2024-12-08,PHO,@,ORL,38:16,25,4,7,4,0,.381,.200,.501,30.9,0.8,3,.889,108,111,18.6
Devin Booker,2024-12-13,PHO,@,UTA,37:55,34,2,8,1,0,.481,.462,.610,33.4,2.3,0,1.000,140,140,27.9
Devin Booker,2024-12-15,PHO,,POR,37:14,28,3,5,1,0,.500,.500,.726,25.3,7.9,2,.833,145,117,24.0
Devin Booker,2024-12-19,PHO,,IND,25:01,17,2,6,1,0,.500,.000,.629,25.3,6.4,1,.875,134,122,16.8
Devin Booker,2024-12-21,PHO,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-12-23,PHO,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-12-25,PHO,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-12-27,PHO,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-12-28,PHO,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-12-31,PHO,,MEM,30:21,16,4,9,1,0,.200,.250,.353,33.8,-5.5,3,1.000,86,115,9.1
Devin Booker,2025-01-04,PHO,@,IND,36:13,20,8,9,0,0,.467,.400,.581,24.1,-1.3,1,.800,125,132,18.4
Devin Booker,2025-01-06,PHO,@,PHI,37:55,10,4,10,2,0,.188,.200,.268,27.0,-11.5,3,.500,74,105,5.2
Devin Booker,2025-01-07,PHO,@,CHO,38:59,39,6,10,0,0,.560,.250,.673,35.3,13.1,3,1.000,130,118,32.5
Devin Booker,2025-01-09,PHO,,ATL,40:01,20,3,12,1,0,.429,.000,.448,27.1,-7.1,2,.667,117,126,16.0
Devin Booker,2025-01-11,PHO,,UTA,36:27,34,5,4,2,0,.600,.500,.781,30.9,12.4,3,1.000,142,117,27.7
Devin Booker,2025-01-12,PHO,,CHO,38:37,30,5,8,3,0,.500,.444,.663,27.0,9.4,1,1.000,138,112,28.7
Devin Booker,2025-01-14,PHO,@,ATL,37:42,35,5,5,3,0,.522,.500,.707,34.8,7.2,5,1.000,119,122,26.3
Devin Booker,2025-01-16,PHO,@,WAS,38:52,37,3,5,2,1,.417,.444,.605,37.3,-1.2,4,.867,118,120,26.1
Devin Booker,2025-01-18,PHO,@,DET,42:10,35,5,3,1,0,.500,.200,.631,29.8,1.0,2,.923,131,123,25.4
Devin Booker,2025-01-20,PHO,@,CLE,31:53,15,3,4,0,1,.429,.250,.476,32.9,-11.7,6,.500,72,126,3.6
Devin Booker,2025-01-22,PHO,@,BRK,36:11,32,2,6,2,0,.583,.375,.655,31.0,12.7,0,1.000,140,94,26.8
Devin Booker,2025-01-25,PHO,,WAS,39:08,18,6,7,1,1,.278,.000,.418,26.5,-6.5,3,1.000,96,111,12.4
Devin Booker,2025-01-27,PHO,,LAC,39:17,26,7,8,1,0,.429,.500,.582,27.8,3.5,2,1.000,131,119,20.4
Devin Booker,2025-01-29,PHO,,MIN,40:56,28,4,8,0,0,.579,.286,.660,32.3,-6.3,9,.800,100,130,15.3
Devin Booker,2025-01-31,PHO,@,GSW,34:20,31,5,11,1,0,.522,.455,.637,33.1,7.8,2,.667,128,105,27.1
Devin Booker,2025-02-01,PHO,@,POR,34:36,37,4,5,0,0,.611,.333,.766,35.3,7.5,5,.929,133,130,26.9
Devin Booker,2025-02-03,PHO,@,POR,46:34,34,3,4,0,0,.500,.375,.704,25.5,-0.3,1,.929,145,131,25.3
Devin Booker,2025-02-05,PHO,@,OKC,30:36,19,2,3,0,0,.333,.000,.609,31.8,-11.7,6,.867,97,143,9.4
Devin Booker,2025-02-07,PHO,,UTA,48:52,47,6,11,1,0,.545,.300,.636,36.6,3.1,4,.889,130,124,36.0
Devin Booker,2025-02-08,PHO,,DEN,34:19,24,7,3,0,0,.421,.375,.566,29.3,-1.3,2,1.000,118,138,16.1
Devin Booker,2025-02-11,PHO,,MEM,39:47,17,2,9,0,0,.462,.000,.559,18.3,-5.4,2,1.000,116,125,13.6
Devin Booker,2025-02-12,PHO,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2025-02-20,PHO,@,SAS,40:33,17,2,8,1,1,.286,.286,.485,23.6,-5.9,4,.875,97,117,10.7
Devin Booker,2025-02-22,PHO,@,CHI,37:43,29,4,8,2,0,.500,.571,.640,29.1,6.2,3,.833,124,118,24.0
Devin Booker,2025-02-23,PHO,@,TOR,37:09,31,4,8,2,1,.480,.375,.579,33.6,6.2,1,1.000,119,125,24.8
Devin Booker,2025-02-25,PHO,@,MEM,34:59,28,3,10,0,0,.600,.500,.670,31.0,-2.0,5,1.000,124,137,20.1
Devin Booker,2025-02-27,PHO,,NOP,41:31,36,7,9,1,0,.448,.375,.585,36.7,3.3,4,1.000,123,132,26.3
Devin Booker,2025-02-28,PHO,,NOP,36:45,17,0,9,1,0,.462,.333,.612,19.1,-1.4,1,1.000,141,119,15.4
