Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Devin Booker,2021-12-13,PHO,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2021-12-14,PHO,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2021-12-16,PHO,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2021-12-19,PHO,,CHO,26:26,16,6,5,1,0,.400,.500,.533,24.7,0.8,1,,117,99,11.6
Devin Booker,2021-12-21,PHO,@,LAL,31:35,24,9,7,1,0,.500,.545,.711,28.8,11.6,5,1.000,111,88,19.2
Devin Booker,2021-12-23,PHO,,OKC,35:08,30,7,7,2,1,.522,.571,.628,31.6,13.3,2,1.000,130,100,26.0
Devin Booker,2021-12-25,PHO,,GSW,40:21,13,3,3,2,0,.263,.200,.327,25.3,-9.4,2,1.000,75,129,3.9
Devin Booker,2021-12-27,PHO,,MEM,37:03,30,2,4,2,2,.500,.500,.626,31.4,10.1,3,.778,116,117,23.0
Devin Booker,2021-12-29,PHO,,OKC,35:44,38,7,5,0,2,.500,.500,.669,34.2,18.5,1,.800,148,103,31.2
Devin Booker,2021-12-31,PHO,@,BOS,37:31,22,6,4,2,0,.269,.200,.378,34.3,-4.8,2,1.000,87,125,10.4
Devin Booker,2022-01-02,PHO,@,CHO,28:57,24,7,3,0,0,.474,.333,.591,30.9,-2.4,3,1.000,111,100,13.9
Devin Booker,2022-01-04,PHO,@,NOP,32:04,33,9,4,0,0,.500,.500,.619,41.3,2.3,2,1.000,119,113,23.3
Devin Booker,2022-01-06,PHO,,LAC,33:28,11,10,4,0,0,.227,.000,.240,29.9,-11.4,2,.500,67,95,1.4
Devin Booker,2022-01-08,PHO,,MIA,33:21,26,4,3,2,0,.333,.600,.627,34.7,0.7,5,1.000,105,126,16.2
Devin Booker,2022-01-11,PHO,@,TOR,36:08,16,5,3,1,0,.308,.286,.484,25.0,-4.8,3,.750,98,108,7.3
Devin Booker,2022-01-14,PHO,@,IND,35:16,35,4,3,0,1,.440,.462,.614,37.0,10.7,2,.875,124,105,23.5
Devin Booker,2022-01-16,PHO,@,DET,29:35,30,4,4,0,0,.611,.200,.670,33.2,6.0,1,.700,140,113,23.6
Devin Booker,2022-01-17,PHO,@,SAS,34:51,48,5,6,3,0,.545,.385,.657,46.2,23.7,0,.875,140,107,39.6
Devin Booker,2022-01-20,PHO,@,DAL,38:18,28,5,6,0,0,.440,.125,.515,35.2,0.9,2,1.000,101,108,17.8
Devin Booker,2022-01-22,PHO,,IND,38:52,11,7,3,2,2,.217,.000,.235,28.9,-16.4,3,1.000,57,103,0.3
Devin Booker,2022-01-24,PHO,,UTA,38:08,33,7,3,2,2,.400,.231,.454,41.4,0.6,3,.667,100,109,17.5
Devin Booker,2022-01-26,PHO,@,UTA,39:34,43,12,4,1,0,.571,.333,.655,43.1,14.7,3,.818,129,104,33.0
Devin Booker,2022-01-28,PHO,,MIN,37:40,29,3,9,1,0,.385,.400,.506,33.6,0.4,1,.833,119,126,20.8
Devin Booker,2022-01-30,PHO,,SAS,37:37,28,4,1,1,0,.500,.444,.583,31.2,-2.3,3,,101,115,15.1
Devin Booker,2022-02-01,PHO,,BRK,40:53,35,6,2,1,0,.565,.375,.671,31.5,3.6,2,.857,128,121,25.5
Devin Booker,2022-02-03,PHO,@,ATL,38:26,32,0,3,1,0,.481,.125,.532,37.8,-5.2,2,.714,101,129,17.0
Devin Booker,2022-02-05,PHO,@,WAS,29:37,11,7,5,0,0,.357,.167,.393,21.1,-0.7,1,,99,91,7.4
Devin Booker,2022-02-07,PHO,@,CHI,37:40,38,4,5,1,0,.609,.500,.741,31.3,11.7,1,.833,148,128,31.0
Devin Booker,2022-02-08,PHO,@,PHI,37:17,35,4,3,1,0,.478,.375,.629,31.6,10.3,0,.909,133,110,26.0
Devin Booker,2022-02-10,PHO,,MIL,34:18,17,4,7,1,0,.316,.250,.418,28.2,-4.7,2,1.000,99,111,10.0
Devin Booker,2022-02-12,PHO,,ORL,29:23,26,5,5,0,1,.417,.333,.513,35.5,4.1,0,1.000,111,101,19.3
Devin Booker,2022-02-15,PHO,,LAC,36:28,26,3,4,3,1,.579,.500,.654,28.5,9.4,4,.500,111,98,19.7
Devin Booker,2022-02-16,PHO,,HOU,43:13,24,3,8,3,2,.318,.200,.462,28.5,-1.6,3,1.000,98,113,18.1
Devin Booker,2022-02-24,PHO,@,OKC,38:11,25,5,12,6,0,.563,.250,.671,25.8,11.8,4,1.000,126,91,28.9
Devin Booker,2022-02-25,PHO,,NOP,36:59,30,3,5,1,2,.417,.250,.545,38.4,2.9,4,1.000,102,123,18.8
Devin Booker,2022-02-27,PHO,,UTA,39:41,30,7,7,2,0,.500,.500,.582,34.1,5.2,3,.500,117,126,22.4
Devin Booker,2022-03-02,PHO,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-03-04,PHO,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-03-06,PHO,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-03-08,PHO,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-03-09,PHO,@,MIA,33:20,23,8,9,2,2,.583,.571,.810,19.9,23.2,2,1.000,158,84,26.7
Devin Booker,2022-03-11,PHO,,TOR,36:31,22,3,7,1,1,.500,.429,.583,25.8,3.1,3,.500,107,116,15.9
Devin Booker,2022-03-13,PHO,,LAL,31:59,30,2,10,4,0,.480,.400,.580,35.7,10.1,2,1.000,128,103,25.3
Devin Booker,2022-03-15,PHO,@,NOP,29:57,27,5,8,2,0,.550,.444,.660,34.4,10.1,2,1.000,128,113,23.7
Devin Booker,2022-03-16,PHO,@,HOU,36:27,36,4,4,0,1,.625,.417,.736,32.3,7.9,3,1.000,135,121,26.1
Devin Booker,2022-03-18,PHO,,CHI,32:12,28,4,3,0,0,.556,.333,.664,33.7,0.1,3,1.000,128,113,18.9
Devin Booker,2022-03-20,PHO,@,SAC,37:22,31,7,5,1,0,.524,.400,.644,31.8,2.1,3,1.000,124,116,21.9
Devin Booker,2022-03-23,PHO,@,MIN,35:13,28,3,7,1,0,.467,.250,.635,29.6,4.3,2,.813,134,123,23.1
Devin Booker,2022-03-24,PHO,@,DEN,38:56,49,4,10,3,1,.640,.400,.754,39.8,18.1,2,.882,153,126,45.8
Devin Booker,2022-03-27,PHO,,PHI,34:56,35,2,2,0,0,.591,.600,.686,36.8,6.7,3,.750,122,115,22.2
Devin Booker,2022-03-30,PHO,@,GSW,37:26,22,5,2,0,0,.238,.250,.419,28.3,-1.4,0,.833,97,105,9.8
Devin Booker,2022-04-01,PHO,@,MEM,37:15,41,4,4,0,0,.607,.500,.679,38.7,5.5,3,.800,119,120,26.8
Devin Booker,2022-04-03,PHO,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-04-05,PHO,,LAL,29:42,32,7,4,1,0,.545,.667,.699,32.2,15.0,1,1.000,132,104,25.9
Devin Booker,2022-04-06,PHO,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2022-04-08,PHO,@,UTA,37:45,33,4,3,0,0,.500,.400,.585,33.3,6.0,1,1.000,122,115,20.7
Devin Booker,2022-04-10,PHO,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
