Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Devin Booker,2024-03-03,PHO,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-03-05,PHO,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-03-07,PHO,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-03-09,PHO,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Devin Booker,2024-03-11,PHO,@,CLE,38:09,27,6,7,0,1,.500,.143,.568,30.5,2.5,2,1.000,131,127,22.2
Devin Booker,2024-03-14,PHO,@,BOS,37:50,23,2,7,0,0,.450,.167,.528,23.7,0.8,0,1.000,138,140,16.9
Devin Booker,2024-03-15,PHO,@,CHO,36:04,21,6,11,1,1,.333,.125,.488,29.6,5.6,2,1.000,113,99,19.2
Devin Booker,2024-03-17,PHO,@,MIL,40:03,23,9,6,1,1,.500,.000,.503,28.2,-9.6,2,.500,108,142,17.4
Devin Booker,2024-03-20,PHO,,PHI,34:43,18,9,11,2,0,.467,.200,.537,22.3,6.2,2,.750,138,105,20.7
Devin Booker,2024-03-21,PHO,,ATL,31:53,30,4,2,0,0,.667,.750,.895,27.5,5.2,2,1.000,154,128,22.5
Devin Booker,2024-03-23,PHO,@,SAS,30:30,32,7,9,0,0,.583,.429,.655,39.1,7.1,2,1.000,133,114,26.8
Devin Booker,2024-03-25,PHO,@,SAS,39:59,36,6,4,1,3,.500,.300,.579,42.0,2.9,5,.714,100,102,22.7
Devin Booker,2024-03-27,PHO,@,DEN,37:18,17,5,9,0,0,.294,.333,.443,26.3,-3.2,2,1.000,111,112,12.1
Devin Booker,2024-03-29,PHO,@,OKC,27:13,14,3,5,0,0,.444,.000,.579,24.7,-9.3,3,.857,111,143,8.3
Devin Booker,2024-04-01,PHO,@,NOP,39:22,52,3,9,0,1,.679,.500,.837,37.8,24.6,3,.857,163,126,43.7
Devin Booker,2024-04-03,PHO,,CLE,36:53,40,1,8,1,0,.520,.556,.691,39.2,9.6,4,1.000,130,108,29.8
Devin Booker,2024-04-05,PHO,,MIN,34:07,13,3,13,3,0,.250,.200,.444,28.5,1.5,7,1.000,87,88,11.0
Devin Booker,2024-04-07,PHO,,NOP,38:43,25,3,7,1,0,.563,.000,.640,27.0,-0.2,4,.875,116,123,18.6
Devin Booker,2024-04-09,PHO,,LAC,39:45,12,3,5,2,0,.091,.000,.379,20.8,-8.8,3,.909,79,113,7.3
Devin Booker,2024-04-10,PHO,@,LAC,39:09,37,1,4,1,1,.542,.417,.694,29.6,7.8,1,1.000,140,111,29.2
Devin Booker,2024-04-12,PHO,@,SAC,41:15,21,4,6,0,0,.583,.500,.739,20.9,-0.5,4,1.000,126,121,15.2
Devin Booker,2024-04-14,PHO,@,MIN,35:37,23,4,7,1,0,.375,.375,.564,27.2,2.2,1,.800,140,120,19.1
