Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jimmy Butler,2021-01-30,MIA,,SAC,33:36,30,7,8,0,0,.421,.000,.576,36.0,9.1,0,.875,138,114,26.8
Jimmy Butler,2021-02-01,MIA,,CHO,37:14,25,9,5,4,0,.529,.000,.584,29.7,5.0,3,.700,120,117,23.1
Jimmy Butler,2021-02-03,MIA,,WAS,37:09,19,8,9,1,0,.455,.000,.600,19.4,8.4,0,.818,150,111,23.0
Jimmy Butler,2021-02-05,MIA,,WAS,25:38,14,8,9,3,1,.571,,.665,20.9,15.8,2,.750,143,82,20.3
Jimmy Butler,2021-02-07,MIA,@,NYK,34:15,17,10,9,1,0,.273,.000,.522,27.6,1.6,4,.917,111,108,16.8
Jimmy Butler,2021-02-09,MIA,,NYK,36:20,26,8,10,1,1,.400,.500,.602,32.1,12.7,2,.867,130,101,25.8
Jimmy Butler,2021-02-11,MIA,@,HOU,39:07,27,10,10,0,0,.444,.500,.591,29.4,7.1,3,.909,125,100,24.2
Jimmy Butler,2021-02-13,MIA,@,UTA,31:39,15,8,5,3,0,.300,.500,.491,25.1,2.9,3,.667,102,107,13.5
Jimmy Butler,2021-02-15,MIA,@,LAC,37:57,30,10,10,2,0,.526,.000,.641,28.4,11.6,1,1.000,145,127,32.5
Jimmy Butler,2021-02-17,MIA,@,GSW,40:58,13,12,11,3,0,.400,.500,.433,22.1,0.0,5,,91,105,14.2
Jimmy Butler,2021-02-18,MIA,@,SAC,34:50,13,10,13,1,0,.500,.000,.505,19.3,1.9,3,.500,119,108,17.1
Jimmy Butler,2021-02-20,MIA,@,LAL,34:05,24,8,5,2,0,.400,,.492,37.9,3.3,5,.800,96,96,16.1
Jimmy Butler,2021-02-22,MIA,@,OKC,29:20,15,4,9,1,1,.273,,.501,24.9,7.1,1,1.000,131,101,17.5
Jimmy Butler,2021-02-24,MIA,,TOR,34:28,27,8,10,3,1,.471,.750,.658,30.2,17.9,2,1.000,145,109,29.8
Jimmy Butler,2021-02-26,MIA,,UTA,34:44,33,10,8,1,0,.545,.000,.615,36.8,10.5,3,.818,134,116,29.8
Jimmy Butler,2021-02-28,MIA,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-03-02,MIA,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-03-04,MIA,@,NOP,34:03,29,3,9,3,0,.714,.500,.807,31.4,17.7,3,.889,146,102,28.8
Jimmy Butler,2021-03-11,MIA,,ORL,35:41,27,8,11,3,1,.529,.250,.594,30.0,13.6,2,.615,129,97,28.1
Jimmy Butler,2021-03-12,MIA,@,CHI,33:01,28,3,8,4,1,.529,.000,.628,36.1,14.4,2,.833,125,88,27.3
Jimmy Butler,2021-03-14,MIA,@,ORL,36:29,29,7,9,5,1,.588,.000,.678,27.6,18.9,1,.900,148,92,34.2
Jimmy Butler,2021-03-16,MIA,,CLE,31:51,28,12,4,2,0,.688,.000,.751,30.4,11.4,3,1.000,141,103,27.4
Jimmy Butler,2021-03-17,MIA,@,MEM,35:45,24,7,2,1,0,.500,.333,.563,28.0,9.5,1,.667,111,94,17.1
Jimmy Butler,2021-03-19,MIA,,IND,31:42,17,8,4,2,0,.600,,.697,20.6,1.4,3,1.000,124,133,17.4
Jimmy Butler,2021-03-21,MIA,,IND,41:41,21,15,7,0,0,.438,.000,.538,22.6,3.8,2,.875,122,108,20.8
Jimmy Butler,2021-03-23,MIA,,PHO,26:52,14,11,1,1,0,.538,.000,.538,30.2,-6.7,5,,85,119,8.5
Jimmy Butler,2021-03-25,MIA,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-03-26,MIA,@,CHO,38:01,20,5,9,1,0,.438,.250,.536,23.4,1.8,1,.667,123,118,17.4
Jimmy Butler,2021-03-29,MIA,@,NYK,34:00,27,5,6,0,1,.667,.000,.729,26.1,15.0,1,.875,151,99,25.1
Jimmy Butler,2021-03-31,MIA,@,IND,37:19,18,4,4,2,1,.429,.000,.527,24.2,4.2,2,.857,106,95,14.9
Jimmy Butler,2021-04-01,MIA,,GSW,34:58,22,6,8,4,0,.538,.333,.649,23.2,10.7,1,.778,138,103,24.9
Jimmy Butler,2021-04-03,MIA,,CLE,32:03,15,6,11,2,0,.500,,.677,18.1,10.1,1,1.000,159,105,21.5
Jimmy Butler,2021-04-06,MIA,,MEM,34:39,28,3,5,2,0,.688,.500,.751,26.7,7.0,1,.833,147,131,26.2
Jimmy Butler,2021-04-08,MIA,,LAL,35:38,28,7,5,3,0,.727,.500,.860,23.9,13.6,3,.917,155,103,29.1
Jimmy Butler,2021-04-11,MIA,@,POR,36:11,20,4,5,4,2,.538,.500,.639,25.0,9.2,3,.833,116,99,19.6
Jimmy Butler,2021-04-13,MIA,@,PHO,32:26,18,4,8,2,0,.375,.333,.495,26.7,9.3,1,.800,108,110,16.6
Jimmy Butler,2021-04-14,MIA,@,DEN,27:34,13,3,9,3,0,.625,,.697,18.9,9.8,1,1.000,152,130,18.6
Jimmy Butler,2021-04-16,MIA,@,MIN,38:37,30,10,8,3,1,.474,.000,.586,31.4,7.6,1,.800,131,116,30.0
Jimmy Butler,2021-04-18,MIA,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-04-19,MIA,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-04-21,MIA,@,SAS,34:14,18,7,11,1,0,.462,.000,.575,26.5,7.0,3,1.000,126,101,19.1
Jimmy Butler,2021-04-23,MIA,@,ATL,37:11,19,2,7,3,1,.462,.000,.591,26.2,0.8,4,1.000,113,126,17.1
Jimmy Butler,2021-04-24,MIA,,CHI,35:29,20,5,8,4,0,.455,.000,.614,30.0,3.3,6,.833,105,101,18.2
Jimmy Butler,2021-04-26,MIA,,CHI,34:53,33,8,5,2,0,.524,.000,.639,35.6,14.5,0,1.000,138,117,31.0
Jimmy Butler,2021-04-28,MIA,,SAS,39:13,29,8,6,1,0,.478,.000,.556,30.8,4.7,1,1.000,124,113,24.3
Jimmy Butler,2021-05-01,MIA,@,CLE,29:30,15,4,4,2,0,.400,.000,.555,23.3,-1.7,1,.875,128,118,14.6
Jimmy Butler,2021-05-02,MIA,@,CHO,27:52,18,8,8,1,1,.625,.000,.753,18.6,15.4,0,.889,177,114,24.1
Jimmy Butler,2021-05-04,MIA,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-05-07,MIA,,MIN,36:10,25,8,6,5,0,.467,.000,.591,28.4,9.6,3,.786,124,101,25.9
Jimmy Butler,2021-05-09,MIA,@,BOS,39:59,26,8,11,2,0,.643,.333,.742,24.0,6.8,3,.875,146,123,27.7
Jimmy Butler,2021-05-11,MIA,@,BOS,17:21,13,2,3,0,0,.500,1.000,.637,27.0,2.9,0,.800,147,126,11.7
Jimmy Butler,2021-05-13,MIA,,PHI,29:22,21,5,4,1,0,.600,1.000,.861,22.1,15.1,2,1.000,161,107,20.1
Jimmy Butler,2021-05-15,MIA,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2021-05-16,MIA,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
