Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Brandon Ingram,2021-02-01,NOP,,SAC,35:36,20,5,2,1,1,.300,.143,.425,27.2,-4.4,1,.875,96,117,10.4
Brandon Ingram,2021-02-03,NOP,,PHO,32:58,23,4,6,0,2,.412,.400,.573,27.5,6.6,0,1.000,139,111,19.9
Brandon Ingram,2021-02-05,NOP,@,IND,38:32,30,6,7,0,0,.571,.500,.672,28.5,6.5,2,1.000,140,122,24.8
Brandon Ingram,2021-02-06,NOP,,MEM,34:59,27,12,3,0,4,.550,.625,.675,26.6,14.1,0,,137,108,25.9
Brandon Ingram,2021-02-09,NOP,,HOU,28:09,22,5,3,0,1,.692,.600,.818,23.2,5.2,2,1.000,142,106,16.8
Brandon Ingram,2021-02-10,NOP,@,CHI,38:02,21,5,4,1,0,.316,.222,.466,30.8,-11.1,3,.875,96,140,11.6
Brandon Ingram,2021-02-12,NOP,@,DAL,34:52,30,5,5,1,0,.478,.444,.606,33.8,0.3,2,1.000,122,147,21.9
Brandon Ingram,2021-02-14,NOP,@,DET,38:20,26,4,7,1,0,.368,.300,.556,26.1,6.8,0,.900,144,136,21.8
Brandon Ingram,2021-02-16,NOP,@,MEM,31:27,22,4,7,2,1,.615,1.000,.793,25.8,5.2,6,1.000,121,107,18.1
Brandon Ingram,2021-02-17,NOP,,POR,32:26,14,5,6,0,0,.333,.000,.478,21.8,-7.5,2,1.000,121,136,9.7
Brandon Ingram,2021-02-19,NOP,,PHO,33:12,25,2,3,2,0,.500,.167,.574,31.2,-0.9,1,1.000,113,132,18.3
Brandon Ingram,2021-02-21,NOP,,BOS,42:32,33,6,3,0,0,.500,.417,.670,26.9,7.6,2,1.000,131,112,23.1
Brandon Ingram,2021-02-24,NOP,,DET,36:46,27,7,8,1,0,.500,.500,.640,25.1,5.9,1,.857,141,121,24.9
Brandon Ingram,2021-02-25,NOP,@,MIL,36:37,23,4,2,1,0,.440,.100,.452,29.6,-8.7,1,.000,93,127,10.9
Brandon Ingram,2021-02-27,NOP,@,SAS,36:18,29,4,5,0,0,.478,.286,.575,30.2,3.0,1,1.000,129,126,19.8
Brandon Ingram,2021-03-01,NOP,,UTA,38:14,26,4,5,0,1,.550,,.597,28.1,-2.0,4,1.000,112,124,17.4
Brandon Ingram,2021-03-03,NOP,,CHI,24:53,21,3,2,1,0,.471,.333,.560,36.2,-6.7,2,1.000,103,128,12.0
Brandon Ingram,2021-03-04,NOP,,MIA,32:25,17,5,9,2,1,.500,.400,.638,23.1,11.8,3,1.000,123,112,18.1
Brandon Ingram,2021-03-11,NOP,,MIN,28:13,13,3,4,0,1,.357,.167,.424,25.6,-10.6,4,.667,82,133,4.0
Brandon Ingram,2021-03-12,NOP,,CLE,25:08,28,7,4,0,1,.786,.500,.888,24.6,30.5,0,.750,187,84,27.8
Brandon Ingram,2021-03-14,NOP,,LAC,26:01,23,4,5,0,0,.583,.500,.786,30.1,4.1,3,1.000,134,117,18.3
Brandon Ingram,2021-03-16,NOP,@,POR,36:27,30,6,2,1,0,.455,.333,.568,36.7,-7.4,5,.700,99,128,16.2
Brandon Ingram,2021-03-18,NOP,@,POR,34:58,19,4,4,0,0,.333,.333,.434,32.2,-5.0,3,1.000,85,116,7.3
Brandon Ingram,2021-03-21,NOP,@,DEN,35:52,30,6,8,2,1,.478,.286,.585,34.7,8.0,4,1.000,118,109,23.6
Brandon Ingram,2021-03-23,NOP,,LAL,34:09,36,3,4,0,0,.667,.667,.791,29.2,10.8,1,1.000,156,115,28.4
Brandon Ingram,2021-03-26,NOP,,DEN,36:44,13,3,5,0,1,.294,.500,.382,25.1,-9.6,2,,88,132,6.6
Brandon Ingram,2021-03-27,NOP,,DAL,34:22,19,4,1,0,0,.533,.000,.582,24.2,-4.0,1,1.000,115,119,12.2
Brandon Ingram,2021-03-29,NOP,@,BOS,36:51,25,1,9,1,0,.412,.600,.572,29.6,2.5,3,.727,118,114,18.1
Brandon Ingram,2021-04-01,NOP,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-04-02,NOP,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-04-04,NOP,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-04-06,NOP,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-04-07,NOP,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-04-09,NOP,,PHI,34:50,17,8,2,2,0,.238,.222,.360,31.9,-5.8,3,.833,72,92,6.3
Brandon Ingram,2021-04-11,NOP,@,CLE,35:40,27,4,8,1,0,.444,.500,.627,31.5,2.2,5,1.000,119,114,20.0
Brandon Ingram,2021-04-12,NOP,,SAC,33:06,34,6,7,1,2,.611,.375,.759,34.5,14.1,5,.900,131,103,28.7
Brandon Ingram,2021-04-14,NOP,,NYK,36:22,28,3,7,1,0,.409,.333,.549,32.5,5.8,1,1.000,118,123,21.6
Brandon Ingram,2021-04-16,NOP,@,WAS,42:11,34,7,5,4,0,.444,.444,.574,32.4,8.5,3,1.000,108,98,25.7
Brandon Ingram,2021-04-18,NOP,@,NYK,39:09,19,4,4,0,1,.333,.000,.441,26.3,-5.1,3,.875,94,123,9.7
Brandon Ingram,2021-04-20,NOP,,BRK,31:56,27,4,5,0,0,.588,.400,.687,28.4,2.5,2,.833,133,132,20.2
Brandon Ingram,2021-04-22,NOP,@,ORL,29:02,29,3,6,0,0,.647,.400,.755,30.4,10.2,2,1.000,146,108,24.2
Brandon Ingram,2021-04-24,NOP,,SAS,34:57,24,6,6,0,0,.429,.200,.508,31.6,-1.3,4,.833,98,109,13.3
Brandon Ingram,2021-04-26,NOP,,LAC,26:12,17,7,5,0,1,.462,.600,.612,26.6,3.3,2,1.000,121,106,13.8
Brandon Ingram,2021-04-28,NOP,@,DEN,34:30,27,7,5,0,0,.500,.444,.602,34.0,-1.5,6,1.000,97,112,14.8
Brandon Ingram,2021-04-29,NOP,@,OKC,30:47,24,6,3,1,0,.500,.200,.551,30.5,2.1,2,.750,108,93,15.7
Brandon Ingram,2021-05-01,NOP,@,MIN,39:55,14,3,6,1,0,.235,.286,.341,24.4,-12.3,4,.500,78,119,3.4
Brandon Ingram,2021-05-03,NOP,,GSW,35:18,19,2,4,0,0,.455,.250,.654,18.7,0.8,2,1.000,129,125,14.3
Brandon Ingram,2021-05-04,NOP,,GSW,25:18,13,3,5,2,0,.333,.600,.433,24.0,5.4,0,,104,98,10.5
Brandon Ingram,2021-05-07,NOP,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-05-09,NOP,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-05-10,NOP,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-05-12,NOP,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-05-14,NOP,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2021-05-16,NOP,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
