Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Brandon Ingram,2022-11-16,NOP,,CHI,31:47,16,6,9,0,1,.267,.500,.432,28.5,-2.7,2,.750,110,113,12.3
Brandon Ingram,2022-11-18,NOP,,BOS,38:13,25,2,7,2,0,.450,.455,.599,27.7,5.5,2,1.000,119,126,19.7
Brandon Ingram,2022-11-21,NOP,,GSW,30:50,34,6,3,3,0,.632,.429,.770,32.8,16.3,2,1.000,147,79,30.4
Brandon Ingram,2022-11-23,NOP,@,SAS,31:52,17,3,10,0,0,.444,.333,.679,22.7,-0.1,5,1.000,122,110,14.4
Brandon Ingram,2022-11-25,NOP,@,MEM,17:50,8,3,3,0,0,.333,.000,.515,23.3,-7.3,2,1.000,99,136,5.6
Brandon Ingram,2022-11-28,NOP,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-11-30,NOP,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-02,NOP,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-04,NOP,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-07,NOP,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-09,NOP,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-11,NOP,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-13,NOP,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-15,NOP,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-17,NOP,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-19,NOP,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-22,NOP,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-23,NOP,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-26,NOP,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-28,NOP,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-30,NOP,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2022-12-31,NOP,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-02,NOP,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-04,NOP,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-06,NOP,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-07,NOP,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-09,NOP,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-11,NOP,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-13,NOP,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-16,NOP,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-18,NOP,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-20,NOP,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-22,NOP,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-24,NOP,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-25,NOP,,MIN,25:39,13,5,5,1,0,.222,.000,.322,41.8,-12.7,4,1.000,71,114,3.6
Brandon Ingram,2023-01-28,NOP,,WAS,28:52,22,6,4,1,0,.364,.200,.455,45.5,-7.7,6,1.000,78,112,8.2
Brandon Ingram,2023-01-29,NOP,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-01-31,NOP,@,DEN,32:56,16,4,9,1,1,.294,.250,.407,31.0,-4.6,4,.833,87,121,9.7
Brandon Ingram,2023-02-02,NOP,@,DAL,35:45,26,9,7,0,1,.500,.500,.574,31.2,4.1,3,.833,115,115,19.7
Brandon Ingram,2023-02-04,NOP,,LAL,32:19,35,5,4,0,0,.536,.000,.571,42.1,-0.9,3,.833,115,127,21.1
Brandon Ingram,2023-02-05,NOP,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-02-07,NOP,,ATL,35:30,30,3,8,1,0,.611,.000,.683,33.4,6.3,5,.889,123,117,23.5
Brandon Ingram,2023-02-10,NOP,,CLE,33:09,25,3,8,1,0,.533,1.000,.675,29.1,9.4,3,.875,130,132,21.0
Brandon Ingram,2023-02-13,NOP,@,OKC,32:10,34,4,1,0,0,.583,.600,.671,46.8,-3.1,6,1.000,103,115,17.5
Brandon Ingram,2023-02-15,NOP,@,LAL,34:29,25,4,1,0,0,.476,.333,.539,31.8,-4.9,3,.800,97,122,10.8
Brandon Ingram,2023-02-23,NOP,@,TOR,36:30,36,7,3,0,0,.444,.714,.590,44.5,-0.4,6,.875,98,116,18.9
Brandon Ingram,2023-02-25,NOP,@,NYK,36:06,19,4,3,0,0,.318,.167,.400,26.7,-7.2,0,1.000,91,131,8.5
Brandon Ingram,2023-02-27,NOP,,ORL,37:36,25,6,5,0,0,.421,.286,.555,31.6,0.3,3,.875,108,114,15.2
Brandon Ingram,2023-03-01,NOP,@,POR,38:24,40,6,5,2,0,.621,.200,.660,36.1,12.4,0,1.000,142,117,33.8
Brandon Ingram,2023-03-03,NOP,@,GSW,37:36,17,5,4,1,0,.375,.000,.435,29.5,-11.2,4,.625,81,118,5.9
Brandon Ingram,2023-03-06,NOP,@,SAC,38:24,24,3,7,0,0,.563,.500,.659,29.6,-5.6,6,.800,106,135,14.2
Brandon Ingram,2023-03-08,NOP,,DAL,17:30,12,4,5,0,0,.625,,.676,25.6,7.1,1,1.000,138,113,11.7
Brandon Ingram,2023-03-11,NOP,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-03-12,NOP,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Brandon Ingram,2023-03-14,NOP,,LAL,37:33,22,6,6,2,1,.529,.200,.586,24.5,2.8,4,.750,109,124,16.8
Brandon Ingram,2023-03-17,NOP,@,HOU,38:12,31,4,6,0,1,.450,.600,.624,35.5,2.1,4,.909,118,128,21.9
Brandon Ingram,2023-03-19,NOP,@,HOU,38:59,26,2,9,0,0,.500,.333,.523,32.5,-2.0,3,.500,110,123,17.1
Brandon Ingram,2023-03-21,NOP,,SAS,31:15,32,4,7,0,1,.625,1.000,.784,36.4,10.8,5,1.000,131,90,25.8
Brandon Ingram,2023-03-23,NOP,,CHO,34:10,30,11,10,1,0,.435,.167,.556,32.8,12.8,0,1.000,133,94,28.0
Brandon Ingram,2023-03-25,NOP,@,LAC,33:33,32,4,13,0,0,.545,.600,.661,31.4,12.1,1,1.000,154,116,29.5
Brandon Ingram,2023-03-27,NOP,@,POR,31:17,29,6,4,1,0,.632,.500,.684,35.3,3.5,4,.800,120,91,22.1
Brandon Ingram,2023-03-28,NOP,@,GSW,38:14,26,8,7,0,1,.409,1.000,.518,34.5,-3.4,6,1.000,100,124,16.2
Brandon Ingram,2023-03-30,NOP,@,DEN,36:51,31,11,10,0,0,.591,.000,.629,33.5,13.0,1,.833,139,96,28.1
Brandon Ingram,2023-04-01,NOP,,LAC,38:44,36,4,8,0,0,.565,,.647,33.0,9.9,1,.909,145,128,30.1
Brandon Ingram,2023-04-04,NOP,,SAC,37:24,22,7,6,2,1,.467,.500,.594,30.1,0.6,7,.875,98,123,15.9
Brandon Ingram,2023-04-05,NOP,,MEM,46:18,24,6,13,2,1,.389,.250,.515,25.8,-0.8,4,.750,116,119,21.4
Brandon Ingram,2023-04-07,NOP,,NYK,39:34,18,7,7,1,0,.400,.000,.510,27.5,-7.2,5,1.000,96,111,11.7
Brandon Ingram,2023-04-09,NOP,@,MIN,42:13,42,12,7,2,1,.571,.333,.657,34.7,15.1,4,1.000,128,108,36.4
