Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Aaron Gordon,2021-10-20,DEN,@,PHO,29:01,12,8,4,0,1,.833,1.000,.872,15.7,6.1,3,.500,133,100,12.3
Aaron Gordon,2021-10-22,DEN,,SAS,29:49,8,5,1,0,0,.500,.000,.581,14.4,-7.9,3,1.000,92,100,3.0
Aaron Gordon,2021-10-25,DEN,,CLE,28:05,12,9,1,0,0,.357,.200,.403,27.2,-6.8,3,.500,76,107,4.6
Aaron Gordon,2021-10-26,DEN,@,UTA,34:08,20,7,1,1,1,.692,.000,.678,24.8,-3.3,4,.500,105,121,12.6
Aaron Gordon,2021-10-29,DEN,,DAL,23:35,13,5,2,1,1,.667,.500,.689,21.6,8.4,2,.000,111,74,11.3
Aaron Gordon,2021-10-30,DEN,@,MIN,31:12,12,4,2,2,2,.400,.000,.510,16.0,5.3,0,1.000,126,97,13.4
Aaron Gordon,2021-11-01,DEN,@,MEM,28:15,15,10,1,0,0,.500,.400,.563,22.8,0.4,1,.333,107,111,12.1
Aaron Gordon,2021-11-03,DEN,@,MEM,30:02,9,1,1,0,2,.800,1.000,.900,8.9,-1.0,1,,146,114,6.9
Aaron Gordon,2021-11-06,DEN,,HOU,27:42,9,3,2,0,2,.429,.500,.643,12.9,3.6,1,,119,102,8.0
Aaron Gordon,2021-11-08,DEN,,MIA,36:18,10,7,3,0,1,.364,.000,.421,17.8,-7.6,3,1.000,83,105,5.0
Aaron Gordon,2021-11-10,DEN,,IND,32:45,8,9,2,1,0,.200,,.328,17.4,-5.4,0,.800,105,111,8.1
Aaron Gordon,2021-11-12,DEN,,ATL,34:10,23,4,4,2,3,.636,.600,.843,19.4,18.9,1,1.000,162,98,24.8
Aaron Gordon,2021-11-14,DEN,,POR,29:18,11,3,1,0,0,.417,.000,.442,19.4,-10.6,0,1.000,113,116,7.0
Aaron Gordon,2021-11-15,DEN,@,DAL,35:48,14,7,1,0,0,.500,.400,.583,17.0,-3.6,1,,113,124,9.0
Aaron Gordon,2021-11-18,DEN,,PHI,31:00,9,4,1,0,1,.308,.250,.346,20.4,-8.7,1,,78,115,3.9
Aaron Gordon,2021-11-19,DEN,,CHI,36:50,28,9,4,0,2,.833,.500,.877,20.4,15.6,0,.778,185,120,30.5
Aaron Gordon,2021-11-21,DEN,@,PHO,30:12,16,10,4,2,0,.500,1.000,.522,27.3,1.1,4,.333,95,123,12.4
Aaron Gordon,2021-11-23,DEN,@,POR,32:17,11,3,3,0,0,.556,.000,.583,15.5,-7.1,1,1.000,119,136,8.3
Aaron Gordon,2021-11-26,DEN,,MIL,37:20,18,9,3,2,0,.600,.500,.738,14.8,5.1,0,1.000,162,124,19.8
Aaron Gordon,2021-11-29,DEN,@,MIA,37:52,20,4,5,0,0,.545,.500,.689,21.8,1.0,2,.750,132,125,16.2
Aaron Gordon,2021-12-01,DEN,@,ORL,37:42,17,8,3,0,0,.583,.200,.618,18.2,0.6,1,.500,115,111,13.3
Aaron Gordon,2021-12-04,DEN,@,NYK,24:52,5,2,1,3,1,.500,1.000,.625,11.7,-2.4,2,,94,106,4.8
Aaron Gordon,2021-12-06,DEN,@,CHI,38:40,18,6,1,0,0,.438,.333,.507,23.1,-6.4,3,.500,89,117,8.7
Aaron Gordon,2021-12-08,DEN,@,NOP,43:28,10,2,1,2,1,.429,.250,.571,9.6,-2.8,0,.750,128,112,9.5
Aaron Gordon,2021-12-09,DEN,@,SAS,35:24,25,6,3,0,1,.750,,.805,20.8,6.2,1,.875,158,130,23.4
Aaron Gordon,2021-12-11,DEN,@,SAS,32:04,16,4,4,1,1,.538,.333,.595,19.6,1.1,1,1.000,132,117,15.2
Aaron Gordon,2021-12-13,DEN,,WAS,39:20,16,5,3,0,0,.429,.250,.508,20.3,-5.5,2,.750,100,111,9.8
Aaron Gordon,2021-12-15,DEN,,MIN,27:03,8,4,1,0,0,.333,.333,.515,15.6,-8.2,2,.750,96,131,4.9
Aaron Gordon,2021-12-17,DEN,@,ATL,30:24,16,3,3,0,1,.625,.500,.820,20.1,-1.6,4,1.000,116,115,11.7
Aaron Gordon,2021-12-22,DEN,@,OKC,24:59,12,4,2,1,0,.455,.250,.487,24.0,-0.5,1,.333,90,110,8.1
Aaron Gordon,2021-12-23,DEN,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2021-12-26,DEN,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2021-12-28,DEN,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2022-01-01,DEN,@,HOU,20:45,16,7,1,1,1,.467,.000,.477,35.5,-6.0,1,.500,110,111,11.8
Aaron Gordon,2022-01-03,DEN,@,DAL,33:02,15,7,2,2,0,.778,.333,.697,19.1,6.2,3,.000,100,108,12.4
Aaron Gordon,2022-01-05,DEN,,UTA,30:46,17,3,0,0,0,.727,.250,.773,17.6,0.4,1,,127,122,11.6
Aaron Gordon,2022-01-07,DEN,,SAC,33:23,10,3,3,1,0,.571,.000,.635,12.4,-3.7,1,1.000,121,116,9.3
Aaron Gordon,2022-01-09,DEN,@,OKC,24:24,4,6,2,0,0,.222,.000,.222,19.5,-16.3,2,,58,109,-0.7
Aaron Gordon,2022-01-11,DEN,@,LAC,34:39,30,12,1,0,0,.688,.250,.786,29.7,11.2,4,1.000,128,95,22.7
Aaron Gordon,2022-01-13,DEN,,POR,27:05,5,8,4,0,1,.400,.000,.425,14.7,-6.6,3,.500,85,106,4.4
Aaron Gordon,2022-01-15,DEN,,LAL,23:26,11,3,4,0,0,.444,.600,.611,17.6,0.3,0,,143,110,8.8
Aaron Gordon,2022-01-16,DEN,,UTA,34:38,20,7,6,1,0,.533,.400,.630,21.8,7.7,1,1.000,126,128,19.4
Aaron Gordon,2022-01-19,DEN,,LAC,43:40,28,4,3,2,0,.625,.571,.751,20.7,4.9,2,.667,135,125,22.9
Aaron Gordon,2022-01-21,DEN,,MEM,35:58,16,6,9,2,1,.364,.500,.587,19.5,7.6,3,1.000,128,121,18.9
Aaron Gordon,2022-01-23,DEN,,DET,31:15,13,4,3,1,0,.625,.333,.666,19.9,-4.2,4,.500,99,114,8.5
Aaron Gordon,2022-01-25,DEN,@,DET,34:21,16,5,5,1,1,.545,.333,.627,18.0,4.1,3,.750,117,104,13.6
Aaron Gordon,2022-01-26,DEN,@,BRK,29:46,10,5,1,0,1,.364,.000,.421,19.7,-11.0,2,1.000,84,118,4.8
Aaron Gordon,2022-01-28,DEN,@,NOP,31:12,20,4,2,1,0,.444,.250,.530,30.9,-5.5,4,1.000,91,108,10.6
Aaron Gordon,2022-01-30,DEN,@,MIL,28:06,24,7,0,1,1,.588,.500,.706,28.6,3.7,0,,137,103,19.9
Aaron Gordon,2022-02-01,DEN,@,MIN,24:59,7,6,2,0,0,.333,.000,.339,19.2,-11.6,1,.333,87,135,4.1
Aaron Gordon,2022-02-02,DEN,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2022-02-04,DEN,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2022-02-06,DEN,,BRK,32:51,17,9,7,1,0,.429,.500,.539,21.6,4.4,1,.750,130,107,17.2
Aaron Gordon,2022-02-08,DEN,,NYK,31:11,19,8,4,0,1,.667,.600,.792,17.9,9.6,1,,154,116,19.1
Aaron Gordon,2022-02-11,DEN,@,BOS,33:51,17,6,2,3,0,.533,.000,.535,21.3,2.5,2,.500,101,101,12.7
Aaron Gordon,2022-02-12,DEN,@,TOR,32:16,13,6,2,0,0,.444,.667,.630,15.3,-0.7,1,1.000,130,119,10.1
Aaron Gordon,2022-02-14,DEN,,ORL,32:05,10,6,3,1,0,.667,.667,.833,13.7,-1.6,5,,93,107,6.9
Aaron Gordon,2022-02-16,DEN,@,GSW,30:05,10,10,5,0,1,.357,.000,.357,20.2,-2.1,1,,100,115,8.8
Aaron Gordon,2022-02-24,DEN,@,SAC,32:19,12,6,3,3,0,.600,.000,.600,17.4,-2.2,3,,95,103,10.1
Aaron Gordon,2022-02-26,DEN,,SAC,32:05,23,9,0,0,0,.667,.600,.836,20.7,3.5,1,1.000,141,107,17.5
Aaron Gordon,2022-02-27,DEN,@,POR,22:45,14,2,1,0,0,.500,.333,.543,25.8,-4.6,1,.500,105,97,8.3
Aaron Gordon,2022-03-02,DEN,,OKC,27:51,9,3,0,1,0,.333,.143,.375,21.3,-13.9,2,,63,120,1.3
Aaron Gordon,2022-03-04,DEN,,HOU,29:14,12,3,3,0,0,.556,.000,.558,16.1,-2.0,0,.500,130,114,10.3
Aaron Gordon,2022-03-06,DEN,,NOP,42:47,28,8,2,1,2,.529,.000,.593,27.3,-3.1,3,.667,115,118,20.1
Aaron Gordon,2022-03-07,DEN,,GSW,27:54,8,0,5,0,1,.500,.000,.645,11.2,-4.5,1,.800,134,127,7.2
Aaron Gordon,2022-03-09,DEN,@,SAC,33:38,11,5,3,0,1,.400,.000,.486,18.5,-4.7,3,1.000,97,107,8.1
Aaron Gordon,2022-03-10,DEN,,GSW,31:45,10,11,1,0,1,.182,.333,.367,20.3,-7.2,1,.833,90,120,6.4
Aaron Gordon,2022-03-12,DEN,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2022-03-14,DEN,@,PHI,20:28,7,3,2,0,1,.500,.333,.583,15.7,0.0,1,,111,116,6.0
Aaron Gordon,2022-03-16,DEN,@,WAS,22:13,14,2,0,0,1,.462,.500,.521,26.8,-6.3,0,1.000,107,117,8.2
Aaron Gordon,2022-03-18,DEN,@,CLE,35:11,20,8,5,0,1,.600,.000,.581,30.9,-7.4,7,.400,87,115,9.5
Aaron Gordon,2022-03-20,DEN,,BOS,21:48,13,4,0,0,0,.600,1.000,.804,20.6,-2.0,2,.857,138,143,9.1
Aaron Gordon,2022-03-22,DEN,,LAC,30:18,16,7,6,0,1,.385,.333,.526,23.6,1.9,0,1.000,136,122,16.3
Aaron Gordon,2022-03-24,DEN,,PHO,33:19,21,6,0,0,0,.625,.000,.639,24.4,-7.2,2,1.000,122,145,14.0
Aaron Gordon,2022-03-26,DEN,,OKC,34:59,20,9,1,0,1,.471,.667,.559,23.4,-3.6,1,1.000,111,111,14.4
Aaron Gordon,2022-03-28,DEN,@,CHO,33:29,21,7,3,2,1,.563,.333,.591,22.3,9.1,0,.500,139,108,21.5
Aaron Gordon,2022-03-30,DEN,@,IND,35:45,10,8,4,0,1,.571,.500,.714,11.5,-1.2,2,,123,123,9.4
Aaron Gordon,2022-04-01,DEN,,MIN,37:55,24,5,3,0,0,.818,.667,1.010,15.0,6.6,2,1.000,158,137,21.1
Aaron Gordon,2022-04-03,DEN,@,LAL,36:44,24,8,3,0,1,.643,.600,.761,19.3,4.9,0,.750,155,118,23.4
Aaron Gordon,2022-04-05,DEN,,SAS,35:23,18,13,2,1,2,.500,.000,.507,23.5,2.5,2,.500,97,106,15.3
Aaron Gordon,2022-04-07,DEN,,MEM,34:23,22,5,2,0,0,.636,.600,.833,23.5,0.4,5,1.000,120,117,14.2
Aaron Gordon,2022-04-10,DEN,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
