Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Aaron Gordon,2024-12-25,DEN,@,PHO,19:03,7,3,2,0,0,.429,.000,.444,18.7,-3.1,0,.500,113,124,4.8
Aaron Gordon,2024-12-27,DEN,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-12-28,DEN,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-12-30,DEN,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-01,DEN,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-03,DEN,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-04,DEN,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-07,DEN,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-08,DEN,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-10,DEN,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-12,DEN,@,DAL,18:22,13,6,2,0,1,.857,.500,.929,17.9,17.1,1,,161,101,13.8
Aaron Gordon,2025-01-14,DEN,@,DAL,17:34,8,2,0,1,1,.222,.000,.372,26.1,-8.9,0,1.000,103,99,4.8
Aaron Gordon,2025-01-15,DEN,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-01-17,DEN,@,MIA,22:03,16,6,3,0,0,.625,.333,.784,22.9,4.5,1,1.000,149,117,14.5
Aaron Gordon,2025-01-19,DEN,@,ORL,21:49,9,4,0,0,0,.750,.000,.781,21.2,-10.4,5,.750,75,108,3.2
Aaron Gordon,2025-01-21,DEN,,PHI,22:20,19,0,3,0,0,.857,1.000,1.084,19.1,11.4,1,1.000,193,121,17.2
Aaron Gordon,2025-01-23,DEN,,SAC,16:53,3,2,1,0,0,.125,.333,.188,20.4,-19.3,1,,54,123,-1.9
Aaron Gordon,2025-01-25,DEN,@,MIN,24:38,13,3,2,2,0,.500,.400,.597,22.1,1.1,2,.500,111,134,10.3
Aaron Gordon,2025-01-27,DEN,@,CHI,22:01,6,2,4,2,0,.333,.000,.333,16.4,-3.9,0,,97,124,6.7
Aaron Gordon,2025-01-29,DEN,@,NYK,30:29,15,6,1,0,0,.857,1.000,.952,14.4,3.9,2,1.000,151,129,13.8
Aaron Gordon,2025-01-31,DEN,@,PHI,31:43,11,3,3,0,0,.667,1.000,.799,12.3,-4.6,2,1.000,137,143,9.0
Aaron Gordon,2025-02-01,DEN,@,CHO,30:09,6,3,2,0,1,.300,.000,.300,16.2,-13.5,1,,74,114,1.4
Aaron Gordon,2025-02-03,DEN,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-02-05,DEN,,NOP,30:40,7,4,12,1,1,.222,.250,.354,13.4,2.7,0,1.000,139,118,12.4
Aaron Gordon,2025-02-06,DEN,,ORL,22:36,11,3,7,0,1,.500,.500,.606,19.1,9.9,1,.571,139,97,11.9
Aaron Gordon,2025-02-08,DEN,@,PHO,24:29,9,10,4,0,0,.222,.500,.418,19.3,-2.1,0,1.000,130,111,10.1
Aaron Gordon,2025-02-10,DEN,,POR,24:28,9,2,7,1,0,.600,1.000,.765,10.5,7.5,0,1.000,178,119,13.2
Aaron Gordon,2025-02-12,DEN,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2025-02-20,DEN,,CHO,32:07,18,7,2,0,0,.615,.500,.648,17.4,2.0,0,.500,151,120,16.8
Aaron Gordon,2025-02-22,DEN,,LAL,35:15,24,5,4,0,0,.600,.571,.756,19.8,8.9,1,1.000,144,130,20.0
Aaron Gordon,2025-02-24,DEN,@,IND,23:38,25,5,2,2,0,.647,.500,.717,32.9,10.3,2,1.000,133,109,20.0
Aaron Gordon,2025-02-27,DEN,@,MIL,32:50,9,5,2,1,1,.308,.167,.346,17.9,-7.7,2,,72,114,3.7
Aaron Gordon,2025-02-28,DEN,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
