Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jalen Brunson,2021-12-10,DAL,@,IND,30:53,14,6,1,2,0,.583,.000,.583,21.5,0.9,2,,107,118,11.3
Jalen Brunson,2021-12-12,DAL,@,OKC,30:32,18,9,3,0,0,.429,.250,.541,27.6,-0.2,2,.833,106,94,13.0
Jalen Brunson,2021-12-13,DAL,,CHO,25:16,13,2,8,1,0,.571,.000,.707,19.5,5.9,1,1.000,167,117,14.7
Jalen Brunson,2021-12-15,DAL,,LAL,38:13,25,3,9,0,0,.611,.500,.647,25.4,8.7,2,.333,126,105,20.0
Jalen Brunson,2021-12-19,DAL,@,MIN,38:39,18,2,11,0,0,.462,.400,.610,24.1,-2.6,5,1.000,109,126,12.6
Jalen Brunson,2021-12-21,DAL,,MIN,40:08,28,2,6,3,1,.556,.375,.651,26.5,6.8,2,.625,126,107,23.5
Jalen Brunson,2021-12-23,DAL,,MIL,38:48,19,4,8,0,0,.467,.400,.582,21.7,2.2,2,1.000,118,112,16.1
Jalen Brunson,2021-12-25,DAL,@,UTA,36:14,27,2,6,2,0,.400,.400,.473,33.3,2.3,1,.625,106,117,16.9
Jalen Brunson,2021-12-27,DAL,@,POR,28:36,14,4,9,1,0,.500,.000,.543,20.9,1.5,1,1.000,132,118,15.5
Jalen Brunson,2021-12-29,DAL,@,SAC,36:28,25,2,6,1,0,.579,1.000,.643,28.9,5.8,2,1.000,122,112,18.7
Jalen Brunson,2021-12-31,DAL,@,SAC,34:34,23,5,8,0,0,.579,.500,.605,30.0,0.7,3,,118,109,18.6
Jalen Brunson,2022-01-02,DAL,@,OKC,29:22,12,1,7,1,0,.500,.000,.500,22.0,-1.0,2,,103,97,9.8
Jalen Brunson,2022-01-03,DAL,,DEN,33:47,13,3,4,2,0,.286,.500,.424,25.0,-3.9,2,1.000,86,98,8.1
Jalen Brunson,2022-01-05,DAL,,GSW,34:10,15,2,4,0,0,.400,.000,.447,25.1,-5.0,3,.750,85,93,6.5
Jalen Brunson,2022-01-07,DAL,@,HOU,25:29,15,4,10,1,0,.636,.000,.631,22.5,5.9,2,.500,137,103,16.5
Jalen Brunson,2022-01-09,DAL,,CHI,27:54,17,4,4,1,0,.800,.500,.850,18.7,10.1,1,,158,107,17.6
Jalen Brunson,2022-01-12,DAL,@,NYK,37:07,14,7,6,0,0,.500,.333,.563,17.5,1.9,1,1.000,117,119,13.3
Jalen Brunson,2022-01-14,DAL,@,MEM,32:06,15,5,9,5,0,.538,,.558,19.4,15.1,1,1.000,125,74,20.1
Jalen Brunson,2022-01-15,DAL,,ORL,27:49,19,5,3,2,0,.727,1.000,.800,19.8,15.0,0,1.000,169,96,19.7
Jalen Brunson,2022-01-17,DAL,,OKC,37:47,14,5,8,2,0,.385,.000,.474,19.1,-2.7,2,1.000,105,105,12.4
Jalen Brunson,2022-01-19,DAL,,TOR,33:14,8,3,4,1,0,.364,.000,.364,17.2,-6.1,1,,87,108,4.4
Jalen Brunson,2022-01-20,DAL,,PHO,34:45,19,5,1,0,0,.615,.500,.684,24.3,-2.8,6,1.000,95,113,8.9
Jalen Brunson,2022-01-23,DAL,,MEM,30:31,13,1,3,1,0,.375,.000,.587,20.0,-2.3,2,1.000,115,106,10.0
Jalen Brunson,2022-01-25,DAL,@,GSW,36:04,11,4,5,1,1,.417,.500,.458,17.0,-4.6,2,,89,132,8.2
Jalen Brunson,2022-01-26,DAL,@,POR,34:50,20,6,11,0,0,.600,.667,.667,19.2,6.0,0,,154,119,22.2
Jalen Brunson,2022-01-29,DAL,,IND,32:24,13,2,8,1,0,.500,.500,.542,17.4,-0.5,1,,125,111,13.2
Jalen Brunson,2022-01-30,DAL,@,ORL,35:10,15,4,2,0,0,.545,.667,.656,15.9,-1.3,1,1.000,130,120,12.1
Jalen Brunson,2022-02-02,DAL,,OKC,42:33,20,5,4,2,0,.556,.000,.556,25.9,-11.7,6,,87,123,9.7
Jalen Brunson,2022-02-04,DAL,,PHI,38:35,19,5,4,0,0,.467,.250,.552,20.4,1.7,0,.800,129,116,15.2
Jalen Brunson,2022-02-06,DAL,,ATL,30:27,22,5,5,1,0,.643,.800,.786,26.3,7.3,4,,119,101,15.8
Jalen Brunson,2022-02-08,DAL,,DET,25:47,21,1,4,0,0,.636,.500,.795,25.9,8.0,1,1.000,155,100,17.8
Jalen Brunson,2022-02-10,DAL,,LAC,37:24,11,5,4,0,0,.250,.000,.387,20.2,-8.3,2,1.000,88,115,6.1
Jalen Brunson,2022-02-12,DAL,,LAC,39:02,22,4,3,0,0,.471,.571,.586,23.8,1.7,2,.500,114,109,12.6
Jalen Brunson,2022-02-15,DAL,@,MIA,38:54,19,6,6,2,0,.429,.600,.586,22.8,4.1,2,.800,127,114,16.8
Jalen Brunson,2022-02-17,DAL,@,NOP,37:17,23,1,6,0,0,.615,.750,.779,21.4,3.3,2,1.000,150,131,18.4
Jalen Brunson,2022-02-25,DAL,@,UTA,35:39,8,2,2,1,0,.364,.000,.364,17.1,-13.6,2,,71,128,1.3
Jalen Brunson,2022-02-27,DAL,@,GSW,31:41,8,2,5,1,0,.444,.000,.444,15.9,-4.0,2,,94,108,5.2
Jalen Brunson,2022-03-01,DAL,@,LAL,33:49,22,2,4,4,0,.600,.667,.733,21.2,12.6,1,,139,102,20.7
Jalen Brunson,2022-03-03,DAL,,GSW,29:13,14,3,4,0,0,.600,1.000,.700,19.2,-2.3,2,,123,129,9.9
Jalen Brunson,2022-03-05,DAL,,SAC,37:15,23,3,6,1,0,.533,.667,.669,22.1,4.6,1,1.000,141,117,20.4
Jalen Brunson,2022-03-07,DAL,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2022-03-09,DAL,,NYK,25:19,8,5,0,1,0,.250,.000,.311,25.1,-9.9,1,1.000,63,114,1.1
Jalen Brunson,2022-03-11,DAL,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2022-03-13,DAL,@,BOS,36:58,14,4,2,0,0,.500,.500,.583,19.6,-3.7,3,,94,106,6.8
Jalen Brunson,2022-03-16,DAL,@,BRK,34:27,18,5,3,0,0,.533,.333,.583,24.0,-3.4,2,1.000,115,128,12.3
Jalen Brunson,2022-03-18,DAL,@,PHI,32:50,24,3,4,0,0,.714,.667,.806,21.5,12.5,0,1.000,168,129,21.9
Jalen Brunson,2022-03-19,DAL,@,CHO,22:42,10,2,2,2,0,.375,.000,.512,20.5,-1.3,1,1.000,109,128,8.2
Jalen Brunson,2022-03-21,DAL,,MIN,31:47,15,3,0,0,0,.600,.333,.689,17.4,-3.7,1,1.000,119,119,9.5
Jalen Brunson,2022-03-23,DAL,,HOU,29:03,28,4,3,0,0,.526,.000,.610,36.8,4.1,1,.889,124,100,19.4
Jalen Brunson,2022-03-25,DAL,@,MIN,30:20,11,6,1,1,0,.333,.167,.427,20.3,-6.4,1,1.000,88,120,5.9
Jalen Brunson,2022-03-27,DAL,,UTA,32:19,22,10,5,0,0,.467,.500,.624,29.0,5.4,1,1.000,143,115,20.2
Jalen Brunson,2022-03-29,DAL,,LAL,31:12,12,5,3,1,0,.250,.000,.410,21.6,-10.1,0,1.000,105,118,9.0
Jalen Brunson,2022-03-30,DAL,@,CLE,38:54,18,5,6,0,0,.571,.333,.587,19.1,-1.5,1,.333,130,125,16.1
Jalen Brunson,2022-04-01,DAL,@,WAS,32:08,21,5,2,1,0,.692,.333,.756,21.7,3.5,1,1.000,141,137,17.2
Jalen Brunson,2022-04-03,DAL,@,MIL,36:14,15,3,1,1,0,.417,.500,.582,18.4,-3.8,1,1.000,102,118,9.8
Jalen Brunson,2022-04-06,DAL,@,DET,34:37,24,6,3,1,0,.600,.500,.680,23.3,1.7,0,.833,147,120,20.8
Jalen Brunson,2022-04-08,DAL,,POR,22:19,9,3,2,0,0,.333,.333,.580,15.7,-2.7,0,1.000,148,88,7.9
Jalen Brunson,2022-04-10,DAL,,SAS,24:41,18,6,5,0,0,.538,.429,.648,26.0,3.6,1,.500,133,124,15.6
