Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Domantas Sabonis,2022-12-16,SAC,@,DET,40:52,23,13,7,2,1,.818,.000,.817,18.6,10.3,3,.714,145,106,26.6
Domantas Sabonis,2022-12-19,SAC,,CHO,40:44,28,23,7,1,0,.632,1.000,.660,22.4,10.9,1,.400,141,112,30.5
Domantas Sabonis,2022-12-21,SAC,,LAL,37:21,13,21,12,1,0,.500,.500,.666,14.8,9.0,4,1.000,141,111,21.9
Domantas Sabonis,2022-12-23,SAC,,WAS,34:26,20,15,10,0,0,.357,.000,.543,24.1,11.1,1,1.000,142,127,24.7
Domantas Sabonis,2022-12-27,SAC,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2022-12-28,SAC,,DEN,38:04,31,10,5,1,1,.667,1.000,.720,26.5,5.5,2,.625,142,128,27.4
Domantas Sabonis,2022-12-30,SAC,,UTA,37:10,28,11,8,0,0,1.000,1.000,1.051,23.2,10.3,7,.667,136,125,25.9
Domantas Sabonis,2023-01-01,SAC,@,MEM,32:57,18,14,4,1,0,.571,.000,.605,18.4,6.5,0,1.000,147,115,20.2
Domantas Sabonis,2023-01-03,SAC,@,UTA,38:51,21,14,8,0,0,.615,.000,.691,19.2,6.9,2,1.000,143,112,22.1
Domantas Sabonis,2023-01-04,SAC,,ATL,39:30,20,14,8,2,1,.538,,.605,22.7,4.1,4,.750,119,116,21.4
Domantas Sabonis,2023-01-07,SAC,,LAL,35:45,25,12,7,0,1,.588,.000,.623,27.8,0.6,4,.714,123,131,19.9
Domantas Sabonis,2023-01-09,SAC,,ORL,31:47,12,10,8,0,0,.417,1.000,.466,21.2,-1.5,3,.500,110,110,11.6
Domantas Sabonis,2023-01-11,SAC,,HOU,37:57,25,14,9,0,0,.750,,.783,21.6,7.3,4,.778,142,109,25.5
Domantas Sabonis,2023-01-13,SAC,,HOU,37:28,19,15,16,2,2,.429,.000,.516,23.2,10.5,2,.700,150,109,28.3
Domantas Sabonis,2023-01-15,SAC,@,SAS,35:08,18,18,8,0,0,.500,.000,.571,23.1,2.5,2,1.000,133,118,20.0
Domantas Sabonis,2023-01-18,SAC,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2023-01-20,SAC,,OKC,37:47,18,14,14,0,0,.556,.000,.719,20.6,11.5,6,1.000,130,115,22.1
Domantas Sabonis,2023-01-21,SAC,,PHI,37:41,16,9,10,0,0,.700,.000,.680,19.2,0.8,4,.500,123,130,15.9
Domantas Sabonis,2023-01-23,SAC,,MEM,30:20,14,10,11,0,0,.538,.000,.538,28.1,-3.4,8,,101,99,10.0
Domantas Sabonis,2023-01-25,SAC,,TOR,34:39,9,8,4,3,0,.444,1.000,.500,25.5,-11.2,9,,62,113,3.1
Domantas Sabonis,2023-01-28,SAC,@,MIN,39:24,23,10,5,0,0,.692,.000,.696,22.3,3.4,3,.625,130,123,19.8
Domantas Sabonis,2023-01-30,SAC,@,MIN,36:04,17,13,1,1,2,.700,,.723,18.0,0.0,3,.750,119,97,14.8
Domantas Sabonis,2023-02-01,SAC,@,SAS,36:41,34,11,4,2,2,.750,.500,.766,30.7,12.6,3,.600,136,103,31.3
Domantas Sabonis,2023-02-03,SAC,@,IND,37:43,15,16,6,1,1,.462,.000,.508,21.0,0.8,4,.750,102,102,15.0
Domantas Sabonis,2023-02-05,SAC,@,NOP,27:28,12,11,3,0,0,.500,1.000,.575,20.0,-3.2,2,1.000,109,138,10.4
Domantas Sabonis,2023-02-06,SAC,@,HOU,31:45,17,7,10,2,0,.700,.500,.781,18.2,8.3,2,1.000,157,119,20.3
Domantas Sabonis,2023-02-08,SAC,@,HOU,32:03,22,9,5,1,0,.533,.000,.608,25.0,0.9,1,.857,136,126,19.7
Domantas Sabonis,2023-02-10,SAC,,DAL,37:15,18,11,7,2,0,.500,.000,.597,22.0,3.4,2,.857,130,124,18.6
Domantas Sabonis,2023-02-11,SAC,,DAL,41:11,22,14,2,1,0,.833,,.854,15.1,4.0,1,1.000,167,120,22.4
Domantas Sabonis,2023-02-14,SAC,@,PHO,37:44,24,15,7,2,0,.583,.000,.732,23.5,9.2,4,1.000,142,121,27.0
Domantas Sabonis,2023-02-23,SAC,,POR,31:31,18,17,10,3,0,.600,.000,.712,23.0,12.1,5,1.000,132,102,24.7
Domantas Sabonis,2023-02-24,SAC,@,LAC,31:14,20,10,4,1,1,.571,.000,.635,27.3,-6.1,5,1.000,115,136,15.1
Domantas Sabonis,2023-02-26,SAC,@,OKC,35:32,14,15,8,0,0,.750,1.000,.751,15.7,3.7,4,.333,125,114,15.7
Domantas Sabonis,2023-02-28,SAC,@,OKC,33:37,22,13,9,0,1,.800,,.814,21.9,9.4,4,.750,141,108,23.5
Domantas Sabonis,2023-03-03,SAC,,LAC,34:49,23,10,7,1,1,.769,,.803,21.8,11.3,3,1.000,145,125,24.5
Domantas Sabonis,2023-03-04,SAC,,MIN,32:45,24,14,5,0,0,.556,1.000,.594,27.4,2.9,0,.600,145,143,22.7
Domantas Sabonis,2023-03-06,SAC,,NOP,33:59,19,11,11,1,1,.615,1.000,.663,28.2,4.0,6,.667,122,112,19.4
Domantas Sabonis,2023-03-09,SAC,,NYK,36:58,24,13,10,0,1,.600,,.648,25.4,8.2,3,.750,131,112,24.5
Domantas Sabonis,2023-03-11,SAC,@,PHO,35:23,17,8,4,2,0,.500,,.590,20.3,1.6,3,.700,118,114,15.8
Domantas Sabonis,2023-03-13,SAC,,MIL,39:06,23,17,15,0,0,.478,.500,.500,24.6,11.7,1,,142,133,28.7
Domantas Sabonis,2023-03-15,SAC,@,CHI,40:09,14,17,10,1,1,.600,,.618,15.6,5.8,3,.667,132,102,19.0
Domantas Sabonis,2023-03-16,SAC,@,BRK,38:44,24,21,5,0,4,.571,.000,.668,25.2,12.1,4,.889,128,94,27.2
Domantas Sabonis,2023-03-18,SAC,@,WAS,33:14,30,9,10,1,1,.833,.000,.868,25.4,18.6,1,.833,185,120,35.2
Domantas Sabonis,2023-03-20,SAC,@,UTA,38:04,11,12,9,1,0,.364,,.431,15.2,-1.0,1,.750,116,123,14.0
Domantas Sabonis,2023-03-21,SAC,,BOS,36:57,16,13,12,1,0,.583,.000,.546,25.7,3.0,6,.333,111,137,16.9
Domantas Sabonis,2023-03-24,SAC,,PHO,37:49,27,9,9,1,0,.667,.000,.729,23.1,9.7,1,.875,156,126,28.3
Domantas Sabonis,2023-03-25,SAC,,UTA,38:07,16,15,7,0,0,.500,1.000,.538,18.9,-0.2,2,.500,127,117,18.0
Domantas Sabonis,2023-03-27,SAC,,MIN,39:56,24,10,4,1,0,.786,,.783,19.7,6.1,3,.667,139,124,20.8
Domantas Sabonis,2023-03-29,SAC,@,POR,26:30,15,12,4,1,0,.714,,.713,20.5,6.5,2,.625,134,76,16.7
Domantas Sabonis,2023-03-31,SAC,@,POR,33:00,20,12,8,2,0,.643,,.617,28.7,-1.1,5,.400,117,111,19.2
Domantas Sabonis,2023-04-02,SAC,,SAS,39:19,26,8,6,1,1,.750,1.000,.752,20.7,5.9,3,.583,138,125,23.7
Domantas Sabonis,2023-04-04,SAC,@,NOP,32:05,16,12,11,0,0,.583,.500,.621,20.5,9.8,2,.500,141,108,19.3
Domantas Sabonis,2023-04-05,SAC,@,DAL,34:41,19,11,11,1,0,.727,1.000,.696,18.7,11.3,3,.333,133,125,21.5
Domantas Sabonis,2023-04-07,SAC,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2023-04-09,SAC,@,DEN,18:41,14,9,5,0,2,.667,,.678,29.7,16.7,2,.667,134,112,16.5
